Date,Close,High,Low,Open,Volume
2015-01-28,63.91034698486328,65.3623464001108,63.64838979918419,64.20972907288441,4157200
2015-01-29,63.48373794555664,63.8804168389474,61.941927692682604,62.6679274984306,2927300
2015-01-30,62.263763427734375,64.0151394840917,62.16646095111059,63.311592327996415,3039300
2015-02-02,61.98684310913086,62.054206811375025,60.864164227142076,60.90158914063774,3086200
2015-02-03,62.43589401245117,62.72030956157939,61.94191842803834,62.405955233056716,2167200
2015-02-04,62.77271270751953,63.61846196978461,62.19640108958861,62.19640108958861,2653100
2015-02-05,63.19184112548828,63.55858123027607,62.78767611378296,63.04215291829627,2228100
2015-02-06,63.9702262878418,64.60640967332508,63.221773902511224,63.32655677963842,1936900
2015-02-09,63.0346565246582,63.91783050776975,62.78017976160667,63.88789172916144,1514200
2015-02-10,63.70826721191406,63.753172526430234,63.22925815628029,63.543606778370254,2124200
2015-02-11,64.43428039550781,64.68127111937488,63.65589473098626,63.85048829199661,1930300
2015-02-12,64.3968505859375,64.87585970532076,63.79808633158886,64.84592092157942,1533800
2015-02-13,64.42681121826172,64.44926388612215,63.87295209657943,64.39687242436746,1253200
2015-02-17,64.67378234863281,64.90580079306544,64.17980096472414,64.44175819396087,1309000
2015-02-18,64.53156280517578,64.71867589347183,64.11243131466891,64.6138930208451,1420200
2015-02-19,64.494140625,64.77107006305003,64.26960833571273,64.56150430895316,833300
2015-02-20,65.16024780273438,65.16024780273438,64.10493315227465,64.33695151090849,1212700
2015-02-23,65.9386978149414,65.97612274316829,65.08546198559769,65.2276698605691,1894500
2015-02-24,66.79938507080078,66.84429039315161,65.69915899129047,65.94614968469878,2442700
2015-02-25,66.0883560180664,66.93410526158058,66.02847844943551,66.54491248595828,1678100
2015-02-26,65.99104309082031,66.4775382659839,65.66172793598084,65.98356267860552,1145100
2015-02-27,65.85635375976562,66.42517943037494,65.78150962921625,65.9087452221743,1502300
2015-03-02,67.00146484375,67.72746467758007,65.85633343997242,65.85633343997242,3820300
2015-03-03,66.18566131591797,67.30834017638685,65.57941655854157,67.30834017638685,1942300
2015-03-04,66.63471984863281,66.68711129104611,65.47462199227006,65.93117272744941,1620700
2015-03-05,66.57484436035156,67.08379226406437,66.31288714011094,66.76944359977564,1504200
2015-03-06,65.12284088134766,66.40269372069145,64.92824167055765,66.40269372069145,1501400
2015-03-09,65.84883880615234,65.97607433237535,65.13780566326741,65.3099522124571,1244100
2015-03-10,65.07047271728516,65.36236878274686,64.32202009605203,65.13783071228077,1784500
2015-03-11,65.31743621826172,65.58687952993442,64.74113040232972,65.25007824546277,1172100
2015-03-12,66.22307586669922,66.39521673396833,65.66921693749137,65.66921693749137,1197800
2015-03-13,65.95364379882812,66.29044517774179,65.3623655718712,66.0284879152267,1172400
2015-03-16,67.34574890136719,67.36071543673704,66.34281972442948,66.41018340919028,1368100
2015-03-17,67.02392578125,67.15116133982116,66.56736928497507,66.9565620847926,1342700
2015-03-18,67.64513397216797,67.83224709461723,66.31288945396759,66.85926228402471,1896900
2015-03-19,67.30084228515625,67.66010197020026,66.81434705529541,67.66010197020026,1627400
2015-03-20,68.29630279541016,68.44599103798886,67.51042524627091,67.60024161796238,2488200
2015-03-23,67.60020446777344,68.55073627728135,67.57775181474969,68.4235007699886,1904500
2015-03-24,66.94905090332031,67.86964967541698,66.89665947467985,67.67505049322206,1705800
2015-03-25,66.61972045898438,67.83969527940309,66.50745150625275,67.15860686390724,2177900
2015-03-26,66.71705627441406,67.41311733701757,65.94615110286985,66.4251602523777,1611600
2015-03-27,67.4280776977539,67.51789404639854,66.66465872011095,66.76195548179675,1672700
2015-03-30,68.21924591064453,68.38453001196436,67.47544166041175,67.58813979518021,1416600
2015-03-31,67.82100677490234,68.68501767750796,67.73836763693744,68.04640291716886,2290100
2015-04-01,66.75415802001953,67.79848261763163,66.23575595468421,67.77594414506008,2131000
2015-04-02,67.31765747070312,67.49046201827953,66.4386224559742,67.05469901314291,1256300
2015-04-06,67.5655746459961,67.97128433178678,66.67151039034276,66.84431489305588,1400900
2015-04-07,67.5730972290039,68.00885443955738,67.5355292838576,67.54304401929959,1180300
2015-04-08,67.76092529296875,67.94123881860507,67.27257066780936,67.68578940289528,1623100
2015-04-09,67.53550720214844,68.0764533358287,67.22747193450715,67.54302193513338,1490800
2015-04-10,68.00885772705078,68.06896414936492,67.25003564057461,67.43786391125832,1908500
2015-04-13,67.33267974853516,68.54980325976979,67.15236048370762,67.97880945067418,1822900
2015-04-14,67.84355926513672,68.00884329332595,66.86685017204579,67.83604453092634,1368800
2015-04-15,67.73088073730469,68.45965540044902,67.68579805108769,68.03891614412169,1502900
2015-04-16,67.36272430419922,67.73838079289435,67.1899197972917,67.73086605814277,1151100
2015-04-17,67.28007507324219,67.41531162972151,66.5588096173106,66.98706348954744,1460400
2015-04-20,67.72335815429688,68.24176599524546,67.32516315324627,67.56558310097854,1425900
2015-04-21,67.8811264038086,68.29435083446032,67.74588983851014,67.91869434552716,1000900
2015-04-22,68.74513244628906,68.83529206058087,67.85106823376579,67.96376631861486,1787900
2015-04-23,68.74513244628906,69.03814402765904,68.12905607878515,68.43709139650575,1488600
2015-04-24,68.65497589111328,68.95550222008073,68.29434888200272,68.67752009473779,1317600
2015-04-27,67.26506805419922,69.05319709021491,67.19745261942451,68.91044575182651,1943300
2015-04-28,67.97879791259766,68.04641332638369,66.50621949343359,67.07721893767703,2224800
2015-04-29,66.79170989990234,67.88862591374328,66.29584069432477,67.5129695090555,2618100
2015-04-30,63.36574935913086,66.79174127713843,62.997607514569495,66.79174127713843,5378100
2015-05-01,64.27483367919922,64.44011773515997,63.17791158268505,63.508491158733904,2945100
2015-05-04,64.33489990234375,64.78569207621518,64.00432623544812,64.44008321436425,2065300
2015-05-05,63.53854751586914,64.61292545918229,63.36574298381203,64.3875292403363,1989900
2015-05-06,63.68130874633789,64.0569653481628,63.283113665533854,63.854107573221036,2190500
2015-05-07,63.85408020019531,64.33491998583918,63.65122824427715,63.71133465049823,2153400
2015-05-08,65.10127258300781,65.32666304372343,64.41757500175821,64.51524936025861,1657600
2015-05-11,64.88338470458984,65.28157963797385,64.68804173898275,65.05618346749931,1754100
2015-05-12,64.73313903808594,64.94350578762554,64.44012165743973,64.69557109049785,1826600
2015-05-13,64.97354125976562,65.506972723904,64.73312136420942,64.99607972933926,1996100
2015-05-14,66.11555480957031,66.16063176267991,65.22149035913489,65.41683337605023,1653200
2015-05-15,65.7774429321289,66.37097504502496,65.49945511145867,66.07796348932006,2295400
2015-05-18,66.00285339355469,66.43861635870002,65.64222632258638,65.79248664681252,2255000
2015-05-19,65.58963775634766,66.8518440289145,65.55206980747185,66.16063160122336,3311100
2015-05-20,66.16813659667969,66.51373989361626,65.33417869657019,65.64221978222476,2699800
2015-05-21,66.61141967773438,66.70908831349688,66.01788166333797,66.08549708838959,1871800
2015-05-22,66.49119567871094,66.74663932879828,66.31839117913317,66.46865720747533,1296200
2015-05-26,65.80751037597656,66.72411325697696,65.80751037597656,66.47618429524952,1756600
2015-05-27,66.63395690917969,66.69405759741598,65.58211748218416,65.8150226957671,1340300
2015-05-28,66.19821166992188,67.34020530081806,66.17567318929564,66.6264599980161,2031800
2015-05-29,66.24325561523438,66.79923127655191,65.97278251839407,66.23574661347833,2113800
2015-06-01,66.43111419677734,66.65651045784291,65.83006705404419,66.36349875769669,1549400
2015-06-02,66.13807678222656,66.48368004464263,65.87511840126464,66.13056204789542,1274500
2015-06-03,66.13055419921875,66.43108048410573,65.91267851803936,66.26579074081478,1114900
2015-06-04,65.82254028320312,66.18316735650065,65.45439847402658,65.53704337250392,1458100
2015-06-05,66.14559173583984,66.24326035421726,64.74063447852456,65.43184100564812,2805900
2015-06-08,66.10801696777344,66.67901634653528,66.04791629532131,66.31838365151143,2639600
2015-06-09,65.86012268066406,66.85936495338338,65.7474245460079,66.56635324251651,2223300
2015-06-10,66.6940689086914,66.85184972175443,65.89016403004388,66.19820518727732,1902900
2015-06-11,67.37022399902344,67.7008034976625,66.67901753101658,67.03965023244669,2654300
2015-06-12,66.77671813964844,67.14486575120384,66.6264577857526,67.0246528824351,1654900
2015-06-15,66.31837463378906,66.80672907295464,66.17562910755527,66.51371755586757,2268200
2015-06-16,66.9570083618164,67.20493726485672,66.22823392460869,66.43860062152172,2310200
2015-06-17,67.61064910888672,67.8360452811891,67.06970288101124,67.18240096716242,2236700
2015-06-18,67.5054702758789,68.11403768900801,67.49795554108238,67.6482215766971,2603200
2015-06-19,67.52050018310547,68.04641698100784,67.3927726189893,67.49795597856978,2513000
2015-06-22,67.51299285888672,68.17414629625942,67.45288643765362,68.03890971451685,2252900
2015-06-23,67.03964233398438,67.8510557854941,66.9795359354839,67.81349358547754,2355400
2015-06-24,65.38675689697266,67.14483195951331,65.37173316197003,67.03964861830839,3406800
2015-06-25,65.11631774902344,65.69483215923417,64.50024111569765,65.69483215923417,3811100
2015-06-26,64.63544464111328,65.37924276998056,64.34243308331519,65.37924276998056,9080900
2015-06-29,63.19923782348633,64.61054366689073,63.11621949399405,64.24828134201859,3795600
2015-06-30,63.13132095336914,64.05206557049725,63.07094293566393,63.870931517381614,4071800
2015-07-01,64.1124496459961,64.24829733188686,63.531326952886886,63.61434530304045,3395000
2015-07-02,63.77284240722656,64.4973615826722,63.501146996688625,64.33887355285283,1556800
2015-07-06,63.80303192138672,64.05962994557252,63.11624469553658,63.16153110295561,2679300
2015-07-07,64.15017700195312,64.41432363801526,63.24452974746442,63.969048702648344,2312300
2015-07-08,62.94266891479492,64.29359736709546,62.859650547035834,63.772846834418814,2597100
2015-07-09,63.51622009277344,64.07470233063162,63.2596164107536,63.88602535425047,2459700
2015-07-10,64.51244354248047,64.67093153439649,64.04452250113422,64.1728214815474,1457300
2015-07-13,64.99544525146484,65.16902484088176,64.48224365837983,65.00298818459481,1376200
2015-07-14,65.03317260742188,65.3350568923062,64.4218611050549,64.72374538993922,3056800
2015-07-15,65.35771942138672,65.64451218059257,64.73885901810438,64.98791406963606,2223900
2015-07-16,65.67469024658203,65.84072693448047,65.2746959118987,65.82563530738302,1488300
2015-07-17,65.47844696044922,65.93881915532342,65.25958101879073,65.76523383677936,1916700
