Date,Close,High,Low,Open,Volume
2015-01-28,55.87698745727539,59.998785340102756,55.86006300664492,59.6687036661889,6722700
2015-01-29,55.60615921020508,56.96034792043409,54.00653364355382,56.367888745396314,5022900
2015-01-30,57.12112045288086,58.22139654206465,54.844405050034,55.047530658549874,5993500
2015-02-02,59.313232421875,59.5671379262588,57.959050360079786,58.263735673890466,3589600
2015-02-03,61.5137825012207,62.08931071665424,60.15960036409761,60.29501534918503,4812200
2015-02-04,60.946712493896484,61.45452992778372,59.96492652543202,60.44735405621225,3624900
2015-02-05,61.92850112915039,62.571740084043256,61.082136462225556,61.57302951878195,4893500
2015-02-06,61.75920486450195,62.9187198390165,61.36141260480092,62.52093403656272,2682000
2015-02-09,62.444766998291016,63.1811063815526,61.97080498088026,63.028760524920834,2905600
2015-02-10,61.60686111450195,62.34320041528194,60.481194991995544,62.182389124281755,2917300
2015-02-11,61.61533737182617,62.25856973413993,60.39657044154983,60.64201691818874,2983800
2015-02-12,63.231895446777344,63.3673168757371,62.14008439047357,62.42785169838849,3718600
2015-02-13,65.02619171142578,65.22085194721038,63.790500209371814,64.05287116075507,3505200
2015-02-17,65.45782470703125,65.70327117706383,63.92590708974868,64.31523396927497,3622500
2015-02-18,65.25471496582031,65.6355829428392,64.32371511741303,64.49298546903253,2869000
2015-02-19,64.7299575805664,65.14467436330952,62.72407145977072,63.08800844057546,4110600
2015-02-20,64.57762908935547,64.91616980301248,63.900534747541045,64.67918872055249,2563200
2015-02-23,64.21366882324219,64.7976558634993,63.48579492866283,63.61275087906581,3779900
2015-02-24,64.73841857910156,64.93308525463586,64.01901004797237,64.69610422859319,2011800
2015-02-25,64.87384033203125,65.48322380627674,64.45912353432202,64.62839385172411,2044700
2015-02-26,63.841278076171875,64.61146645662686,63.21497011905203,64.26446034992159,2704800
2015-02-27,63.54505157470703,64.34909530938492,63.44348550471916,64.18828397954972,3349000
2015-03-02,62.72407913208008,63.54505380249586,61.920035369213686,63.54505380249586,3050900
2015-03-03,63.045684814453125,63.595822987425294,62.6140436027849,62.817169258702194,2188300
2015-03-04,63.34193420410156,63.43503484231969,62.436324188275705,63.24037456768218,2241400
2015-03-05,62.20778274536133,63.104926933600964,62.20778274536133,62.95258108491425,2630700
2015-03-06,60.42195510864258,62.038514241798275,60.168043201082114,61.81845768572907,3166200
2015-03-09,59.60099411010742,60.76051594698635,59.58406965914729,60.50660398183784,2392300
2015-03-10,58.602272033691406,59.45710192635607,58.4922469810705,58.84771849622871,2954500
2015-03-11,58.90696334838867,59.584057478872296,58.526101935771756,58.83079364876457,2310500
2015-03-12,58.20448303222656,59.41478450905635,58.153703229236754,59.29629399724772,2240400
2015-03-13,58.39915084838867,58.57688661957914,57.061893380671386,57.755912016521705,2431800
2015-03-16,58.678443908691406,58.71229925869972,57.56124318740802,58.001349823020604,2186600
2015-03-17,58.21126937866211,58.75490249607957,57.37883400288696,58.17729149874627,2469200
2015-03-18,59.2645378112793,59.73172540230033,57.72707652547224,57.888469780664195,3681600
2015-03-19,57.25141143798828,58.34717362638943,57.140981721870425,58.05836492340866,3200700
2015-03-20,58.049869537353516,59.052194199924685,57.633651896299405,57.6846219507469,5292000
2015-03-23,57.60816955566406,58.77188749833528,57.59967346656828,58.364159469760416,2796400
2015-03-24,57.82902908325195,58.31320252689012,57.50624246708124,58.287720737322516,3032800
2015-03-25,58.69541931152344,59.12862900612323,57.9309335212342,58.202749971046444,3225000
2015-03-26,58.525550842285156,59.791195890176574,58.3896393436734,59.425941838428685,2730700
2015-03-27,57.22592544555664,58.10083461803768,57.039050383353576,58.06685674485379,2724700
2015-03-30,58.23674774169922,58.372659253365306,57.54021744595445,57.998909076901136,2688900
2015-03-31,57.6506462097168,58.26222856018143,57.3533414030504,57.59118654450701,3555900
2015-04-01,58.76339340209961,59.55336121875237,58.16879675757275,58.16879675757275,3471200
