Date,Close,High,Low,Open,Volume
2015-01-28,25.617456436157227,26.18690623471882,25.54725013355506,26.14010104107539,16936200
2015-01-29,25.867076873779297,26.007489471870702,25.243022535442957,25.672059707066328,15819200
2015-01-30,25.445844650268555,25.859283157706145,25.445844650268555,25.648664214459025,19166500
2015-02-02,25.828073501586914,25.85927696179005,25.30542595822446,25.484841390803886,18397000
2015-02-03,26.50672721862793,26.67834324050852,26.085489515316574,26.13229469648178,26207000
2015-02-04,27.949859619140625,28.066868124763577,26.63934412122963,27.513020127928435,49298100
2015-02-05,28.277482986450195,28.550505769822408,28.09026523804842,28.30088408910348,20854900
2015-02-06,28.08247184753418,28.50370963942138,28.020064926191278,28.285288390447022,16320400
2015-02-09,28.08247184753418,28.16047752348701,27.70023689362339,27.918658142597753,14797500
2015-02-10,29.26818084716797,29.29158195822722,28.39450465081666,29.08096303151529,32369400
2015-02-11,29.385189056396484,29.53340402675192,29.08096271305288,29.26037817257023,22634000
2015-02-12,29.658206939697266,29.783017789979603,29.431986343646344,29.525593737426746,15537400
2015-02-13,29.346181869506836,29.697213358225074,29.135562976275892,29.588004223007346,14696300
2015-02-17,29.04975700378418,29.22917243106141,28.90154206006228,29.01855354450318,13147100
2015-02-18,29.010753631591797,29.236974266815423,28.963951414459952,29.057558824449554,8513300
2015-02-19,29.260372161865234,29.338380808060872,28.846936752067887,28.885939587302914,11780800
2015-02-20,29.36958885192871,29.42419342492812,28.987353865206785,29.244777974254905,9345200
2015-02-23,29.400789260864258,29.46319618739716,29.127766396597924,29.346184688010993,10970200
2015-02-24,29.447589874267578,29.572400732189095,29.31497963960591,29.346180122292104,8562400
2015-02-25,29.533403396606445,29.611409081436147,29.33838620880606,29.478798822080428,11161500
2015-02-26,29.29938316345215,29.74402211049919,29.260377345581336,29.494400349901767,10708200
2015-02-27,29.104368209838867,29.213577366512812,28.9483538535648,29.15897278817584,10490200
