Date,Close,High,Low,Open,Volume
2015-01-28,46.194610595703125,47.35596365468243,46.119463669437486,46.734299787964794,1841500
2015-01-29,47.1715202331543,47.205674613651674,46.09897469952218,46.20827601394465,2957700
2015-01-30,46.556678771972656,47.540411338298114,46.49519255481525,46.98706144398871,3136100
2015-02-02,46.6523323059082,46.76846660028085,45.832548859225156,46.474711777323435,1722700
2015-02-03,46.39955520629883,46.631828958885905,46.09897269568626,46.4337147973334,2191000
2015-02-04,46.112632751464844,46.70014226718599,46.030652861356636,46.26292661065236,1385000
2015-02-05,46.26976013183594,46.43371470201731,45.97600537041582,46.27658788041138,947500
2015-02-06,43.97438049316406,46.242438961207874,43.77626630862735,46.04432477667116,2637700
2015-02-09,43.79676055908203,44.45258413792003,43.64646667834411,44.124669742489786,1714000
2015-02-10,45.08790588378906,45.13572618154858,43.72160570549242,43.80358559251798,2525000
2015-02-11,44.1793098449707,44.78048518877224,44.05634263483138,44.78048518877224,1981700
2015-02-12,44.268123626708984,44.35693125347472,43.7625888564457,44.11782978755077,2156400
2015-02-13,42.976966857910156,44.233962975667616,42.63539185423705,44.233962975667616,2615400
2015-02-17,43.31855010986328,43.74210246538356,42.567086001100435,42.990638356620714,2745400
2015-02-18,44.63020324707031,44.73267681816647,43.154596332139334,43.25706990323549,2156800
2015-02-19,43.988033294677734,44.70534296447191,43.75576476892891,44.70534296447191,1523600
2015-02-20,43.78308868408203,44.15199037428296,43.25706538503106,44.04268906534664,1743500
2015-02-23,44.725826263427734,44.73265922201894,43.871888860237256,43.95386351525056,2353100
2015-02-24,44.84197235107422,45.040086506418255,44.40475670204657,44.66435186489996,1530400
2015-02-25,44.32960891723633,44.9785994178413,44.117834057211425,44.841971484668115,1955200
2015-02-26,43.7899169921875,44.500393666865236,43.605468772694636,44.47306703952903,2554200
2015-02-27,43.89238739013672,44.02901530498639,43.468835120879795,43.86506076476261,1417500
2015-03-02,43.53032684326172,43.871901906109635,42.83351340233066,43.78992201469827,3107000
2015-03-03,43.54397964477539,43.632787263345335,43.134088104719915,43.37319215458818,2190700
2015-03-04,43.34587478637695,43.57814592686891,43.16142394486768,43.52349266745394,1418900
2015-03-05,43.59864807128906,43.95388390249736,43.43469347319468,43.530334089751626,1762000
2015-03-06,41.89076614379883,43.07944852744571,41.68582162413859,43.07944852744571,2434100
2015-03-09,42.21185302734375,42.52610150539472,41.808794290361405,41.96591852938689,1809800
2015-03-10,42.403133392333984,42.731045180923914,41.972748029679785,42.11621155457201,2301200
2015-03-11,42.355316162109375,42.6559013386441,41.89760673833981,42.23234890670621,2691300
2015-03-12,43.072608947753906,43.366363669663,42.59440340469185,42.67638328476687,2189500
2015-03-13,42.922325134277344,43.01113277736436,42.239174984931616,42.8676718714444,2145400
2015-03-16,43.83091354370117,43.98803515021284,43.038456914614045,43.20241408760021,1969200
2015-03-17,43.39369201660156,43.83773799089696,43.35953503488817,43.65328976844252,1595300
2015-03-18,44.739501953125,45.08107702880443,43.31855099342432,43.42102455853255,2107900
2015-03-19,44.27495193481445,44.97859563430785,44.158817680184136,44.609699203366965,2278600
2015-03-20,43.837738037109375,44.86929608561157,43.53032259535413,44.678014903006414,6584400
2015-03-23,43.87189483642578,44.10416333996325,43.673780706456235,43.78991495822497,2357300
2015-03-24,43.12727355957031,44.015368312862805,43.01796963002679,43.776266781364875,2528900
2015-03-25,42.75153732299805,43.578148372966986,42.69688406051531,43.26389993172423,2151200
2015-03-26,42.51244354248047,42.99747963786675,42.11621771721093,42.69006408271396,2116100
2015-03-27,42.764835357666016,43.18436857641367,42.49660988957258,42.647915016635615,1641200
2015-03-30,43.3563232421875,43.5145074800354,42.86801503531893,43.01244377984196,1454900
2015-03-31,42.96429443359375,43.61766321537258,42.73045632925877,43.19813253792873,2559000
2015-04-01,43.280662536621094,43.45260224076353,42.352189183688616,42.936783128336224,2125400
