Date,Close,High,Low,Open,Volume
2015-01-28,57.42696762084961,58.9770933848784,57.412982079990066,58.86520550115036,11430800
2015-01-29,57.80924987792969,57.9957320405191,57.149571317419856,57.699691740790335,15668400
2015-01-30,59.42000961303711,61.45032528741228,59.42000961303711,60.69973684153164,22151600
2015-02-02,59.520233154296875,59.74634226232632,58.20553869406142,59.74634226232632,13665200
2015-02-03,60.55752182006836,60.71136986985817,59.380356956372864,59.839564254382594,15075600
2015-02-04,61.7463493347168,62.175255863355794,60.3966876997162,60.51090532404785,22170800
2015-02-05,63.35708236694336,63.35708236694336,61.98178282296857,62.296471755042646,16565600
2015-02-06,62.33612060546875,63.50862301668541,62.01443880720505,63.34544882189168,11242000
2015-02-09,61.87920379638672,62.550538139845784,61.83724717834618,62.33375516626705,7834400
2015-02-10,61.66709899902344,62.44099894151862,61.45264925486993,62.179925976268386,9396800
2015-02-11,62.1154670715332,62.18785943158449,61.70913484071175,61.8796110806002,8795600
2015-02-12,63.264408111572266,63.264408111572266,62.36533331155623,62.49610705047118,11641600
2015-02-13,62.965484619140625,63.694083072597046,62.76698650962811,63.694083072597046,8476000
2015-02-17,63.25506591796875,63.516613399205454,63.02154036305964,63.39752021231318,6810400
2015-02-18,62.846397399902344,63.285426591797,62.61987732223902,63.255067128816165,6429200
2015-02-19,62.84172058105469,63.06824062673339,62.58484107668191,63.06824062673339,5654800
2015-02-20,63.75247573852539,63.75247573852539,62.36533338858937,62.82771654744614,9034800
2015-02-23,63.75481414794922,63.827206499978466,63.11028133464684,63.74313359420084,6654800
2015-02-24,63.628726959228516,63.94165043971452,63.325146499146456,63.94165043971452,9045200
2015-02-25,63.75481414794922,64.0397156105475,63.34614442607823,63.34614442607823,6842800
2015-02-26,63.92763137817383,64.10277557373047,63.52362953483438,63.79919515208652,13459600
2015-02-27,63.35780715942383,64.03036178559098,63.35780715942383,63.8622231290492,7965200
2015-03-02,64.9878158569336,64.9878158569336,64.08874122248456,64.61884156201565,11653600
2015-03-03,64.28958129882812,65.07189331950828,63.86923815794871,65.07189331950828,8807200
2015-03-04,63.92763137817383,64.25456578455245,63.57734298706055,64.25456578455245,8021200
2015-03-05,64.01637268066406,64.25223581281189,63.927631814048624,64.21953880863332,6756000
2015-03-06,62.89778137207031,64.09810632195664,62.87676492422782,63.845894694575925,11590800
2015-03-09,63.38351821899414,63.56799830230266,62.83706207173576,63.17333948852459,8902000
2015-03-10,61.930992126464844,63.01921515376322,61.930992126464844,62.9678463632043,11125600
2015-03-11,61.825897216796875,62.440070631582294,61.42890088070919,62.03140086716532,12105200
2015-03-12,62.95380783081055,63.05189168693116,62.187844394642056,62.21119837244539,9530800
2015-03-13,61.89129638671875,62.78102845183477,61.76752808997821,62.78102845183477,12578800
2015-03-16,62.82304763793945,63.06357869518925,62.26492521938836,62.325644149428015,9849600
2015-03-17,61.76752471923828,62.66893016581119,61.68345891923374,62.59887533247408,14290800
2015-03-18,62.5078010559082,62.58019342243538,60.485468486329154,61.671775409392815,50658000
2015-03-19,62.4073600769043,62.7623234419585,61.41721411466589,62.42604611013535,15407500
2015-03-20,62.96782684326172,63.2387101845303,62.379337951165056,62.81836708443287,15372000
2015-03-23,62.659603118896484,63.715136474470036,62.650260097587086,63.54699772408656,8128000
2015-03-24,62.67824935913086,63.229373302876375,62.43538081815995,62.67824935913086,6534800
2015-03-25,61.3985481262207,62.98651920655484,61.3985481262207,62.67826373308825,13054300
2015-03-26,61.267765045166016,61.930983934546795,60.73532703132011,60.95017369116154,9487200
2015-03-27,61.22105407714844,61.4732585149714,60.85675481882992,61.202368043749026,6521100
2015-03-30,61.33315658569336,61.94966035911297,61.18369680629798,61.6694268360639,11237100
2015-03-31,61.09965515136719,61.84693296351297,61.08096910824707,61.155699027452854,7400500
2015-04-01,60.88478088378906,61.20237220684583,60.20288315099935,61.13698533876743,7633000
2015-04-02,60.9875373840332,61.295792840091266,60.539165163709235,60.70730385550139,5083000
2015-04-06,60.903465270996094,61.31447255111318,60.16553074770917,60.46444318962121,8351200
2015-04-07,61.46393966674805,61.82823902607429,61.006224367790985,61.07161124955119,6660800
2015-04-08,62.1177978515625,62.43538918671079,61.46392914588402,61.547994925199376,6604200
2015-04-09,62.061790466308594,62.41674695415937,61.426600296138695,62.1832212611063,5408500
2015-04-10,61.96833801269531,62.29527949183999,61.585359807364505,62.29527949183999,4628500
2015-04-13,61.28645706176758,62.398041162517245,61.19304825010088,61.85626007756064,5059800
2015-04-14,61.21173095703125,61.59471637323678,60.60456295359876,61.202387937294645,5621800
2015-04-15,61.35184860229492,61.566695299417994,60.99689224034816,61.27711869663158,5347100
2015-04-16,61.323822021484375,61.66009944484624,61.04358845980432,61.21172717148525,4121300
2015-04-17,60.26826858520508,61.18369184315752,60.10947292745468,60.81004955161298,11212900
2015-04-20,60.455101013183594,60.91280913728287,60.32432726344094,60.7166485126689,5948900
2015-04-21,61.043582916259766,61.491955148902775,60.707305523436226,60.74467047004272,9619700
2015-04-22,63.5283203125,65.36850358898565,61.45461138420932,61.482633322163956,20912400
2015-04-23,63.25740432739258,63.72445544365905,63.07057960490531,63.70576940809309,7193400
2015-04-24,63.03322982788086,63.687098623410954,62.87442701185037,63.64039065517222,6219900
2015-04-27,62.67824935913086,64.08874552276305,62.51945371284095,63.88324192091331,7122400
2015-04-28,62.37002182006836,63.051919792058136,62.03375147101641,62.874438033601216,6297500
2015-04-29,62.902435302734375,63.94863227536652,62.37934037973522,62.45407026205905,9812400
2015-04-30,61.69746398925781,63.051909566324674,61.108974938925414,62.752997094927515,11780600
2015-05-01,61.43589401245117,62.26725146543997,60.856755252349316,60.92214211644578,10142800
2015-05-04,61.258426666259766,61.78152164062061,61.155674849633954,61.69745585972742,7426400
2015-05-05,61.6133918762207,62.01505618303429,61.277114450672784,61.4359101442272,8099800
2015-05-06,61.34249496459961,62.25791833393386,60.93149480786377,61.7908671943344,7084600
2015-05-07,62.19253158569336,62.37934919125841,61.22106435815844,61.25842930459842,6660300
2015-05-08,64.89207458496094,65.53660732002292,62.594184254408276,62.71561496286384,18359000
2015-05-11,64.47175598144531,65.1069460115075,64.25691638214256,64.73331068634846,10998500
2015-05-12,64.16349029541016,64.45305973252582,63.49093548837436,64.03271654144598,7438200
2015-05-13,64.23835754394531,64.45357309311999,63.80791930648799,64.33192983224335,5129800
2015-05-14,65.5015869140625,65.52965788048293,64.42548798693876,64.52841962321794,6491100
2015-05-15,65.09921264648438,66.14724049303062,64.85591906549753,65.5951520368419,7121000
2015-05-18,65.5015869140625,65.72616178453235,64.68749319233798,65.25829330657476,5553800
2015-05-19,65.65131378173828,66.02560288433503,65.50159242941398,65.63259504314424,4351000
2015-05-20,65.29574584960938,65.80104483435645,65.01502895082247,65.7355435107286,4870100
2015-05-21,64.9120864868164,65.37995504611249,64.82786643380713,65.08051945372729,6483800
2015-05-22,65.14604187011719,65.36125747921085,64.84660618073168,64.84660618073168,4511700
2015-05-26,64.13542175292969,65.0337285131085,63.920199078513534,64.85593617942156,6228100
2015-05-27,65.02436828613281,65.25830255827658,64.09799056739355,64.42549712057335,7064800
2015-05-28,65.0898666381836,65.29572993057002,64.37871162334861,65.01501310022161,3893900
2015-05-29,64.26641845703125,65.12729479719466,64.11669710790359,64.87464894442533,6678100
2015-06-01,64.66876983642578,64.98691691682073,64.03246853653077,64.68748143093514,6309400
2015-06-02,64.60328674316406,64.99629459050138,63.63947872460044,64.31321054238278,4457400
2015-06-03,64.51905822753906,65.03371639276456,64.46291629646217,64.8091415293508,4906400
2015-06-04,63.82661819458008,64.70621323540846,63.65818525355138,64.21962601061152,6460000
2015-06-05,63.976348876953125,64.28513669799555,63.63012357565392,63.90148819465477,4413100
2015-06-08,63.33067321777344,63.90147329375782,63.27453128869495,63.807901032258364,4864300
2015-06-09,63.58330535888672,63.71430792462421,63.19029766167425,63.32130022741174,4439700
2015-06-10,65.15538787841797,65.19281822840334,63.73307027452027,63.83600195220272,6807800
2015-06-11,65.16470336914062,65.52028074589388,64.95884015240287,65.22084528675839,5238700
2015-06-12,64.87466430664062,65.25831286119059,64.58458090879124,64.96823660244975,4900700
2015-06-15,64.16348266601562,64.55649047340687,63.78918645650217,64.30384463697146,5995100
2015-06-16,64.57520294189453,64.7249171277029,63.90147125799263,64.05118544380099,5937400
2015-06-17,64.33192443847656,64.94951433985749,64.10734953756868,64.66879035939209,7818300
2015-06-18,65.03372192382812,65.35186907913027,64.45356240996877,64.47228114799053,7596800
2015-06-19,64.27579498291016,64.87466626106043,64.07929101405854,64.81851717059656,8728800
2015-06-22,64.65007019042969,64.97758387343382,64.47228500323264,64.86529285590892,5511700
2015-06-23,64.95884704589844,65.11792058876611,64.6500521880222,64.65941155498655,3888700
2015-06-24,64.43485260009766,64.94015145411322,64.34128032471114,64.66878685811744,4670600
2015-06-25,64.21026611328125,64.92142098905103,64.10733448721615,64.92142098905103,4705100
2015-06-26,64.33192443847656,64.76236263984475,64.013777257116,64.28513472869653,7025600
2015-06-29,62.4323844909668,64.08863612384825,62.404313518409005,63.62076754359713,9706700
2015-06-30,62.834754943847656,63.14354993586789,62.46981800386314,63.01254015877066,6811000
2015-07-01,63.4897346496582,63.91082045463702,63.19029918658873,63.57395466629579,6260800
2015-07-02,63.854698181152344,63.92955886309631,63.27454574385552,63.770485268296056,5053000
2015-07-06,63.742401123046875,63.742401123046875,63.03123906977749,63.20903136787136,5270600
2015-07-07,63.41489791870117,63.81726514326149,62.254585954034766,63.73305223396404,6500700
2015-07-08,62.44173812866211,62.99381957589926,62.36687744930907,62.70374336729041,5973500
2015-07-09,62.741153717041016,63.57395887695877,62.71307561689909,63.302594355093824,4837800
2015-07-10,64.02313995361328,64.13543099197707,63.54591910356141,63.61142042449649,5110200
2015-07-13,65.05242156982422,65.1272822299426,64.40676800884329,64.61263125461609,6832300
2015-07-14,65.59516143798828,65.78231311907227,65.00564970556368,65.47351819961368,5635400
2015-07-15,65.52030944824219,65.7636030963391,65.21152162697,65.62324110170212,4506200
2015-07-16,66.0349349975586,66.05364658932237,65.47349443629236,65.90393243789994,6512500
2015-07-17,66.32503509521484,66.3998957675906,65.76359433060988,65.87588533917354,6287600
2015-07-20,68.02809143066406,68.30881544567315,66.65256374662269,66.7087056939812,10198500
2015-07-21,67.39176177978516,68.19649600589904,67.14847534982908,68.1590656768815,10919600
2015-07-22,67.34497833251953,67.51341124131908,67.0174718818274,67.3169073709038,6303200
2015-07-23,67.13910675048828,67.60697509021294,66.62444872114943,67.56018540059875,10755700
2015-07-24,69.99312591552734,71.97688365782226,69.61882971198477,71.8458810574483,21196100
