Date,Close,High,Low,Open,Volume
2015-01-28,101.39051055908203,104.27844835965105,101.3102914246946,104.27844835965105,1444200
2015-01-29,102.89064025878906,104.39878710399978,101.35843440260291,103.53240565509087,1637600
2015-01-30,100.22733306884766,102.52965378995714,100.09095378726542,101.98415502461387,1367900
2015-02-02,103.29175567626953,103.42812885179946,99.97865622424165,100.98141096254261,1173400
2015-02-03,106.30802154541016,106.42032955666323,103.80513805931184,104.13404446392987,1338000
2015-02-04,105.79462432861328,106.88562181368829,105.35340986026371,106.17166103423413,1274200
2015-02-05,106.74539947509766,107.228852775768,105.35146008060852,105.87519091072792,915800
2015-02-06,108.60665130615234,109.94419450577944,107.60753272379645,107.60753272379645,1316500
2015-02-09,108.52607727050781,108.6791711844129,107.57528931323014,108.40520783044992,857400
2015-02-10,109.71858978271484,109.95226334518554,108.95313243630514,109.82334084828626,909000
2015-02-11,109.7750244140625,110.11343682885169,108.92898722972507,109.53329774786195,858600
2015-02-12,110.8466567993164,110.94334253649988,109.71055020850065,109.77501146486547,754900
2015-02-13,111.04003143310547,111.34621933586843,110.27457397092596,110.91110891670762,702200
2015-02-17,110.81440734863281,111.40259934043301,110.44377053533857,110.8385787801639,915000
2015-02-18,109.46884155273438,110.61300137801855,109.0659678553218,110.55660545364015,945900
2015-02-19,109.46077728271484,109.952283634957,109.07400972064582,109.17876080554721,882700
2015-02-20,109.74273681640625,109.80719805052509,108.21182246393457,109.09008372619755,1344500
2015-02-23,108.5824966430664,109.87975022717787,107.97013314981118,109.87975022717787,900000
2015-02-24,109.16265106201172,110.18595367209393,108.48582621688159,108.48582621688159,1039900
2015-02-25,109.03372192382812,109.46076697551341,108.59055848489233,108.82421977375277,571800
2015-02-26,109.04984283447266,109.62192885969564,108.60667933531806,109.11430409750685,549900
2015-02-27,107.67203521728516,109.5977711227593,107.6317453860114,109.04180341748038,896200
2015-03-02,108.69528198242188,109.5413189205762,107.43026539248049,107.6719919883425,898300
2015-03-03,108.34884643554688,108.90481407059862,107.66395627459616,108.30855660936236,823300
2015-03-04,107.66395568847656,108.15546205790305,107.28525345491539,107.78482516637214,912200
2015-03-05,108.30049896240234,108.46969901257103,107.63978026627787,107.97819266134348,647300
2015-03-06,107.14826965332031,110.44378536640653,106.93877978701052,108.06682105902904,1091600
2015-03-09,108.08295440673828,108.42136683518305,107.14828448356926,107.14828448356926,794400
2015-03-10,104.94053649902344,106.59230868680855,104.94053649902344,106.59230868680855,774800
2015-03-11,105.25477600097656,105.93160079682369,104.76326964559817,104.77132269266956,733600
2015-03-12,108.32466888427734,108.3971831904791,106.09274542270838,106.14108829350954,849500
2015-03-13,107.45448303222656,108.35691626381924,106.63261717075142,108.31662643139514,867200
2015-03-16,109.36408233642578,109.50912324998387,108.10711846098926,108.34884512043365,627200
2015-03-17,108.67922973632812,108.92900950107074,107.8734822140712,108.58253167323988,679700
2015-03-18,109.0739974975586,109.97644274652792,107.76869093235409,108.43746260191836,1103200
2015-03-19,107.43832397460938,109.04981830377307,106.93876466688096,108.85644685289807,1005800
2015-03-20,109.71858978271484,110.13758175027449,107.76868312233577,108.1554383183076,1355200
2015-03-23,108.76782989501953,110.3793244571192,108.76782989501953,110.00062225144755,771700
2015-03-24,107.23688507080078,108.96924881735825,107.23688507080078,108.42939970309104,850000
2015-03-25,105.15807342529297,107.36582540570363,105.15807342529297,107.14827019687935,970500
2015-03-26,104.9485855102539,105.87518998458374,104.08643000037007,104.56183024993767,903600
2015-03-27,103.98168182373047,105.15806588694055,103.53046534497993,104.55375546831529,1002300
2015-03-30,105.56900024414062,105.96380849849537,104.79547753229681,104.79547753229681,1012600
2015-03-31,105.4239730834961,106.18137750763957,104.6907400946144,104.96470351879447,973500
2015-04-01,105.1177749633789,105.7784812102722,104.4087135615882,105.35948926423903,817600
2015-04-02,104.90022277832031,105.68985153792431,104.48123082038266,104.85993296212378,1225700
2015-04-06,104.28784942626953,104.90022513889541,103.1839797470533,103.60297171441952,876900
2015-04-07,103.26455688476562,104.89215726279677,103.26455688476562,104.43288778415652,912100
2015-04-08,103.71581268310547,104.078396576434,102.9342366735129,103.70775963471341,1343000
2015-04-09,100.94400787353516,104.30397221022227,99.81596056807305,103.69966181237078,2728600
2015-04-10,100.3396987915039,101.30659912916384,97.35843658195326,101.1212745665526,4061400
2015-04-13,102.0317611694336,102.99866145470034,99.99322182798849,100.17048718765555,2489800
2015-04-14,103.35321044921875,105.44009302235816,101.03265427214218,101.92703427416309,3750700
2015-04-15,103.8769302368164,105.91546972199272,103.2645667750709,104.70684889071536,3403300
2015-04-16,105.36759185791016,105.93966563184235,104.23953811125095,104.74716291198408,2331100
2015-04-17,104.09452056884766,105.02112526773631,103.57077732165453,104.6907658449311,1505800
2015-04-20,105.19031524658203,105.49649086823719,104.40068631429263,104.72298032489651,1123300
2015-04-21,105.01303100585938,105.54482709317101,104.58598598582233,105.38366782206357,1570400
2015-04-22,106.05245971679688,106.16526385128913,103.7399688123417,105.12585520451981,1615300
2015-04-23,102.46686553955078,103.15980859352295,100.95206308178253,102.53938598105918,4336400
2015-04-24,102.9342041015625,103.22427358338336,101.85450581162293,102.07205484930695,1522800
2015-04-27,102.08012390136719,103.70773683404096,101.88674012990087,103.24040194070977,1528900
2015-04-28,102.44271850585938,102.55552264408179,101.24215666485546,101.52416701041149,1351500
2015-04-29,102.72473907470703,103.4660313891258,101.95122227247296,101.98345290765336,1466800
2015-04-30,101.47731018066406,103.26741845636015,101.29910829424207,102.57081445298729,1419600
2015-05-01,101.58260345458984,102.61940757406025,100.71589325177003,102.14150200596184,1191100
2015-05-04,102.0523910522461,102.3439929546953,101.25859067989839,101.80129181729684,1011200
2015-05-05,100.94271850585938,102.46552406966173,100.77261837744325,101.82562005523468,1120300
2015-05-06,100.02740478515625,101.60691649132174,99.1040006036371,101.4692110973584,1628900
2015-05-07,100.89411163330078,101.25051542514643,99.63860894993358,99.727709897895,1494400
2015-05-08,102.34402465820312,102.8381276915334,101.33962122742872,102.13342184567513,1468600
2015-05-11,101.59071350097656,102.87862324315577,101.53401346074483,102.19821658053408,1106700
2015-05-12,101.03180694580078,101.45300632879454,99.96260185683465,100.86170065860672,975800
2015-05-13,102.46550750732422,102.78140857758409,100.89409774665909,100.96700132124838,1819600
2015-05-14,103.92352294921875,103.93972649106387,102.65181682736066,103.25931986990129,956700
2015-05-15,103.6805191040039,104.03692286597288,102.95151421808578,103.98832460019185,1115800
2015-05-18,104.46622467041016,104.49861939457016,103.18641677167129,103.34031952071372,1094200
2015-05-19,104.46622467041016,105.13852952378014,104.07742618208478,104.74162308465394,882000
2015-05-20,104.05313873291016,104.59584003121654,103.68053138498507,104.34474072181773,1248400
2015-05-21,103.9154052734375,104.19891161063,103.64000688624928,103.6643121967423,755700
2015-05-22,103.89922332763672,104.52291754940806,103.4942151213406,103.8020144367043,730400
2015-05-26,102.71661376953125,103.99642167868768,102.619417236579,103.56712051190699,1436200
2015-05-27,102.77332305908203,103.23502517169119,102.54652288865523,102.87052578062544,1381900
2015-05-28,102.87861633300781,102.98391463498238,102.02000783594569,102.60321174192283,1101500
2015-05-29,100.91841125488281,102.99202602308121,100.90221389146673,102.61132309447225,1674500
2015-06-01,100.91841125488281,101.52591435036322,100.29471079598632,100.96701570481316,1254000
2015-06-02,102.12532806396484,102.95963137704798,100.77262257227002,100.91841739140321,1617000
2015-06-03,103.16211700439453,103.94782192701565,102.12531280211367,102.6842113981254,1410900
2015-06-04,101.5177993774414,102.732805336441,100.8616919572905,100.8616919572905,1124200
2015-06-05,102.55461120605469,103.1459106899734,101.78510984593898,102.53031207381699,1487300
2015-06-08,102.16581726074219,103.25932776479421,102.12532076271422,102.83812216238458,1148600
2015-06-09,102.32781219482422,102.61941414457597,101.62310645295078,102.01191111256657,1069600
2015-06-10,105.18716430664062,105.39776098599405,103.09735162191043,103.09735162191043,1692500
2015-06-11,105.00084686279297,105.85944932466477,104.71734045307316,105.33293918656842,1136300
2015-06-12,103.94780731201172,104.70110504507774,103.68860011804537,104.59581293724828,821600
2015-06-15,103.5914306640625,103.9964327406848,102.4493280215051,102.78142651081792,921900
2015-06-16,104.06123352050781,104.19083715006096,103.00822565983269,103.00822565983269,615600
2015-06-17,103.96405029296875,104.74975540319748,103.65624472327964,104.40954274212848,950400
2015-06-18,104.87933349609375,105.12233721213775,103.89923539961558,104.41763755932432,812900
2015-06-19,103.55093383789062,105.13043955406583,103.42133637956319,104.40144071881056,1278400
2015-06-22,104.77404022216797,105.09803693358162,104.06123262543917,104.76593227058913,1039900
2015-06-23,105.10614776611328,105.29245764388966,104.3285506020942,104.67684649938347,1376300
2015-06-24,103.98833465576172,105.05753368537812,103.84252748463817,104.37713317928748,1387800
2015-06-25,103.567138671875,104.6687448906592,103.49423507953695,104.6687448906592,1259600
2015-06-26,104.02070617675781,104.43380374336539,103.47800501132764,104.40950461354609,2627000
2015-06-29,100.27042388916016,102.8381358027008,100.1732211572864,102.68423302219449,1574700
2015-06-30,101.19378662109375,101.849887797014,100.51338013731338,101.31528844103731,1545200
2015-07-01,102.1820068359375,103.38080930695872,101.60690473189027,102.86240723627276,1030700
2015-07-02,101.43682098388672,102.52222356315727,100.93461619327192,102.04432408776412,1237900
2015-07-06,100.18132019042969,101.06422180639973,99.49281785304944,99.99501650439328,1441500
2015-07-07,100.30280303955078,100.41620311221429,98.1400937082446,100.140798521574,1341900
2015-07-08,98.79620361328125,100.0193115661751,98.45600336567082,99.43610761036237,1647000
2015-07-09,99.70339965820312,101.16951125143147,99.18499753922052,100.33520803431385,935800
2015-07-10,100.18132019042969,100.40001860636302,98.60181446468434,98.82051288061767,1599100
2015-07-13,101.61502838134766,101.72842847938325,100.8617241987729,101.29103163258412,717200
2015-07-14,101.79320526123047,102.02810717219042,100.72400018573292,101.26670140424024,901100
2015-07-15,102.00382232666016,102.71662375021344,101.41251658110255,102.10102504889791,1042300
2015-07-16,103.5914306640625,103.96403801281531,103.06492672848528,103.52662884864104,1209800
2015-07-17,103.38080596923828,103.59951050502798,102.76520739257381,103.2836094465228,1038300
2015-07-20,103.9154052734375,104.36901788488149,103.18640663448517,103.83441229115384,860200
2015-07-21,103.38893127441406,104.64444020390029,103.14592755262919,104.16654071218909,1320600
2015-07-22,102.71661376953125,103.59952141617129,102.60321369452656,103.27551855336905,1648500
2015-07-23,102.2306137084961,104.66872770804356,102.02811268946022,104.2313185855045,1879800
2015-07-24,100.47291564941406,102.59512875015274,99.97881262282927,102.20632403847374,1299100
2015-07-27,99.59810638427734,100.17320857096057,98.89340057137991,100.15701120760431,1138900
2015-07-28,101.46111297607422,101.53401037708355,99.81680567945189,100.66730625709755,2056800
2015-07-29,102.64371490478516,102.67611580858699,101.03990415571766,101.6150062935589,1439700
2015-07-30,103.07530212402344,103.21373325351541,102.13884491902776,102.5297162282454,962700
2015-07-31,102.33426666259766,103.14857610919304,102.21211900307074,103.14043748786247,793800
2015-08-03,102.26912689208984,102.46456564478443,101.41410564663269,102.25284343570952,1070700
2015-08-04,101.90271759033203,102.89617644009654,101.54441932643267,102.36687388097887,716600
2015-08-05,101.9271240234375,103.67789078372023,101.62583346859755,102.74957840155892,831000
2015-08-06,100.73009490966797,102.22028296686035,100.24151039281337,101.97599381477765,838000
2015-08-07,100.20079803466797,101.21868502724814,99.49234645126407,100.72195567785388,582700
2015-08-10,101.90271759033203,102.16329645152517,101.12098100675261,101.21870040945883,837300
2015-08-11,100.50208282470703,101.06395840033728,100.06235492369494,100.88480930592249,959100
2015-08-12,99.22362518310547,99.64706966131968,97.35071679927893,99.52492197673138,1674700
2015-08-13,99.03633117675781,99.90764215967604,98.68617781655578,99.19104576892458,1363400
2015-08-14,100.12749481201172,100.2089245190166,98.76759944569616,99.15032590257634,1340300
2015-08-17,101.08839416503906,101.16168526030306,99.06076498217773,99.83435662412758,890100
2015-08-18,99.72847747802734,101.25123214504475,99.45160903958639,100.8522222615292,1034900
2015-08-19,98.50702667236328,99.44348389183816,98.25459270142325,99.09333053891064,877900
2015-08-20,96.80512237548828,97.86372733360965,96.5771166830164,97.86372733360965,1439000
2015-08-21,93.51529693603516,96.25137726346559,93.409438941069,95.51035887332598,2395300
2015-08-24,88.86559295654297,93.54787255299112,77.78284023210887,93.49087113684625,2542300
2015-08-25,87.359130859375,92.73357285166637,87.359130859375,92.38341948331387,2334500
2015-08-26,91.24339294433594,91.5609731905525,88.14086915121302,88.97146842030956,2326800
2015-08-27,93.6130142211914,93.95502270131901,91.52838400400815,92.61141707043367,1440400
2015-08-28,92.9452896118164,93.50716517772061,92.19612633240327,92.99414619574245,1127700
2015-08-31,91.74828338623047,93.62119840541287,91.6017073741841,92.65216775840129,1033800
2015-09-01,88.84117126464844,90.03006247018436,88.10829142214304,89.57405110715384,1859000
2015-09-02,89.21575164794922,90.77923069399155,88.17343642571352,89.802055513629,1321000
2015-09-03,89.26460266113281,90.26619978887133,88.93073281009467,89.2564578272156,1538600
2015-09-04,88.36888122558594,89.96493362013922,87.72558206385729,88.81675402191819,1162200
2015-09-08,90.4453353881836,90.534909909868,89.02843891932828,90.38018915192457,893100
2015-09-09,88.670166015625,92.0251235835556,88.41773204428677,91.38996313135696,940100
2015-09-10,89.21575164794922,90.0789239891728,88.17343642571352,88.42587039628002,1279800
2015-09-11,89.34603118896484,89.41117743407113,88.21414158416654,88.74344395345136,1112800
2015-09-14,88.69458770751953,89.52518686218997,88.3932971738763,89.50075857164465,640500
2015-09-15,89.44376373291016,89.8672082052044,88.32001871832477,88.74346319061902,1016400
2015-09-16,90.08706665039062,90.23364262338208,88.75974427079903,89.33790332740723,960100
2015-09-17,89.18318176269531,91.47953451162662,88.94703745352928,89.80205877815375,1462300
2015-09-18,87.46500396728516,88.91447417475975,87.09041605478549,88.00244511477261,1956800
2015-09-21,88.5887222290039,89.26460053622041,88.05127503164492,88.28742550811891,814600
2015-09-22,87.53828430175781,87.75814516595565,86.18652734812349,87.08227290182786,1155200
2015-09-23,87.06597137451172,87.95357197158428,86.55295861944751,87.61970209017768,931300
2015-09-24,87.04154205322266,87.28583738856533,85.80379434545127,86.07251175910207,1196900
2015-09-25,87.99429321289062,88.51545085883873,87.39985068517912,88.02686634234853,850600
2015-09-28,84.51718139648438,88.35257828913531,84.2321743219603,87.13925890748239,2013400
2015-09-29,86.6832275390625,86.91123937497447,84.22401604368393,84.99760743858019,1648200
2015-09-30,88.86559295654297,89.00403029234201,87.21254567565316,87.66041838299748,1602500
2015-10-01,89.25646209716797,89.34603663647859,87.60341485610721,88.80858940061484,1269600
2015-10-02,88.42587280273438,88.53988185766482,85.16863453825975,86.17023803816883,1504700
2015-10-05,91.10494995117188,91.34110046550437,87.59527778898955,89.47633085593162,919000
2015-10-06,90.40465545654297,90.95838627223922,89.65549206256853,90.67337913460652,939300
2015-10-07,91.08866119384766,92.06583010906013,89.83462381795563,91.24338198695354,1155800
2015-10-08,91.24339294433594,91.46325380222079,90.29879082853033,90.73851875698924,1587000
2015-10-09,90.46981048583984,91.76456619751997,89.73693048042564,91.25969192430347,1178300
2015-10-12,89.43565368652344,90.51868729465923,89.06921052079558,90.30696499086255,993200
2015-10-13,87.93730926513672,89.24020363892888,87.79887809694733,88.71090726494707,1123000
2015-10-14,87.59528350830078,88.4665945326368,87.27770326100844,88.02686660268836,1202200
2015-10-15,90.07893371582031,90.14407376472722,88.02686996436097,88.5154545009548,871800
2015-10-16,90.85252380371094,91.0561012081481,89.59848624685527,90.2580750491711,982800
2015-10-19,90.59194946289062,90.76295374556747,90.03007381074549,90.27436919324937,1245400
2015-10-20,91.44696807861328,91.78083177493707,90.42093627095832,90.61636883009149,839600
2015-10-21,90.8443603515625,92.52184204499304,90.67335611240131,91.83781887566018,1203300
