Date,return,prev_day_return,prev_2day_return,prev_week_return,volume_1d,volume_5d,volatility_5d,volatility_21d,ma_5d,ma_21d,rsi_5d,rsi_21d,Target
2017-02-01,-0.005651659463489778,0.002002023045848844,-0.0034202516790797777,-0.008827012099676956,2718388,2344423.0,0.043356237390652815,0.018270375043384284,110.66758575439454,111.50439961751302,24.128952399839235,21.431501267318666,neutral
2017-02-02,0.004937202632060433,-0.005651659463489778,0.002002023045848844,-0.014930230241779863,3715733,2552742.4,0.04371029563650844,0.018566214013599966,110.33547821044922,111.38848513648624,2.4020921000279287,17.07473904034741,neutral
2017-02-03,0.00034273308500321065,0.004937202632060433,-0.005651659463489778,-0.013748084706216801,3373318,2839017.0,0.04614371069780117,0.01902241108626209,110.02852478027344,111.29024033319382,2.9988688081766384,17.895691698303096,neutral
2017-02-06,0.003769603507231656,0.00034273308500321065,0.004937202632060433,-0.0018243877600833125,1940869,2791105.2,0.030015021944889454,0.018932062669573573,109.98826446533204,111.2120626540411,3.041033349645005,17.953040818533353,neutral
2017-02-07,0.007453407661986766,0.003769603507231656,0.00034273308500321065,0.00537698083546001,1491890,2648039.6,0.029447299231176116,0.019039188120553448,110.1065170288086,111.13808114188058,3.470534952233649,18.57684665245283,neutral
2017-02-08,0.0062684172303006935,0.007453407661986766,0.003769603507231656,0.010846726884560454,2566257,2617613.4,0.0359633461862352,0.019588743573165982,110.34553985595703,111.13209134056454,4.473763427106945,19.882688126166286,neutral
2017-02-09,0.004601995747971932,0.0062684172303006935,0.007453407661986766,0.022964583393105142,2403601,2355187.0,0.019391178232068068,0.019892827993115758,110.84873657226562,111.18001338413784,5.5639618476363495,21.078307339861922,neutral
2017-02-10,0.01128494774262423,0.004601995747971932,0.0062684172303006935,0.02262336329533765,1665310,2013585.4,0.01933690070899939,0.019408477450577995,111.34690399169922,111.2132590157645,6.500112019142662,22.0095028615264,positive
2017-02-13,0.003204286336865758,0.01128494774262423,0.004601995747971932,0.03380929386192211,2308041,2087019.8,0.02092833352081125,0.02094388482529457,112.09164123535156,111.32048833937873,9.724708023964354,24.55454589222869,neutral
2017-02-14,0.007066574680970605,0.003204286336865758,0.01128494774262423,0.03322705851362895,2434936,2275629.0,0.021968532269155835,0.020984704685675776,112.82631225585938,111.44658915201823,10.975464224994752,25.356386924593167,neutral
2017-02-15,0.009411055126271606,0.007066574680970605,0.003204286336865758,0.03283032919585427,2108428,2184063.2,0.021804612405072737,0.021392437615639234,113.55762176513672,111.61502002534412,14.210339579850626,27.230008420841628,neutral
2017-02-16,-0.0025081490368662474,0.009411055126271606,0.007066574680970605,0.036055921569679183,2588144,2220971.8,0.023618243704724637,0.021845951203849287,114.36581726074219,111.79816255115327,20.782540263855807,30.067900252258198,neutral
2017-02-17,0.002295833122823776,-0.0025081490368662474,0.009411055126271606,0.02872315930290248,2345954,2357100.6,0.03895454380386989,0.022066693277694366,115.01261138916016,111.9617440359933,12.025972780557439,28.149352886007946,neutral
2017-02-21,0.014560663384609818,0.002295833122823776,-0.0025081490368662474,0.019579039822375632,2076615,2310815.4,0.032633695352894086,0.02198267955101001,115.4584716796875,112.14368075416202,13.08226015820567,28.83730411428168,positive
2017-02-22,0.006181633040394985,0.014560663384609818,0.002295833122823776,0.031120780785703017,3409676,2505763.4,0.046557368848871315,0.024010206527350832,116.1694351196289,112.40550922212147,23.642862363720923,33.844909020603964,neutral
2017-02-23,0.0011752844428480902,0.006181633040394985,0.014560663384609818,0.03021470194412368,2872314,2658540.6,0.04642608347765,0.02023977391070927,116.86457672119141,112.77808888753255,32.75364268133312,36.44072040132899,neutral
2017-02-24,-0.0026679069315231896,0.0011752844428480902,0.006181633040394985,0.0218091945972263,2543055,2649522.8,0.04613787933758108,0.020281857286339713,117.37105712890624,113.13453710646857,34.806315406031175,36.95714274201498,neutral
2017-02-27,-0.0029962552611932924,-0.0026679069315231896,0.0011752844428480902,0.0216455420465691,1666985,2513729.0,0.04643851174019886,0.02066619113358762,117.87247619628906,113.4732171921503,26.422691301588827,34.962190600965215,neutral
2017-02-28,0.01883570757177111,-0.0029962552611932924,-0.0026679069315231896,0.016251287848382923,2310792,2560564.4,0.05203199578282128,0.02113837595633224,118.24980163574219,113.7752449398949,16.840220231325077,32.69005385236419,positive
2017-03-01,0.00015772948751813232,0.01883570757177111,-0.0029962552611932924,0.020533455803050105,2662535,2411136.2,0.06410918338964863,0.021342188736605726,118.73349304199219,114.24479275658017,48.53306928874345,41.30322668557463,neutral
2017-03-02,-0.0030542020917661006,0.00015772948751813232,0.01883570757177111,0.014423629397587456,2109744,2258622.2,0.06450295997945656,0.020748638453978667,119.07536010742187,114.73321424211774,49.16459506210893,41.391841858506254,neutral
2017-03-03,-0.0021661218366507695,-0.0030542020917661006,0.00015772948751813232,0.010138174944605005,1946370,2139285.2,0.06726716246419787,0.021421755650602926,119.31593627929688,115.19366818382626,36.328172780148755,38.977040280990835,neutral
2017-03-06,0.0010059869910041819,-0.0021661218366507695,-0.0030542020917661006,0.010646403130052606,1995765,2205041.2,0.06684076528127252,0.02062355912318532,119.56789855957031,115.6714125133696,25.718413698078777,37.235618428107514,neutral
2017-03-07,0.0022212843834161777,0.0010059869910041819,-0.0021661218366507695,0.01470341069695813,1988111,2140505.0,0.06410595676602455,0.020752695032674597,119.91483306884766,116.12912786574591,27.41178934995837,37.71057323378092,neutral
2017-03-08,0.0020580224467141583,0.0022212843834161777,0.0010059869910041819,-0.0018436260339850241,1870185,1982035.0,0.015601316116218927,0.020601516896864604,119.87051239013672,116.59770892915272,31.023739415018454,38.75105979212591,neutral
2017-03-09,0.006898149147043897,0.0020580224467141583,0.0022212843834161777,5.286436318074905e-05,1861813,1932448.8,0.0174623051974651,0.02065854007663485,119.87178344726563,117.0582776750837,34.38989988823292,39.720242136236855,neutral
2017-03-10,0.0016214316623308633,0.006898149147043897,0.0020580224467141583,0.010036232951927904,3007940,2144762.8,0.023110571616855584,0.02060734810881729,120.1123550415039,117.51910037086124,48.542127648269634,43.17433154322368,neutral
2017-03-13,-0.006213407033186402,0.0016214316623308633,0.006898149147043897,0.013870103851617799,2359349,2217479.6,0.01675499977162374,0.020598764573207622,120.44410552978516,117.95602416992188,52.644022901307466,44.03752249294156,neutral
2017-03-14,0.004571154467867267,-0.006213407033186402,0.0016214316623308633,0.0065579320322923795,2264746,2272806.6,0.03354666623198085,0.021917203997515303,120.60111846923829,118.33251226515998,36.051064296354454,39.62503362563374,neutral
2017-03-15,-0.00465504325029753,0.004571154467867267,-0.006213407033186402,0.008917970089361571,2448212,2388412.0,0.035136626606138414,0.021010331420988942,120.81511077880859,118.67472548711868,45.34386912111476,41.92689585294136,neutral
2017-03-16,0.010771989976545937,-0.00465504325029753,0.004571154467867267,0.0021589476930652385,2316772,2479403.8,0.04053397907354609,0.02177617066911732,120.86702270507813,118.97273254394531,30.73097174569098,38.44290482452579,positive
2017-03-17,0.0033790924776757603,0.010771989976545937,-0.00465504325029753,0.006014555385375431,5056808,2889177.4,0.04923702811437678,0.022407086180731058,121.01264038085938,119.29410480317615,60.57083625708614,44.26870132512914,neutral
2017-03-20,-0.004559629954948186,0.0033790924776757603,0.010771989976545937,0.007779925322331405,2494378,2916183.2,0.04973168764694771,0.021784607188309994,121.20130462646485,119.5835211617606,80.36485888336031,46.3916882914875,neutral
2017-03-21,0.0004686015039405689,-0.004559629954948186,0.0033790924776757603,0.009456988941625388,2266540,2916542.0,0.04665193320107157,0.022117471585849147,121.42921295166016,119.86027454194569,69.6068936149517,42.858147311299454,neutral
2017-03-22,-0.0004160330719961136,0.0004686015039405689,-0.004559629954948186,0.0053344827920907,1946251,2816149.8,0.04549790787861273,0.02216340782080363,121.55835876464843,120.12707955496651,72.87466762625147,43.135166280697526,neutral
2017-03-23,-0.003278784351674391,-0.0004160330719961136,0.0004686015039405689,0.009616036715937692,1772472,2707289.8,0.04047773868345006,0.01996085552586907,121.79007568359376,120.31098029727028,71.93855652167177,42.82252998763665,neutral
2017-03-24,-0.005639784486810795,-0.003278784351674391,-0.0004160330719961136,-0.004418668668386472,1716738,2039275.8,0.022300065992306967,0.01992571649957922,121.68245239257813,120.44121805826823,64.1390210809858,40.36256127843865,neutral
2017-03-27,0.0029408719692982643,-0.005639784486810795,-0.003278784351674391,-0.013367455425789765,2373582,2015116.6,0.018679035651679166,0.020566497199490028,121.35576782226562,120.53226180303665,42.04596856476981,35.856563981800534,neutral
2017-03-28,-0.0016229206034000798,0.0029408719692982643,-0.005639784486810795,-0.005933319216537947,2786919,2119192.4,0.023699732549034427,0.020439250567551616,121.21142578125,120.65526253836495,56.47946256092197,37.24626947642747,neutral
2017-03-29,0.0031462060573472783,-0.0016229206034000798,0.0029408719692982643,-0.008011457836684444,2023871,2134716.4,0.022773125873732928,0.020302222990331978,121.01643676757813,120.78580220540364,48.67882333304706,35.93749379683126,neutral
2017-03-30,0.00026145604303362546,0.0031462060573472783,-0.0016229206034000798,-0.004476286687816966,2195138,2219249.6,0.02744280758752122,0.014802938737325676,120.90753479003907,120.82860928490048,67.37836065685791,37.3742853176728,neutral
2017-03-31,-0.0031881111551516073,0.00026145604303362546,0.0031462060573472783,-0.0009402996852075907,2069080,2289718.0,0.025814897626211395,0.014802281048906591,120.88473358154297,120.8720212663923,69.14988864249007,37.493296027990915,neutral
2017-04-03,-0.0027788761686172725,-0.0031881111551516073,0.00026145604303362546,0.0015229605959101722,1849853,2184972.2,0.01974473595594539,0.014821193154546159,120.92145538330078,120.91452825637091,58.504323615522694,35.09243240924188,neutral
2017-04-04,0.0002628276926865958,-0.0027788761686172725,-0.0031881111551516073,-0.004188701226885305,1614480,1950484.4,0.018440689747878065,0.014890982007769005,120.82015991210938,120.9534200032552,45.41075595094414,32.96172725036185,neutral
2017-04-05,-0.0018398171939797425,0.0002628276926865958,-0.0027788761686172725,-0.0023077992123677893,1732645,1892239.2,0.01839918997348119,0.014881421845059205,120.76444091796876,120.98808978852772,46.51830355472782,33.05920928462966,neutral
2017-04-06,0.0005266762905615785,-0.0018398171939797425,0.0002628276926865958,-0.007266713955559667,1946370,1842485.6,0.011666169607634542,0.01488307895334462,120.58844299316407,120.99954514276413,38.0555038479048,31.71246721941941,neutral
2017-04-07,-0.0014736509335575576,0.0005266762905615785,-0.0018398171939797425,-0.007003489809249364,1226139,1673897.4,0.01217746409367685,0.01480728221614584,120.41877593994141,121.00225757417225,39.48369384469322,31.887044568137398,neutral
2017-04-10,0.0018978079099003509,-0.0014736509335575576,0.0005266762905615785,-0.005295591823726076,2012509,1706428.6,0.010040654696658062,0.013795625319441018,120.2908935546875,120.95703742617653,33.93055288041896,30.872434059216005,neutral
2017-04-11,-0.0019465201189760029,0.0018978079099003509,-0.0014736509335575576,-0.0006307104274352326,1745682,1732669.0,0.01089822900696664,0.013821090057739783,120.27570495605468,120.91332462855748,37.467496233745834,31.446107017708812,neutral
2017-04-12,-0.005535414941402195,-0.0019465201189760029,0.0018978079099003509,-0.00283808462132884,1693656,1724871.2,0.012098292019151082,0.013092965351069864,120.20734100341797,120.8943332490467,31.60649095658023,30.176301743213017,neutral
2017-04-13,0.009064153926701346,-0.005535414941402195,-0.0019465201189760029,-0.006529986373940644,1524182,1640433.6,0.020063962145661297,0.013134779316323446,120.05033569335937,120.8174558367048,13.116392458653905,26.496103930168402,neutral
2017-04-17,-0.0007351718813246588,0.009064153926701346,-0.005535414941402195,0.001947276876004711,1846146,1764435.0,0.03913587126217349,0.014623565341339862,120.09718017578125,120.81896173386346,20.247377292923034,28.854749804287394,neutral
2017-04-18,-0.0020501507378065664,-0.0007351718813246588,0.009064153926701346,0.0026882859401184955,1407572,1643447.6,0.03875850617165203,0.011876768305099743,120.16175537109375,120.75444575718471,17.303690354796032,28.35765224917158,neutral
2017-04-19,0.0070062007326914255,-0.0020501507378065664,-0.0007351718813246588,-0.0012627875707516,1603118,1614934.8,0.03905302350096895,0.011508817740547813,120.13136444091796,120.65857696533203,9.889019881003122,27.004076604866782,neutral
2017-04-20,0.0017785753443173569,0.0070062007326914255,-0.0020501507378065664,0.007696066485964437,2090847,1694373.0,0.04413838849082888,0.012510450090743263,120.31622161865235,120.62933531261626,13.091540796304784,28.769553522798674,neutral
2017-04-21,0.014256138525492679,0.0017785753443173569,0.0070062007326914255,0.015107370369452422,3090703,2007677.2,0.03437302163135776,0.012593555833450289,120.67708740234374,120.60762932187035,14.020081820537328,29.234889582139033,positive
2017-04-24,0.004633362643177152,0.014256138525492679,0.0017785753443173569,0.020330449410134177,3240682,2286584.4,0.04738127883405407,0.016652959870290966,121.16711730957032,120.67063831147694,25.754165476267033,33.36147575483422,neutral
2017-04-25,-0.0006661878332251403,0.004633362643177152,0.014256138525492679,0.0258121586526896,5001911,3005452.2,0.04345088858044089,0.016642304099244557,121.7888168334961,120.77977062406994,33.04842943519429,34.908411516937235,neutral
2017-04-26,0.005692543566995667,-0.0006661878332251403,0.004633362643177152,0.02723476117694834,3158875,3316603.6,0.040706915662797584,0.015876141621106055,122.44343566894531,120.91754550025577,30.783031203485663,34.49053324341581,neutral
2017-04-27,-0.001427846672519939,0.005692543566995667,-0.0006661878332251403,0.025894715501072474,2117159,3321866.0,0.04026573756371639,0.01619646401272572,123.07020568847656,121.07190195719402,40.03776272985959,36.3904902665644,neutral
2017-04-28,-0.005208729481816277,-0.001427846672519939,0.005692543566995667,0.022611104248347225,2950652,3293855.8,0.04468201917203282,0.016176210257085044,123.61847076416015,121.22716122581845,36.16480212991671,35.53738438995926,neutral
2017-05-01,0.0088292549037996,-0.005208729481816277,-0.001427846672519939,0.0029858938000870694,1792206,3004160.6,0.03207645322936487,0.01681814163489491,123.69190368652343,121.33358328683036,21.363115052370148,32.39165339659186,neutral
2017-05-02,0.005596963559736823,0.0088292549037996,-0.005208729481816277,0.00717490533981624,2950771,2593932.6,0.04040230939422938,0.01784413781657086,123.86917572021484,121.49035208565849,31.087137374486417,35.14604054081616,neutral
2017-05-03,0.009513107161742695,0.005596963559736823,0.0088292549037996,0.013487199424670804,2798042,2521766.0,0.04116712243105582,0.01775675952683865,124.20218505859376,121.69867161342076,40.52406005869742,37.065684486129825,neutral
2017-05-04,-0.000551535598690367,0.009513107161742695,0.005596963559736823,0.017337374433556096,2775677,2653469.6,0.046155460194030495,0.01831524564185684,124.63269500732422,121.97964840843564,69.28156508953002,40.6827753084676,neutral
2017-05-05,-0.003761468311295979,-0.000551535598690367,0.009513107161742695,0.018230153191772125,2019566,2467252.4,0.045056814113582,0.018379666143457048,125.08472747802735,122.25580088297527,68.22580329196836,40.35835290240645,neutral
2017-05-08,-0.0034735633613348638,-0.003761468311295979,-0.000551535598690367,0.0197115141637072,1884776,2485766.4,0.041577164399548235,0.018691317798726757,125.5709457397461,122.51989346458798,60.89745434646998,38.16284773743439,neutral
2017-05-09,-0.00666757330598966,-0.0034735633613348638,-0.003761468311295979,0.007275985177370048,2090369,2313686.0,0.04164100769842962,0.019140731220089243,125.75200500488282,122.76016852969215,52.90284218579225,36.10191150382034,neutral
2017-05-10,0.0005586661337397825,-0.00666757330598966,-0.0034735633613348638,-0.005009029497333617,2688249,2291727.4,0.04441905403023135,0.020081492291130147,125.62666015625,122.9690922328404,31.45816732460038,31.971451940986412,neutral
2017-05-11,-0.0009143386902098483,0.0005586661337397825,-0.00666757330598966,-0.01383465831339803,2039180,2144428.0,0.020289048664103856,0.02010012011256977,125.2771713256836,123.17047373453777,32.441720374057496,32.13611407084454,neutral
2017-05-12,0.005392350216955721,-0.0009143386902098483,0.0005586661337397825,-0.014192639587527589,1582428,2057000.4,0.019814300860987,0.020003846763589433,124.91883697509766,123.37758563813709,29.556405764005504,31.586597784597487,neutral
2017-05-15,0.0014169261854446447,0.005392350216955721,-0.0009143386902098483,-0.005134666628246132,1763502,2032745.6,0.03205248292560517,0.019322612307544278,124.78968505859375,123.64830998011998,37.0063828500968,33.09017352241101,neutral
2017-05-16,-0.00963220630609074,0.0014169261854446447,0.005392350216955721,-0.00025232900585536733,1415586,1897789.0,0.031083368933252354,0.018549418580375808,124.78336029052734,123.8759256998698,39.088711988510866,33.491289294240204,neutral
2017-05-17,0.002052551692989235,-0.00963220630609074,0.0014169261854446447,-0.003236108511642577,2250633,1810265.8,0.03936620931789241,0.02042304857349005,124.70278625488281,124.05029006231399,12.174932009722127,27.81844155937091,neutral
2017-05-18,0.002868631196052851,0.002052551692989235,-0.00963220630609074,-0.0017478887461493953,2307084,1863846.6,0.040213899225555114,0.020236540332711706,124.65924224853515,124.24853987920852,13.156382092700156,28.303663905946607,neutral
2017-05-19,0.013840635261309853,0.002868631196052851,0.002052551692989235,0.002031924959535081,2266061,2000573.2,0.04130820246449823,0.01981546156433296,124.7098159790039,124.4236795334589,14.462578548185533,28.97781214243409,positive
2017-05-22,-0.003929275929890008,0.013840635261309853,0.002868631196052851,0.010451972440276514,2195736,2087020.0,0.059029521655305076,0.021923977597692795,124.9713638305664,124.67075674874442,23.490224940203618,32.55060524725792,neutral
2017-05-23,-0.0012141733733675997,-0.003929275929890008,0.013840635261309853,0.0050575354867474775,1810983,2166099.4,0.062176123593979046,0.020063381680502916,125.09810180664063,124.81187438964844,10.647689221185047,30.191274188932354,neutral
2017-05-24,0.01038048472995512,-0.0012141733733675997,-0.003929275929890008,0.01360042984062404,1442854,2004543.6,0.04812707699046945,0.01994090573347984,125.43563537597656,124.91858019147601,6.795393910266782,29.468062065014408,positive
2017-05-25,0.005663154823476235,0.01038048472995512,-0.0012141733733675997,0.022024335844047727,1803568,1903840.4,0.0536140306177039,0.02114186868385154,125.98335418701171,125.09137762160529,9.632282513594106,32.17919739031072,neutral
2017-05-26,0.008820389532729456,0.005663154823476235,0.01038048472995512,0.024872237419064414,1687078,1788043.8,0.0533488229477778,0.021138298351939068,126.60367126464844,125.26498086111886,11.805650742770808,33.81228937868114,neutral
2017-05-30,0.010027543553621454,0.008820389532729456,0.005663154823476235,0.019797366385790216,2596636,1868223.8,0.0444427013205357,0.02172800027456586,127.10425415039063,125.50070517403739,16.45920546354111,36.5817313288755,positive
2017-05-31,-0.000586460095228003,0.010027543553621454,0.008820389532729456,0.034086640639578114,3703773,2246781.8,0.03419795304561916,0.021795996305552946,127.96275939941407,125.82874479747954,25.784556534587708,40.176047184043206,neutral
2017-06-01,0.011499369815634486,-0.000586460095228003,0.010027543553621454,0.034736539644721676,2813829,2520976.8,0.03236852114741919,0.021341482629740116,128.8365707397461,126.1012932913644,23.74279836511026,39.843523794203676,positive
2017-06-02,-0.0023220391103575544,0.011499369815634486,-0.000586460095228003,0.03588239637821289,2190952,2598453.6,0.03405252958890844,0.02235389003988385,129.74857635498046,126.41194697788784,41.749348028257124,44.45522795486515,neutral
2017-06-05,-0.003927829616216405,-0.0023220391103575544,0.011499369815634486,0.027657254800686815,1498708,2560779.6,0.045698820519708694,0.02189351582941558,130.45550842285155,126.651365007673,33.509714643063205,43.17582109583706,neutral
2017-06-06,-0.0019472816787562408,-0.003927829616216405,-0.0023220391103575544,0.01467099874347988,1744725,2390397.4,0.05153571972371096,0.022264077550542938,130.8338134765625,126.86953517368862,17.8145662908139,40.9912504842875,neutral
2017-06-07,0.004536511626140438,-0.0019472816787562408,-0.003927829616216405,0.0026411209882994946,2255178,2100678.4,0.04429471142817795,0.022037230199344685,130.90260009765626,127.09818631126767,9.362302914803976,39.90469704344357,neutral
2017-06-08,0.004807103344461883,0.004536511626140438,-0.0019472816787562408,0.007780637218981701,2931755,2124263.6,0.04561510488036791,0.02171553935337157,131.1051239013672,127.37584540957496,11.576978488036545,41.600969316491444,neutral
2017-06-09,0.0022228955579486342,0.004807103344461883,0.004536511626140438,0.0011129745688440718,2264148,2138902.8,0.0292790916287349,0.020612781791718365,131.13442687988282,127.72332000732422,14.497308670948101,43.47442421405551,neutral
2017-06-12,0.008293311608464471,0.0022228955579486342,0.004807103344461883,0.0056735574857522675,2856287,2410418.6,0.02780776817590485,0.0205457378741053,131.28345642089843,128.08143288748605,15.997311259461526,44.358408915465944,neutral
2017-06-13,0.004304118277894453,0.008293311608464471,0.0022228955579486342,0.01801250132676424,2019805,2465434.6,0.026805963789642666,0.0207219447291391,131.7547393798828,128.49713098435174,23.16789307336093,47.821105755586174,neutral
2017-06-14,0.00609504139302719,0.004304118277894453,0.008293311608464471,0.02438892131925563,1896019,2393602.8,0.015535415514352365,0.020670724256971515,132.39161376953126,128.90816933768136,28.519472505917662,49.75683707554889,neutral
2017-06-15,0.009229029612723094,0.00609504139302719,0.004304118277894453,0.025978251929210883,1906544,2188560.6,0.015943568097612822,0.020731173716748538,133.07306823730468,129.3495853969029,38.686772186238954,52.64309602442495,neutral
2017-06-16,0.0005627898918485474,0.009229029612723094,0.00609504139302719,0.03049334758067479,4091038,2553938.6,0.020339608035174123,0.018374254401999628,133.876806640625,129.90761057535806,68.40953187581194,57.480740774167224,neutral
2017-06-19,0.0,0.0005627898918485474,0.009229029612723094,0.028786414070395505,1994450,2381571.2,0.02450921633417321,0.01851848973295319,134.63724060058593,130.45714678083147,71.09895942302546,57.792020699814785,neutral
2017-06-20,-0.0023436576218394123,0.0,0.0005627898918485474,0.020324544679602985,1831315,2343873.2,0.02741090299061291,0.01877199159553796,135.17859497070313,130.9896974109468,71.09895942302546,57.792020699814785,neutral
2017-06-21,-0.0030063796930364095,-0.0023436576218394123,0.0,0.01357072500030232,2168228,2398315.0,0.03394516021648704,0.017695323914725797,135.54161376953124,131.42489551362536,67.71420716627574,56.910124180747665,neutral
2017-06-22,0.0032038682597008705,-0.0030063796930364095,-0.0023436576218394123,0.004401676760126483,1674878,2351981.8,0.034793228369741316,0.017480246407158104,135.6600769042969,131.86434137253534,63.31559693320696,55.78411290102505,neutral
2017-06-23,-0.00136167584710023,0.0032038682597008705,-0.0030063796930364095,-0.0015946649900194787,1895540,1912882.2,0.01760966544623388,0.017097582323800865,135.61676330566405,132.3316886538551,71.60796441304367,57.299244283106475,neutral
2017-06-26,-0.01331100746010061,-0.00136167584710023,0.0032038682597008705,-0.0035149811163248668,1617112,1837414.6,0.017457985126764906,0.01659863917421141,135.5212371826172,132.72807130359467,70.2802929277112,56.823042761042956,negative
2017-06-27,0.004004277350769803,-0.01331100746010061,-0.00136167584710023,-0.016779200636563907,2679279,2007007.4,0.04307496497945519,0.020528934768013003,135.0652313232422,133.00435456775483,53.18264439414168,51.82842590933995,neutral
2017-06-28,-0.013152051405604936,0.004004277350769803,-0.01331100746010061,-0.010523116819968426,1845308,1942423.4,0.04924250671362536,0.019900841119158918,134.77991638183593,133.25243414015998,61.59731537251515,53.580536065215504,negative
2017-06-29,0.0016362491843249227,-0.013152051405604936,0.004004277350769803,-0.020592296220363404,2164640,2040375.8,0.060791675720057774,0.021842663379250747,134.22327270507813,133.35493977864584,34.08290961508361,48.06668481471383,neutral
2017-06-30,0.007877531611627964,0.0016362491843249227,-0.013152051405604936,-0.022122731107619753,2116920,2084651.8,0.058574273899354476,0.021822626358602003,133.62334289550782,133.47139630998885,36.66292207018633,48.74368718939968,neutral
2017-07-03,-0.0003337529127734884,0.007877531611627964,0.0016362491843249227,-0.013075600892448969,1244079,2010045.2,0.07076290645543659,0.020920831630755865,133.26923828125,133.56632414318267,51.78590400865234,52.11476064268214,neutral
2017-07-05,-0.008295323854692782,-0.0003337529127734884,0.007877531611627964,-9.52502013787937e-05,1274099,1729009.2,0.05655589375157157,0.0208002446400656,133.26669311523438,133.6736842564174,51.096807209363874,51.97970022794324,neutral
2017-07-06,0.0075475440219652246,-0.008295323854692782,-0.0003337529127734884,-0.012344629953447539,1423120,1644571.6,0.05902835996102024,0.021644300012048416,132.93551330566407,133.75283886137464,31.690643197337963,48.5455154467679,neutral
2017-07-07,0.004294030675501714,0.0075475440219652246,-0.008295323854692782,0.008371901515204838,1831076,1577858.8,0.04714507869121119,0.022152630807528516,133.15715942382812,133.89173961821058,44.412576272227106,51.72428199543907,neutral
2017-07-10,-0.003942964345203359,0.004294030675501714,0.0075475440219652246,0.011047555654371877,1564846,1467444.0,0.04785916155901184,0.022130626235702257,133.4501220703125,134.02972920735678,54.4333749886078,53.64184188409801,neutral
2017-07-11,0.007821841023778031,-0.003942964345203359,0.004294030675501714,-0.0008101186849563957,1516648,1521957.8,0.04486734697175803,0.02223010067566163,133.4284698486328,134.1125248500279,45.33373148599029,52.08162179177963,neutral
2017-07-12,-0.0009938397807814914,0.007821841023778031,-0.003942964345203359,0.007341588908713614,1731688,1613475.6,0.05142926265515187,0.022862608075889534,133.62462463378907,134.2311052594866,66.24574376364059,55.603227578936526,neutral
2017-07-13,0.0032213601762611788,-0.0009938397807814914,0.007821841023778031,0.014758200673613553,1362005,1601252.6,0.0371859092612072,0.02212934977171666,134.0156677246094,134.29115513392858,64.57154217367189,55.234075210936545,neutral
2017-07-14,-0.00042493754345818147,0.0032213601762611788,-0.0009938397807814914,0.010401055880698173,1270152,1489067.8,0.032706487773987596,0.02203166387092241,134.29334106445313,134.3445318312872,74.09133983737064,56.68767441596359,neutral
2017-07-17,-0.0017480099465886356,-0.00042493754345818147,0.0032213601762611788,0.005653392023831971,1568315,1489761.6,0.03210770190184679,0.021569871048843937,134.44491577148438,134.35635957263764,73.68053438308048,56.54353416217424,neutral
2017-07-18,0.0037388831832572134,-0.0017480099465886356,-0.00042493754345818147,0.00786949336872489,1868870,1560206.0,0.028258097106659417,0.02034565234423269,134.6550750732422,134.2978268577939,72.2322419575332,55.96972150725336,neutral
2017-07-19,0.0016500009827484785,0.0037388831832572134,-0.0017480099465886356,0.0037863424757145214,987059,1411280.2,0.017995760828852837,0.020577702481174957,134.756982421875,134.2596152169364,79.72614606538608,57.514045860130864,neutral
2017-07-20,-0.006071952444755335,0.0016500009827484785,0.0037388831832572134,0.006442833852634111,1611490,1461177.2,0.016659637878639257,0.02062819769440843,134.93021545410156,134.23201715378534,82.76912133912107,58.19140338668841,neutral
2017-07-21,-0.005493739311126178,-0.006071952444755335,0.0016500009827484785,-0.002880320798430036,2686455,1744437.8,0.02636676494393903,0.021050325470178138,134.85252075195314,134.18046206519716,80.58381857372756,56.38831176368116,neutral
2017-07-24,-0.05052379513769889,-0.005493739311126178,-0.006071952444755335,-0.007936671424157216,2589579,1948690.6,0.030586045256603172,0.021319904713542538,134.638525390625,134.1131330217634,78.63440590782713,54.71565980633204,negative
2017-07-25,-0.0018052266921213533,-0.05052379513769889,-0.005493739311126178,-0.05641007121973807,7885228,3151962.2,0.15848347878663727,0.04320166481650684,133.12020721435547,133.70340874081566,19.489208950236332,31.997456505746243,neutral
2017-07-26,0.0051247712827426906,-0.0018052266921213533,-0.05052379513769889,-0.0616219508530822,3494832,3653516.8,0.15270930651396603,0.043192619937625513,131.45540618896484,133.29156021844773,12.949056941396677,30.877041747729024,neutral
2017-07-27,-0.0016496856650884961,0.0051247712827426906,-0.0018052266921213533,-0.05836667388793171,2600702,3851359.2,0.1570872412907601,0.0428145220420647,129.87594909667968,132.99647376650856,15.871942817587254,32.313892547486546,neutral
2017-07-28,0.0072604384022165736,-0.0016496856650884961,0.0051247712827426906,-0.05417708110308672,1779648,3669997.8,0.15970830535757968,0.04253660454817372,128.41876831054688,132.66590300060454,10.651623614198854,31.329188877792987,neutral
2017-07-31,0.00999128091265411,0.0072604384022165736,-0.0016496856650884961,-0.04204724937673043,2192986,3590679.2,0.16992426536275132,0.04225397413082662,127.29405212402344,132.46331859770277,13.62305144720898,33.36008878462549,neutral
2017-08-01,0.010975526781537681,0.00999128091265411,0.0072604384022165736,0.01900808119368569,2410060,2495645.6,0.03776298560250129,0.0430876550923125,127.77680816650391,132.3113766624814,19.724754533742086,36.482064948946004,positive
