Date,Close,High,Low,Open,Volume
2015-01-28,56.38138961791992,58.15000697411791,56.15807929404475,58.14107265299363,157200
2015-01-29,57.06025695800781,57.33716299622874,56.03302806834669,56.51537920301079,193700
2015-01-30,55.568538665771484,57.4622126141511,55.479215901625956,56.711889810015506,278800
2015-02-02,56.20275115966797,56.399265371712296,55.22912123712846,55.586415777500434,172800
2015-02-03,57.22103500366211,57.605129031944635,56.43498511980287,56.43498511980287,247200
2015-02-04,57.1763801574707,57.39075617118592,56.69402901544351,56.97986597202733,162500
2015-02-05,57.989234924316406,58.16788730826028,57.39969909453067,57.48902187905679,223100
2015-02-06,57.53368377685547,58.042831119354574,57.17638584188089,58.042831119354574,193300
2015-02-09,56.631507873535156,57.551545453592205,55.71146688603248,57.22104367201516,124100
2015-02-10,57.76591873168945,57.84631400008178,56.408194825057606,57.08705677837353,169000
2015-02-11,57.76591873168945,58.11428232664404,56.93520737849916,57.50687791225562,180200
2015-02-12,62.34825134277344,63.071774683206364,57.06919149103283,58.650232557397054,568600
2015-02-13,62.60727310180664,62.92884048241318,60.838659323360275,62.348239148158214,360400
2015-02-17,62.071346282958984,63.14324010896901,61.21383531108581,62.830600150408955,289600
2015-02-18,62.35718536376953,62.366119686714235,61.32996311655357,61.95522942484952,161800
2015-02-19,62.375038146972656,62.544749350412545,61.99987845740249,62.22318876998805,144600
2015-02-20,62.46437454223633,62.5715659690329,61.74977866004192,62.34825560770858,215800
2015-02-23,62.035621643066406,62.61623000157923,61.553277213112054,62.19640539134854,171100
2015-02-24,62.08027267456055,62.50009719166309,61.79443572045316,62.03560788193199,147400
2015-02-25,61.97307586669922,62.32143941122873,61.3656715402316,61.5443238803044,131800
2015-02-26,62.39290237426758,62.473297633634694,61.249554620216585,61.97307788006975,119700
2015-02-27,61.785499572753906,62.43756872544877,61.69617680502744,62.15173177978987,119900
2015-03-02,62.330360412597656,62.65192774112311,61.3210004627135,61.499645949721646,187400
2015-03-03,61.955223083496094,62.410778098564855,61.27635772190806,62.21426390324535,285500
2015-03-04,61.222747802734375,62.08025846883375,61.06196412691018,61.597907441361166,221100
2015-03-05,60.90119552612305,61.79443687627746,60.80293843241481,61.36567802965144,155900
2015-03-06,60.436710357666016,61.07091087052399,60.07941247038101,60.36524941723094,188800
2015-03-09,60.82972717285156,61.21382117922699,60.1865923886983,60.63321300937253,133900
2015-03-10,60.327884674072266,61.24194052864444,60.25619214199472,60.27411869350219,178700
2015-03-11,61.09856414794922,61.15233013014418,60.13073544658167,60.57880353014334,223500
2015-03-12,62.16498565673828,62.218751653880375,61.26884924048592,61.51080306460362,160800
2015-03-13,62.129150390625,62.30837497084763,61.77965767330523,62.25460896417674,197900
2015-03-16,62.514488220214844,62.81917136828116,62.02161037836715,62.57721750581552,210100
2015-03-17,62.469669342041016,62.63993745055793,62.308364512124555,62.60409117313446,189300
2015-03-18,62.98943328857422,63.11489184739966,61.98575798099196,62.46967249516669,236900
2015-03-19,62.53240203857422,63.16865811444042,62.424870037400545,62.639940876726605,183500
2015-03-20,63.11487579345703,63.30306358382763,62.89980500974449,63.016300259885256,274100
2015-03-23,63.079036712646484,63.213458531653636,62.72058080762,62.98046116783976,114600
2015-03-24,62.57719421386719,63.61670867932766,61.887165492117006,62.91772351795346,361300
2015-03-25,61.54663848876953,62.72953807615508,61.519755494938934,62.72953807615508,168500
2015-03-26,60.82077407836914,61.47494975872984,60.587776722429545,61.47494975872984,322800
2015-03-27,61.9588623046875,62.5951182476964,60.62362115209072,60.829728669288535,220500
2015-03-30,62.9177131652832,63.13278390947684,61.74377709188065,62.27249409572661,161300
2015-03-31,62.514488220214844,63.04320550785205,62.35318336624463,62.76540536261754,197100
2015-04-01,61.80652618408203,62.92669664026163,61.250919176504915,62.290440641588965,242300
2015-04-02,61.385353088378906,62.05745549445604,60.9104018153344,61.976806487476814,265400
2015-04-06,60.767005920410156,61.69002530063451,60.68635692772011,60.92831074276826,308100
2015-04-07,61.268836975097656,61.70794181680314,60.64153750711292,60.65050078383501,276600
2015-04-08,61.74378967285156,62.021589725580455,61.31364125984117,61.37637052455341,190900
2015-04-09,61.46598815917969,61.887173332076095,60.93727100135836,61.76171479167857,268700
2015-04-10,61.761722564697266,62.084332234029404,61.42119317461491,61.609381008895575,104900
2015-04-13,61.37636184692383,62.24561499002147,61.25090333523717,61.83339318919729,116800
2015-04-14,61.636268615722656,61.67211489688107,60.62363681166884,61.385351484592796,148800
2015-04-15,62.05744552612305,62.43382117219373,61.5824943293703,61.83341142675076,295600
2015-04-16,61.99470901489258,62.39796761189748,61.83340420869515,62.03055528704504,166200
2015-04-17,61.008975982666016,62.209795638900786,60.80286157459188,61.57353952951055,332200
2015-04-20,61.75277328491211,62.42487570114156,61.358471012890774,61.412237018355746,251200
2015-04-21,61.537689208984375,62.23667455547685,61.50184293006442,61.94095471909985,165300
2015-04-22,61.430171966552734,61.53770399216634,60.48026243942415,61.53770399216634,192000
2015-04-23,62.75642395019531,65.01469125328735,61.3853365060924,62.51447015763843,615500
2015-04-24,60.56986618041992,64.96093664627166,60.43545116739757,62.980475689650504,351400
2015-04-27,60.41752243041992,61.41223451281487,59.99633717284993,60.54298099603919,250500
2015-04-28,60.44438171386719,61.008951874597365,60.31892319747745,60.31892319747745,204700
2015-04-29,59.59306335449219,60.41750710137902,59.20772447586374,60.27412885004003,235200
2015-04-30,58.15028381347656,59.94255640895921,58.1234008184607,59.17187864594349,262900
2015-05-01,59.04642868041992,59.50346017294905,58.114445975076265,58.29367736282217,411400
2015-05-04,59.04642868041992,59.745414000183075,58.71485574082376,58.92097012748697,353800
2015-05-05,58.66108322143555,59.53929983131026,58.33847359633688,58.84031458925569,232900
2015-05-06,58.401206970214844,58.9030479984026,57.80079722902069,58.750699615804166,316800
2015-05-07,58.929927825927734,59.36006944183024,58.02482820520704,58.46393309889268,296200
2015-05-08,59.41383743286133,59.86190556783924,58.42808206632821,59.69163748871494,233300
2015-05-11,59.61100387573242,60.21142059637521,59.109169565444425,59.297357431802425,156500
2015-05-12,59.7991828918457,60.01425370598069,58.607319880595526,59.25253915997842,201600
2015-05-13,59.503448486328125,60.193470391937424,59.440719222181826,60.02320915324148,152900
2015-05-14,61.05376052856445,61.07168708235302,59.18083903930446,59.59306089574,263100
2015-05-15,61.40326690673828,61.421193464551656,60.578823008765966,61.07170079395516,221700
2015-05-18,62.01496124267578,62.19486844538344,61.25033847361856,61.34928949401374,207900
2015-05-19,62.11390686035156,62.581669664517,61.86202719024173,61.907007418516166,212800
2015-05-20,61.898040771484375,62.51873254253435,61.664162684644026,62.284847592671326,210500
2015-05-21,60.95347213745117,62.032928723102565,60.81853834849035,61.90699235021049,228300
2015-05-22,60.80955505371094,61.29531268896274,60.52169943982312,60.81855247186908,171100
2015-05-26,60.22484588623047,60.548684306927235,59.46922747995078,60.548684306927235,190400
2015-05-27,61.178367614746094,61.25032636379024,60.07191863409288,60.41375185988125,250200
2015-05-28,61.052433013916016,61.42124477626054,60.269822401596606,61.17836940720621,223800
2015-05-29,59.62214660644531,60.65663002280598,59.3702738156136,60.629644632790985,322100
2015-06-01,60.125911712646484,60.39577942646755,59.24435665847031,59.78408522309138,248800
2015-06-02,60.52170944213867,61.27733484286207,59.82006169626572,60.00896633069149,163000
2015-06-03,61.37627029418945,61.43923848968501,60.314801525108194,60.82754450643448,186600
2015-06-04,60.872535705566406,61.42126165412249,60.82756233161528,61.02545753043729,122500
2015-06-05,61.55616760253906,61.610138372027144,60.26981164660574,60.93547630135619,119500
2015-06-08,61.54717254638672,61.880008318031884,60.971461439715675,61.29529979509535,163600
2015-06-09,61.58317184448242,61.673125442179476,60.82755338820367,61.61015723748958,124500
2015-06-10,62.23084259033203,62.608651781204614,61.71809958471384,62.0149526045504,202000
2015-06-11,62.2578239440918,62.67161591626894,62.10490216670386,62.14088497250428,135200
2015-06-12,61.86202621459961,61.969974642944194,61.48421700992229,61.933991833496,137200
2015-06-15,61.04344940185547,61.63714869549072,60.80956453441357,61.43925350629248,192300
2015-06-16,61.412269592285156,61.70012529016572,61.05245511720034,61.205376955413506,353500
2015-06-17,61.88901901245117,62.032943388488725,61.34029317383088,61.73609035519855,175200
2015-06-18,63.01346969604492,63.40027640581,61.898022941407525,62.13190782389868,229700
2015-06-19,63.50819778442383,63.939984594454714,62.53668260911822,62.96846941914911,412000
2015-06-22,64.11988830566406,64.33577826753329,62.81554425463909,63.841030152290564,239400
2015-06-23,63.33729553222656,64.28181856751645,62.96847687343289,64.28181856751645,276900
2015-06-24,63.76008987426758,63.83205550823784,62.878534878703924,63.49022904140998,234200
2015-06-25,64.32679748535156,64.46173130564881,63.57117220949847,63.904008051162464,214300
2015-06-26,64.58769226074219,64.91153080735485,64.04795677437322,64.51572661415675,626700
2015-06-29,62.905513763427734,64.60566222759984,62.84254555597765,64.23685040196932,192900
2015-06-30,63.130393981933594,63.65213442002853,62.923494545096254,63.4362375651498,148000
2015-07-01,63.82304763793945,63.96697888231288,63.15738279026103,63.85903044903281,225600
2015-07-02,62.84253692626953,64.21884674512265,62.78856614530084,63.96697394991017,112900
2015-07-06,63.040443420410156,63.40925522160362,62.14988429302657,62.45573475396158,211100
2015-07-07,63.03144073486328,63.30130836237159,62.18586190748815,63.00445534471622,186700
2015-07-08,62.57265853881836,63.1123937077977,62.16786402510162,62.59065337139381,296300
2015-07-09,63.11241149902344,63.38227229656841,62.329800773801665,63.2383479104817,280700
2015-07-10,64.0479507446289,64.09293098526562,63.238361317337215,63.6971268293302,112200
2015-07-13,64.51570129394531,64.99246150517357,64.25483107472212,64.49770645785041,298200
2015-07-14,63.7780876159668,64.77658852791585,63.73310737693378,64.51571824017033,175900
2015-07-15,63.41825866699219,63.86803355115525,63.12140559631975,63.82305331753091,199600
2015-07-16,64.20086669921875,64.63264672631712,63.72409957739377,63.886018803310606,198200
2015-07-17,64.50670623779297,64.66862545348016,63.99396319862008,64.40775522470527,178300
2015-07-20,65.10041046142578,65.19036405357356,64.47971900847355,64.66862361088963,145700
2015-07-21,64.10191345214844,65.53219417885751,64.00296243624811,65.01045370647753,135700
2015-07-22,64.0479507446289,64.19188202424948,63.57119039117278,64.08393356453405,212400
2015-07-23,62.06892776489258,64.17387071658311,61.871025737704024,62.08691573871909,461300
2015-07-24,61.8260612487793,62.19487310084256,61.16938687000469,61.76309303681629,403500
2015-07-27,61.86202621459961,63.859027529349945,61.34928319024635,62.71660249720115,397300
2015-07-28,61.880027770996094,63.184372155803814,61.43925031767085,62.383773431939225,192600
2015-07-29,62.64463806152344,63.0944128935924,61.79905918106762,61.8080565993544,223700
2015-07-30,63.193363189697266,63.47222138625433,62.30281095393623,62.48271813951772,217900
2015-07-31,63.34626388549805,64.10188891191244,63.29229312040306,63.42722689615744,172900
2015-08-03,63.58014678955078,64.11087759892284,62.93247017518596,63.517178611099574,186900
2015-08-04,63.661128997802734,64.22784969889663,63.45423641091094,63.69711180922294,258700
2015-08-05,63.65211868286133,64.13787619171252,63.319282927810306,63.9219793902115,149000
2015-08-06,63.30131149291992,63.921996086054655,62.73459081972922,63.921996086054655,177300
2015-08-07,62.87851333618164,63.27431046137465,62.401753184755314,62.98645488713508,358200
2015-08-10,63.817535400390625,64.06131752054458,63.00491685214231,63.33899527993359,199100
2015-08-11,63.826576232910156,63.880748514917734,63.05909883171119,63.230653576258085,104400
2015-08-12,63.6098747253418,63.86269478709763,62.81531805432183,63.429295855587085,161400
2015-08-13,63.60084533691406,64.28705049606896,63.41123547278112,63.59181432758152,125500
2015-08-14,64.58501434326172,64.82880338432457,63.230652213132174,63.46541024450772,167800
2015-08-17,65.0184097290039,65.45180172949662,64.0342363857354,64.40443198777118,104100
2015-08-18,64.50379180908203,65.00038739989499,64.48572977965851,64.80174640811146,135400
2015-08-19,64.27804565429688,65.00939919082766,63.745326162166144,64.09745985669163,101100
2015-08-20,63.51957702636719,64.44054705276513,63.46540475021722,63.636959476214,158200
2015-08-21,62.14717483520508,63.51056129634262,61.912416767676575,62.318722713830105,336400
2015-08-24,59.71834945678711,61.78601011889513,59.19466103295684,59.60999798986403,359400
2015-08-25,59.94407272338867,61.37970029262584,59.73640770238522,61.37970029262584,305000
2015-08-26,61.099788665771484,61.397749988105495,59.92601228447821,61.307460557027866,256000
2015-08-27,62.46318435668945,62.53541865995626,61.19008059402069,61.6234795249792,283500
2015-08-28,62.706974029541016,62.77017733030846,62.09299615552446,62.12008918897605,132400
2015-08-31,62.9146728515625,63.01399335075065,62.42710137063322,62.55350802620976,230100
2015-09-01,60.6573600769043,62.45414507878884,60.47678123128507,61.885315515311,381100
