Date,Close,High,Low,Open,Volume
2015-10-19,7.468744277954102,8.348747729182339,7.4371542623762465,8.348747729182339,2721233
2015-10-20,7.613156318664551,7.640233796031805,7.333360902629005,7.333360902629005,1220907
2015-10-21,7.437155723571777,7.829773613691681,7.401053899374555,7.784644482221449,135236
2015-10-22,7.649260997772217,7.694388653856335,7.328848937805253,7.540952549799524,189261
2015-10-23,7.6718244552612305,7.78464544669093,7.604131860403411,7.78464544669093,103061
2015-10-26,7.410080909729004,7.72146718456537,7.360439962953201,7.72146718456537,885743
2015-10-27,7.098694324493408,7.55900337151315,7.040026817274814,7.473259863367511,1094274
2015-10-28,7.346899032592773,7.378489051584461,7.15059010488763,7.175410569634878,509801
2015-10-29,7.19797420501709,7.342384424943857,7.017460689619348,7.225050936131038,499650
2015-10-30,6.6428985595703125,7.265670345810633,6.6428985595703125,7.1754128032429785,4214161
2015-11-02,6.5391011238098145,6.845974031399215,6.254792411491539,6.764743076521061,70312635
2015-11-03,6.480434894561768,6.638384274386222,6.171306060488774,6.349562255082834,69176379
2015-11-04,6.164535045623779,6.548126282767148,6.141970114714265,6.493972077660809,54241942
2015-11-05,5.993048191070557,6.268330703556181,5.920842693040982,6.15550972858645,38180025
2015-11-06,6.498486042022705,6.53458860649976,5.934381158039099,5.94791952715681,51702744
2015-11-09,6.408227443695068,6.534586753783525,6.3766374310506375,6.435304914742838,30158099
2015-11-10,6.502997875213623,6.516536242853865,6.322484332038673,6.3766385430890375,25426050
2015-11-11,6.367613792419434,6.457869828253089,6.358587966689237,6.408228897471163,18942302
2015-11-12,6.182587146759033,6.236741362315851,6.1329458442060725,6.232228819556724,35050675
2015-11-13,6.042688846588135,6.20966327925924,5.934380426027442,6.141970701531154,25678456
2015-11-16,6.038175582885742,6.141970344356925,5.9298675388681845,6.033662300339366,23712203
2015-11-17,5.965970516204834,6.087817313255172,5.920842497948647,6.038176382099951,21370697
2015-11-18,6.155508995056152,6.196124837400995,5.951980676524608,6.083303875875741,22402515
2015-11-19,6.21868896484375,6.268329891201346,6.101355832521735,6.105868374739927,22662319
2015-11-20,6.412741184234619,6.602280555048715,6.173561254863885,6.218689270980185,31932509
2015-11-23,6.250279903411865,6.4127418140721675,6.123920557288354,6.394690902048511,26354291
2015-11-24,6.178073406219482,6.329253185703064,6.092328816259491,6.128432113290778,41484183
2015-11-25,6.372126579284668,6.706076220186798,6.245767235686849,6.277356516219206,39017248
2015-11-27,6.4759202003479,6.606792811321947,6.340535787618346,6.372125804800637,10395090
2015-11-30,6.706076145172119,6.769256186509024,6.3992032454417025,6.421768180624416,50075613
2015-12-01,7.044539451599121,7.166385517228096,6.701563969662941,6.715102339122883,43197341
2015-12-02,6.7466912269592285,7.012948249861066,6.710587927151398,6.936230588992854,21818558
2015-12-03,6.597765922546387,6.922690385980216,6.579715015987941,6.769254348031779,32527478
2015-12-04,6.868537425994873,6.90238297081781,6.426279446012733,6.493972016637223,20648579
2015-12-07,6.997620582580566,7.011208052499494,6.757572803429247,6.79380704744649,16424439
2015-12-08,6.870802402496338,6.925153020952526,6.6216960824825755,6.834569647758901,19988745
2015-12-09,6.725869178771973,6.970445874986813,6.648872522432539,6.789277621564664,24538415
2015-12-10,6.666989803314209,6.70775295857192,6.58093458362576,6.69869365387563,19528668
2015-12-11,6.422410488128662,6.974973661930905,6.404294113536316,6.789275805928769,18265779
2015-12-14,6.5401692390441895,6.567344171335767,6.304650434209331,6.476760815972219,19834755
2015-12-15,6.594522476196289,6.784749307609933,6.560553425700109,6.571877185707335,22175746
2015-12-16,6.657931327819824,6.70775304524245,6.589993230295893,6.621697081266959,13490889
2015-12-17,6.481290340423584,6.666988206004268,6.440527194932109,6.617166501161915,13118732
2015-12-18,6.413352966308594,6.515260841259628,6.340885969871216,6.463174676637435,33271447
2015-12-21,6.3499436378479,6.5220532875809845,6.282005559544715,6.395235690050024,16970372
2015-12-22,6.368061542510986,6.404295787516534,6.304652356926376,6.3590029812596,12547163
2015-12-23,6.753042221069336,6.78021789734797,6.363530882982954,6.426939307949981,19359710
2015-12-24,6.8028645515441895,6.8708026411807674,6.6986929627364455,6.707752266498039,3748234
2015-12-28,6.89797830581665,6.9206243356392925,6.712281158541002,6.743985005752668,10203937
2015-12-29,6.884390354156494,6.991732331492807,6.875332536424368,6.925153506651331,10797873
2015-12-30,6.920624256134033,7.011207631208925,6.861744727906589,6.925153164776517,10796841
2015-12-31,6.884390354156494,6.934212067558525,6.839099035970662,6.897978567104818,11644903
2016-01-04,6.852687835693359,6.861746398358612,6.6760484648341745,6.7802208207217625,25940497
2016-01-05,6.8073954582214355,6.907038156690406,6.7666330428308425,6.852687526327769,17770259
2016-01-06,6.703221797943115,6.7938059064224126,6.571875286553106,6.621695505771787,19468277
2016-01-07,6.209537982940674,6.594520041508274,6.182362306671854,6.567344365239453,34143941
2016-01-08,6.132541656494141,6.34994334852382,6.028369718223194,6.236712480002761,28272024
2016-01-11,6.005725860595703,6.209539775576564,5.919670270742554,6.08272214590235,25998996
