Date,Close,High,Low,Open,Volume
2015-01-28,104.41642761230469,105.86587227230433,104.05876805339608,105.8470443056432,144800
2015-01-29,105.29174041748047,105.37644472439972,103.54111293349683,104.6234912223116,135700
2015-01-30,103.11756896972656,105.17879325621674,102.68461909407735,104.86819643865367,209300
2015-02-02,103.10818481445312,103.8799664459131,101.1316644000222,103.19288913924868,219700
2015-02-03,103.92704772949219,104.35999780737906,102.73172981671416,103.51292562673045,286500
2015-02-04,103.4752197265625,104.38818213531617,103.06109067168094,103.46580574419758,179600
2015-02-05,104.29407501220703,104.55760911864786,102.60933091087075,103.64465373012523,151300
2015-02-06,104.00232696533203,105.25412140241656,103.4093751070765,104.39762820416905,230900
2015-02-09,102.97637939453125,103.59756575399453,102.63754786000071,103.55991700785069,150200
2015-02-10,103.65406036376953,103.94583642179373,102.42109414746778,103.26817318875997,295200
2015-02-11,104.75527954101562,105.38588011204342,103.58818952747455,103.58818952747455,290500
2015-02-12,105.0376205444336,105.4141009124168,104.33172254725223,105.4141009124168,212700
2015-02-13,105.47996520996094,105.75291324747302,104.5293540697657,104.91524835131312,186900
2015-02-17,107.7765121459961,107.81416090224234,105.96940775000652,106.24235584721727,296900
2015-02-18,109.42362213134766,109.54597521989699,107.40004609292714,107.85181686662239,348600
2015-02-19,109.3294677734375,109.4988763721452,108.50120966012184,109.0941684786573,286100
2015-02-20,113.09427642822266,113.14133198701573,109.00947621669847,110.98598920515462,530800
2015-02-23,114.40254974365234,115.85198745733697,113.26369454169567,114.07312490068482,693500
2015-02-24,115.7578353881836,115.7954841358494,114.34603966415565,114.40251637603656,412200
2015-02-25,113.88487243652344,115.81432975920048,113.36721105314213,115.68256271266078,430400
2015-02-26,114.09192657470703,114.70370619537378,113.02836913517052,113.96956634211479,164800
2015-02-27,114.85643768310547,115.30004574320608,113.78988880644773,113.95978110178496,182800
2015-03-02,116.00794982910156,116.07401866681427,114.64881122362499,114.64881122362499,160200
2015-03-03,115.5360336303711,115.94187994001591,114.84702382828193,115.2717510645394,200600
