Date,Close,High,Low,Open,Volume
2015-01-28,36.5620231628418,37.666849699989754,36.54489368934574,37.63259075299764,15132500
2015-01-29,36.70763397216797,36.844666537514875,36.24514783895438,36.67337501405272,12805100
2015-01-30,35.876869201660156,36.41643631187744,35.816917663537545,36.04816071077352,22590000
2015-02-02,36.553462982177734,36.57915556091949,35.59423525949743,36.150928490619485,16889500
2015-02-03,36.86178970336914,36.94743381687518,36.43356260161192,36.77614232274959,12657100
2015-02-04,36.33079528808594,36.964573002694586,36.24515115208327,36.80184783744376,12912000
2015-02-05,36.96456527709961,37.033083185273,36.39930560312388,36.39930560312388,9630300
2015-02-06,36.81040954589844,37.23007363744444,36.724765413149086,37.05021573128802,9522100
2015-02-09,37.17012023925781,37.36710434845884,36.51064999517745,36.51064999517745,12705700
2015-02-10,37.67543411254883,37.735385664938505,37.30715842380395,37.504142562672094,12714800
2015-02-11,37.135868072509766,37.683998436114905,36.90462496277985,37.64973947161092,12836900
2015-02-12,37.589786529541016,37.73538548975039,37.17868877201413,37.23864032412547,12519700
2015-02-13,37.62403869628906,37.880974339940614,37.512698719431604,37.512698719431604,10155700
2015-02-17,37.546958923339844,37.59834736062225,37.29002327115599,37.401359984596745,10118600
2015-02-18,37.76963424682617,37.77820061961944,37.38423241609212,37.43561758439588,8661100
2015-02-19,37.7781867980957,38.000863402542805,37.68397633452136,37.79531627030129,8465700
2015-02-20,37.48700714111328,37.7610722706443,37.221505117517715,37.735379685723906,14731200
2015-02-23,37.49557876586914,37.58122618025256,37.08448097817312,37.22151357407179,10995500
2015-02-24,37.58122253417969,37.64973719192444,37.152995305152935,37.50414150227029,10522500
2015-02-25,37.45275115966797,37.76107527167266,37.15299342139358,37.53839856139945,11785400
2015-02-26,37.589786529541016,37.81246652348134,37.43562446207911,37.51270549581006,8519300
2015-02-27,37.52983093261719,37.77820348866106,37.40992784131716,37.48700886674064,9549500
2015-03-02,37.709678649902344,37.71824502177426,37.23862947746864,37.52126094119703,11091000
2015-03-03,37.15298843383789,37.58121558366553,36.973130547903736,37.538393522105544,10058700
2015-03-04,37.34996795654297,37.39279001285865,36.67336835856952,36.99882186737289,14697600
2015-03-05,37.51270294189453,37.5897839703777,37.05021677099551,37.39279984583501,10983500
2015-03-06,36.29652786254883,37.34996607704882,36.22800996220087,37.34996607704882,15086600
2015-03-09,36.5620231628418,36.64767053032207,36.13379612677946,36.18518454726762,11474200
2015-03-10,35.81690979003906,36.4421208838183,35.78265084232464,36.17662220681427,13960700
2015-03-11,35.51717758178711,36.10813015074381,35.46578912344136,35.91114596109158,11108800
2015-03-12,35.645626068115234,35.765529144070136,35.337302005880474,35.5085935145791,13716700
2015-03-13,36.29652786254883,36.37360886688362,35.551410398274705,35.57710624446184,18405400
2015-03-16,37.17869186401367,37.28146549516402,36.60486888404985,36.673383549111804,17423200
2015-03-17,36.71620178222656,37.11873642386832,36.70763867515768,36.921752290139125,21509000
2015-03-18,37.79533004760742,38.48905595569325,37.1272934565252,37.94092571375889,37900300
2015-03-19,37.821022033691406,38.103653522971385,37.683989475374595,37.683989475374595,15729600
2015-03-20,38.03512954711914,38.309194620064346,37.73537189455825,37.79532342507043,20724700
2015-03-23,37.898109436035156,38.2149966679399,37.82102840480271,37.9751904672676,10749200
2015-03-24,37.43562698364258,38.112226851175485,37.43562698364258,37.96663114827373,14913400
2015-03-25,36.767601013183594,37.46989361499833,36.767601013183594,37.409942046583566,17491000
2015-03-26,36.81897735595703,37.02452458942073,36.3650542867555,36.63911944278334,14065600
2015-03-27,36.51920700073242,36.9303046295809,36.33078602900929,36.76757950580136,18030800
2015-03-30,37.20437240600586,37.36710080866705,36.930307300287176,37.02451779296181,12730100
2015-03-31,36.95599365234375,37.315702785986076,36.938864179249414,37.093026169985535,13264200
2015-04-01,36.77614212036133,36.93030413751462,36.58772441826224,36.81896744399218,12050900
2015-04-02,36.63004684448242,37.05118210693983,36.50972342051385,36.94804821190497,11183900
2015-04-06,36.9222526550293,37.04257604763425,36.27766024158856,36.33782193789104,9766500
2015-04-07,36.9222526550293,37.369170455109526,36.905063130576224,36.94803858099218,8075400
2015-04-08,37.05117416381836,37.24884878632696,36.82771361415354,36.82771361415354,6947100
2015-04-09,37.12853240966797,37.22307317713075,36.7331830898848,36.93085774977638,9399500
2015-04-10,37.39496994018555,37.72156449471521,37.0254064730256,37.0254064730256,12542800
2015-04-13,37.02539825439453,37.63561175823671,36.98242279416756,37.429340696276114,10943400
2015-04-14,36.724586486816406,37.00820878766376,36.53550495291817,36.991019259257804,10510500
2015-04-15,37.8075065612793,37.97939530063808,36.81053679158765,36.913670690916426,18188700
2015-04-16,37.351985931396484,37.781714264556314,37.171500818325434,37.54966057122197,11960800
2015-04-17,36.956642150878906,37.3004261799885,36.8363187242608,37.00821073881559,12473500
2015-04-20,37.23166275024414,37.652797961884254,37.17150104551941,37.2230696260979,10426300
2015-04-21,37.31761932373047,37.70437560827526,37.30043306981122,37.39497058063942,9312900
2015-04-22,37.42933654785156,37.60122853400612,37.2488514377444,37.39495749490726,7343900
2015-04-23,37.29182815551758,37.49809921973324,36.9480474199146,37.39496204834174,11311000
2015-04-24,37.02539825439453,37.455126628125754,36.741775954019616,37.30901727620214,17767100
2015-04-27,37.48089599609375,37.77311131779631,37.016788730113305,37.04257137425684,12916000
2015-04-28,38.24581527709961,38.314573372657975,37.34338658357796,37.566843837009756,18287700
2015-04-29,38.4434814453125,38.58959072701859,37.541052949881504,38.15986255980709,36608700
2015-04-30,37.489505767822266,38.16847744605398,37.3949649925536,37.85907246465382,20196300
2015-05-01,38.13408660888672,38.14268301047492,37.33479174664639,37.33479174664639,11942000
2015-05-04,38.32316589355469,38.54662314347767,38.022357426626364,38.28878684631533,9168200
2015-05-05,37.74733352661133,38.3489538219018,37.721550876913696,38.22003729484681,11410200
2015-05-06,37.18008041381836,38.02235052547637,36.95662320445341,37.987971484476894,12732100
2015-05-07,37.369178771972656,37.523881247914254,36.97382945726293,37.10274600150274,8787100
2015-05-08,37.824684143066406,38.02236204944346,37.54965828884633,37.66998496881356,9582900
