Date,Close,High,Low,Open,Volume
2015-01-28,72.59434509277344,75.65608420873949,72.38134948220006,75.56733942306381,2463700
2015-01-29,68.5918960571289,71.65363534122949,66.56848504111876,68.06829028254045,8256400
2015-01-30,67.0477066040039,68.33452283213616,66.31111207056337,67.76654811909091,4085700
2015-02-02,66.32887268066406,66.80810271808981,64.59832541006615,66.47086977506908,3314300
2015-02-03,66.55960083007812,66.91458672199708,66.12474666714357,66.79034267544435,3013300
2015-02-04,65.97386169433594,66.67495684777805,65.57450686667002,66.49746731788021,2326100
2015-02-05,67.45592498779297,67.66003726391922,66.41759027986015,66.55958731611439,2454500
2015-02-06,67.12757110595703,68.33451899612338,66.89682927586257,67.21631588036497,1781300
2015-02-09,65.45026397705078,67.22518638998775,65.30826693403581,66.31110243065187,2169900
2015-02-10,67.2873306274414,67.49144975149449,65.76977227565222,65.77864878647033,2384800
2015-02-11,67.76653289794922,68.92023508325849,67.13643630377885,67.13643630377885,3058700
2015-02-12,68.11266326904297,68.23690732487353,67.62455678485631,68.06828749019209,1719500
2015-02-13,67.31970977783203,67.9077359348082,66.41095011393254,67.48007992997448,3293700
2015-02-17,66.16149139404297,67.8186474785383,65.92984409261834,67.00788532223312,3116800
2015-02-18,67.33753204345703,67.69391091238735,66.45549281344815,66.5713198543334,2158400
2015-02-19,68.5759506225586,69.31543566452751,67.90774272141223,67.90774272141223,2523900
2015-02-20,67.8631820678711,68.4779354147803,67.3197058505029,68.4779354147803,1570300
2015-02-23,68.43338775634766,68.48684900393931,67.95227731219128,68.31756751506167,1504100
2015-02-24,68.51358032226562,68.54030754897751,67.39098921883371,68.23738311906523,2088300
2015-02-25,69.1283187866211,69.76089479865118,68.16610475151607,68.21064785833553,2120700
2015-02-26,68.42446899414062,69.80542745122663,67.88099287186394,69.47578268015914,2309700
2015-02-27,68.08592224121094,69.04814315787456,67.77409327674448,68.52248958882561,1682800
2015-03-02,70.39347076416016,70.56274546208547,68.0591955868789,68.08592281300598,2149500
2015-03-03,70.97257232666016,71.46258724127881,70.17962624799574,70.26872604825405,2863300
2015-03-04,71.62296295166016,71.67641739809598,69.86780278850043,70.6518375888176,2218200
2015-03-05,72.62974548339844,72.91484726635865,72.12190772008299,72.23773478017984,2273300
2015-03-06,70.90129089355469,72.11297469188705,70.42018055033213,71.85460024104383,2146200
2015-03-09,70.491455078125,70.90128828936669,69.57377752544585,70.7230955035922,2266800
2015-03-10,69.16397857666016,69.83218656027194,69.0659741952747,69.63618459486416,2285200
2015-03-11,67.8720932006836,69.6361647659384,67.78300018771058,69.13723165803941,2456900
2015-03-12,69.81436157226562,69.85891148431189,68.22848258543459,68.29975972576374,1887700
2015-03-13,69.09268951416016,70.15290793884432,68.52248606634444,69.29760276712075,2233300
2015-03-16,70.42910766601562,70.61620504184249,69.2619667062935,69.83217017472629,1652000
2015-03-17,68.75414276123047,70.17074717164289,68.72741553039751,69.84109546418975,1512600
2015-03-18,70.20636749267578,70.48255786929505,68.42448006187041,68.61157742642165,1859100
2015-03-19,71.25769805908203,71.3824296646998,70.13510681115949,70.39348136489991,2264300
2015-03-20,71.25769805908203,71.71207456639128,70.98150082033182,71.3556956371851,1793200
2015-03-23,69.81436157226562,71.18641593547147,69.77872300210106,70.98149585636577,1787500
2015-03-24,69.80543518066406,70.73201741308944,69.59161060313845,70.1439981255538,1240100
2015-03-25,67.08807373046875,69.31543332580488,67.05243516125994,69.2352448457445,3396200
2015-03-26,66.8207778930664,67.23952252210739,65.25271506858135,65.97438409203198,2771500
2015-03-27,71.14185333251953,71.36458925829282,68.53138801056203,68.74521939340433,5258700
