Date,Close,High,Low,Open,Volume
2015-01-28,20.590919494628906,21.313100315068862,20.56449937180548,20.94320347721016,10843000
2015-01-29,20.802295684814453,20.89036502235834,20.30909865953103,20.58211898132487,8518900
2015-01-30,20.115345001220703,20.890366306008183,20.071310329742964,20.599733106735997,13074500
2015-02-02,20.13295555114746,20.25625395069796,19.630953004617908,20.18579748240986,14152300
2015-02-03,20.652578353881836,20.67019121597024,20.106539313577123,20.14176839738428,11810800
2015-02-04,20.802295684814453,21.004857848869285,20.643768189531563,20.661381049151377,14635900
2015-02-05,21.10173988342285,21.181003651450656,20.582124274973893,20.81110662725936,13207000
2015-02-06,21.34832763671875,21.727031740904398,21.075309062930184,21.189800181030385,16898700
2015-02-09,20.705415725708008,21.180996493337034,20.678993918689528,21.136961828121034,11718200
2015-02-10,21.38356590270996,21.40998603681022,20.67899931663378,20.87275592571697,11140100
2015-02-11,21.36594581604004,21.445209557403853,21.12815459194859,21.374753085059886,14902200
2015-02-12,21.26026725769043,21.40998752062411,20.767071789126984,20.828721012720493,19818300
2015-02-13,21.331016540527344,21.693608299335896,21.1718295855767,21.28679700481727,12979000
2015-02-17,21.339855194091797,21.507886028099538,21.12760651856743,21.216043888403217,12948700
2015-02-18,21.313329696655273,21.437141028675082,21.13645491936736,21.313329696655273,11429700
2015-02-19,22.047353744506836,22.45416330781889,21.2337329310801,21.2337329310801,29232400
2015-02-20,22.22422981262207,22.613353302997652,21.9323876165411,22.038512818208204,23555700
2015-02-23,22.029666900634766,22.330352976650715,21.888167769192286,22.153478218946262,14203100
2015-02-24,22.427635192871094,22.454165226865932,22.011980001055715,22.100417383578314,13374500
2015-02-25,22.19769859313965,22.45416514604906,22.029667735631765,22.321509916144002,11742700
2015-02-26,22.029666900634766,22.153478218946262,21.622857319438307,22.153478218946262,21342100
2015-02-27,22.153480529785156,22.33035530593949,21.87932614486853,22.003137476094835,13294300
2015-03-02,22.66641616821289,22.67526007601762,22.0562017109131,22.0562017109131,17091100
2015-03-03,21.658231735229492,22.524914356076415,21.62285779499224,22.516070449316416,18989700
2015-03-04,21.46367073059082,21.622857677802557,21.18951468292495,21.61401377109049,12448600
2015-03-05,21.384075164794922,21.534418190585225,21.286793887282794,21.48135644230705,10047400
2015-03-06,21.14529800415039,21.41060847295617,20.915361477344064,21.322172774556126,18044100
2015-03-09,21.304481506347656,21.392918877213372,21.048013299517343,21.048013299517343,9924300
2015-03-10,20.79154396057129,21.26910299961459,20.765012246867983,21.17182342297377,11622000
2015-03-11,20.747333526611328,21.07455139175533,20.729647396530265,20.906520504962298,16238700
2015-03-12,21.021486282348633,21.030330189383193,20.543925423299253,20.6412067138766,14311000
2015-03-13,21.437137603759766,21.507887166011013,21.162983260886502,21.207201104742552,14834900
2015-03-16,21.728984832763672,21.746672649157365,21.384080847101714,21.525580004645235,12944500
2015-03-17,21.410608291625977,21.65823263073627,21.357546535674775,21.578639153408062,12973600
2015-03-18,21.552106857299805,21.578636889090117,20.78270388613074,21.286794731778258,23018300
2015-03-19,21.29564094543457,21.552109192547718,21.198359653522296,21.552109192547718,9698600
2015-03-20,21.331016540527344,21.499045715817193,21.313328726243313,21.4371400526259,17346600
2015-03-23,21.1983585357666,21.631699842740247,21.18951462907701,21.348701575884213,11439900
2015-03-24,21.136457443237305,21.454831405650914,21.083395678436066,21.22489484244143,11834900
2015-03-25,20.013301849365234,21.1806722199188,19.898334437033345,21.118764873644864,25737200
2015-03-26,19.809898376464844,20.23439580121414,19.279275752126814,19.677243142081043,34670400
2015-03-27,20.1901798248291,20.296305034261838,19.73030672862553,19.907181515412436,20147100
2015-03-30,20.13711166381836,20.42010988329648,20.004456459288296,20.32282861279996,19359200
2015-03-31,19.951387405395508,20.128262086124273,19.836420043683187,19.942543502678873,13746600
2015-04-01,19.801048278808594,20.048672542564965,19.61533134609304,19.924861254087926,16055300
2015-04-02,19.694927215576172,19.995613256027905,19.63302156374243,19.88064417107739,9281100
2015-04-06,19.597646713256836,19.68608408513089,19.403085844575966,19.544584964853428,32215500
2015-04-07,19.447307586669922,19.6949319402102,19.27043449425793,19.62418236588482,28793600
2015-04-08,19.792211532592773,19.82758716312463,19.456151476554652,19.464995384187617,18046100
2015-04-09,19.907176971435547,19.969082626639594,19.553429165410563,19.730302225021756,14365500
2015-04-10,19.898332595825195,19.96908215536047,19.650708294050453,19.845270847874378,12043900
2015-04-13,19.74799156188965,19.96908416857753,19.730303748521962,19.845272848609188,8909000
2015-04-14,19.63302230834961,19.75683361671279,19.491523188276673,19.641864527401925,12358400
2015-04-15,19.94255256652832,20.084051700701615,19.500367350536095,19.509211257272266,15021000
2015-04-16,19.350027084350586,19.650713209286824,19.19968402188247,19.633027080081085,33201500
2015-04-17,19.005117416381836,19.243897800603705,18.8989939257071,19.190836055266335,20698400
2015-04-20,19.243896484375,19.394239491549897,19.173146933163423,19.19967696061629,13365200
2015-04-21,19.712617874145508,20.048677898417193,19.509211391420354,19.69493006055154,30028400
2015-04-22,19.730310440063477,19.82759175977601,19.464999896778945,19.686092578450484,11528400
2015-04-23,19.606483459472656,19.668389091137797,19.411922661839082,19.579951751558188,9290300
2015-04-24,19.27927589416504,19.76568067289295,19.23505804464561,19.69493110158016,14286800
2015-04-27,17.660877227783203,18.173812019816285,17.36903504760581,18.15612589283793,219415200
2015-04-28,17.722780227661133,18.12074581927724,17.678560704057777,17.802371996542472,55701400
2015-04-29,17.696250915527344,17.696250915527344,17.36018923773538,17.643189166803246,31274200
2015-04-30,17.501693725585938,17.616661153128355,17.37788070345995,17.616661153128355,33200100
2015-05-01,17.669719696044922,17.7846887894589,17.528220570922045,17.625501851995008,27346000
2015-05-04,17.58128547668457,17.7581602582355,17.56359934797182,17.669722867460035,14802900
2015-05-05,17.121410369873047,17.545907729422982,17.08603474650927,17.48400207533894,27823300
2015-05-06,17.20100975036621,17.298289374461973,16.95338536207952,17.20100975036621,24425100
2015-05-07,17.298280715942383,17.39556197814791,16.979908589564626,16.988750807217585,14345900
2015-05-08,17.413249969482422,17.554749068644302,17.377874351290796,17.49284342361127,15655300
2015-05-11,17.616657257080078,17.652031193576498,17.448626420015042,17.510532073985697,18837100
2015-05-12,17.590126037597656,17.678563411546286,17.49284644437651,17.607813849747902,15269900
2015-05-13,17.625499725341797,17.72278099467702,17.49284452239531,17.64318753554864,23811200
2015-05-14,17.563596725463867,17.775845419551317,17.501691067205364,17.71393976129281,30896500
2015-05-15,17.864280700683594,18.20918457724964,17.793531144290494,18.191496766450747,55400700
2015-05-18,17.855440139770508,17.98809537200479,17.705097093424243,17.91734580235965,24351900
2015-05-19,17.766563415527344,18.068746224001874,17.713237536149233,17.953206536149445,22054900
2015-05-20,17.69546127319336,17.837664745081675,17.65991125282083,17.731012988764988,17596200
2015-05-21,17.908769607543945,18.00653514723476,17.615474683670897,17.624362614115462,11819800
2015-05-22,17.89987564086914,18.02430492993337,17.83766184393644,17.935427350658586,13257200
2015-05-26,17.766563415527344,17.988756557335137,17.668797890668188,17.873216869482707,15117000
2015-05-27,18.077627182006836,18.219830602311436,17.739892787384544,17.739892787384544,16439200
2015-05-28,18.095407485961914,18.30871266890541,18.033193686169923,18.077631630250227,18479800
2015-05-29,17.890993118286133,18.15762593666019,17.828779302558655,18.15762593666019,17857100
2015-06-01,18.05096435546875,18.07762813387927,17.802109204431545,17.802109204431545,11839700
2015-06-02,18.113183975219727,18.29982709379062,17.855440815058838,18.01542014663414,15954100
2015-06-03,18.095407485961914,18.29982474104957,18.068743702394386,18.255386796969262,9133500
2015-06-04,17.82877540588379,18.050968525033085,17.651021927683733,17.988754722903117,17684700
2015-06-05,17.908769607543945,17.979871355901068,17.713240223361712,17.811005763052528,12782500
2015-06-08,17.6599063873291,17.988751189770934,17.606578828663967,17.899873620527675,15101500
