Date,Close,High,Low,Open,Volume
2015-01-28,33.789581298828125,34.43078780399612,33.71833832777539,33.95150185894299,5202800
2015-01-29,34.191131591796875,34.26885273594901,33.61469503713983,33.705370117102426,4455000
2015-01-30,32.85043716430664,33.99683478692392,32.798621409952545,33.87377360568851,12554600
2015-02-02,32.88929748535156,32.98645079229294,32.461827382089695,32.80510058809434,7073200
2015-02-03,32.90223693847656,32.999390202644335,32.61725781867331,32.882807273927064,8289200
2015-02-04,32.03434371948242,33.12244942552825,31.94366865576363,33.00586649482976,10485600
2015-02-05,32.19626235961914,32.30636955269535,31.768792461491014,32.10558730103288,6201900
2015-02-06,31.19884490966797,32.02140145571576,31.00454077792929,32.014925721965945,8955000
2015-02-09,30.952728271484375,31.302477199805487,30.855574967824797,31.224753568593368,6633900
2015-02-10,31.5291690826416,31.606890253336193,30.90739477566196,30.90739477566196,5821800
2015-02-11,31.056360244750977,31.522689722549163,30.868531824300028,31.36076918161794,7656800
2015-02-12,30.48990821838379,31.190599617151744,30.313097889059822,31.17095235962998,11259900
2015-02-13,30.044599533081055,30.476801595978827,29.821949834130006,30.40476750248566,8657600
2015-02-17,29.821945190429688,30.214855187132827,29.61239285911324,29.920171440575054,8987100
2015-02-18,30.673263549804688,30.758394997521695,29.920182854436405,30.04460631603706,7461300
2015-02-19,30.24760627746582,30.6929057386271,30.129732743743038,30.647066308630638,4223000
2015-02-20,30.214866638183594,30.267255989898025,29.86124600829654,30.195221880321576,4090200
2015-02-23,30.43097686767578,30.47681631329626,30.20832706120668,30.30655337408096,5160200
2015-02-24,30.706003189086914,30.784584712505616,30.29344581953094,30.424416690603174,5445200
2015-02-25,30.070796966552734,30.810780286374833,30.031507452726455,30.791135529461695,5992500
2015-02-26,29.966018676757812,30.221412989128652,29.913631829288413,30.142828970832323,3778200
2015-02-27,29.985668182373047,30.083894465528303,29.80885787501957,29.966020927292654,4178000
2015-03-02,29.38319969177246,29.99221206821295,29.23913399384019,29.99221206821295,7013000
2015-03-03,29.566566467285156,29.592758646692136,29.180203717835425,29.527274451081784,5061400
2015-03-04,29.35701560974121,29.501081347381724,29.212947374038624,29.501081347381724,3828800
2015-03-05,29.481447219848633,29.61896558640008,29.350476276344075,29.442155187378372,5425400
2015-03-06,28.872419357299805,29.180200538874306,28.734901062662473,29.1540058642591,11523800
