Date,Close,High,Low,Open,Volume
2015-01-28,15.170567512512207,15.393222130327471,15.062250259614618,15.345080746445944,2363000
2015-01-29,15.074284553527832,15.200656401976985,14.839595453555127,15.164550651469133,1005600
2015-01-30,14.965970993041992,15.11039517847366,14.803493354013343,14.833581295560249,626300
2015-02-02,14.947916984558105,15.044199771271735,14.731280140561758,14.984022742630378,979100
2015-02-03,15.459419250488281,15.525612945754183,14.965969705761557,15.04419903572355,1056400
2015-02-04,15.140474319458008,15.453393779896205,15.050209399503341,15.417288041470483,1264600
2015-02-05,14.773406982421875,15.04420309728566,14.273939485503256,14.71323108825802,2012200
2015-02-06,14.62295913696289,14.707207421299776,14.442429230691705,14.653048219862189,1687800
2015-02-09,14.400312423706055,14.683143049068317,14.364206655055524,14.616949331172625,1516300
2015-02-10,14.29800796508789,14.448449966638334,14.11146020454413,14.400308572053449,3097400
2015-02-11,14.46048355102539,14.556766326537552,14.081369118137685,14.322076056918089,1683200
2015-02-12,14.566582679748535,14.79126042701344,14.37935201728346,14.728849809397241,1371700
2015-02-13,14.791258811950684,14.834945882396758,14.57906344945541,14.647714049992075,1348500
2015-02-17,14.77878189086914,14.916084332858398,14.628997084048905,14.841192524640196,1021800
2015-02-18,14.560338973999023,14.822462570224644,14.416795411642527,14.697641356637847,1294700
2015-02-19,14.65395450592041,14.728847473257794,14.44175915391171,14.46048269334189,921200
2015-02-20,14.666441917419434,14.710129000754604,14.373113507609192,14.610272470164574,727400
2015-02-23,14.360625267028809,14.685159453832267,14.273251136113746,14.622748850157254,1483500
2015-02-24,14.42927360534668,14.58529948209385,14.260765372767827,14.354380660739533,1193300
2015-02-25,14.685161590576172,14.747571012948724,14.423037969307794,14.423037969307794,1520600
2015-02-26,14.41679859161377,14.841189382958484,14.385592686142202,14.703885779650738,1500600
2015-02-27,14.554099082946777,14.72260737909421,14.354386075831341,14.516653191708487,933600
2015-03-02,14.472970008850098,14.678924251572354,14.31694403132161,14.591548894695457,1084500
2015-03-03,14.479208946228027,14.62899371858967,14.329422983482832,14.47920894622803,1599800
2015-03-04,14.254530906677246,14.579065168812035,14.17963792680632,14.41679803774464,1546000
2015-03-05,14.167160987854004,14.522900070153343,14.073544437451957,14.479212981503794,953000
2015-03-06,13.905034065246582,14.260773065670476,13.730284560484138,14.167157727198441,1926600
2015-03-09,13.630430221557617,13.948723375595373,13.592984318254294,13.92999982875181,1279700
2015-03-10,13.493121147155762,13.574254096145719,13.411987007782587,13.461915251095611,1308700
2015-03-11,13.73652172088623,13.811413493588496,13.474398135661772,13.486880494573239,1141500
2015-03-12,13.905034065246582,14.01113176628385,13.755249285614607,13.773971639078846,978800
2015-03-13,14.061058044433594,14.104745116871163,13.855103852668304,13.855103852668304,1012100
2015-03-16,14.19836139678955,14.204602577612185,13.929996573333923,14.142191959769372,969000
2015-03-17,13.911273002624512,14.210842513567547,13.761487056769571,14.179636612188009,751100
2015-03-18,13.773974418640137,13.998652228619452,13.642913156408104,13.730287331229459,1279500
2015-03-19,13.848861694335938,13.855102874298224,13.661629866617478,13.761486365247313,524000
2015-03-20,13.88006591796875,14.004887132079045,13.730281175266388,13.730281175266388,718800
2015-03-23,13.78644847869873,13.998643795766371,13.780207299916372,13.873822600885475,946700
2015-03-24,13.73652172088623,13.780208786693096,13.580495805642702,13.780208786693096,923200
2015-03-25,13.580498695373535,13.798935261271223,13.518088077919407,13.749007005384625,1195700
2015-03-26,13.274686813354492,13.5929798630697,13.106178518143485,13.574256322362896,1790000
2015-03-27,13.149869918823242,13.287173548444986,13.081218104012368,13.274691183864135,2006700
2015-03-30,13.418232917785645,13.636669505686788,13.149868068968548,13.249724590800449,1361200
2015-03-31,13.480644226074219,13.586741934706213,13.29965352707341,13.362064153983471,966000
2015-04-01,13.41199016571045,13.574257292280278,13.374544272004641,13.449436059416255,869400
2015-04-02,13.41199016571045,13.53057021789292,13.324616016935732,13.387026633367743,1028300
2015-04-06,13.41199016571045,13.443196069118203,13.224759506797913,13.25596421982217,672700
2015-04-07,13.362064361572266,13.461920890026224,13.262207833118307,13.337100824650635,2145700
2015-04-08,13.112418174743652,13.374541762263648,13.106176995233263,13.374541762263648,1038100
2015-04-09,13.131146430969238,13.50560781306109,12.968879276550375,13.112422885711164,1309300
2015-04-10,13.262207984924316,13.268449166822094,13.093699644835537,13.212279720125833,1430600
2015-04-13,13.3371000289917,13.549294246509582,13.255965860473303,13.255965860473303,2496200
2015-04-14,13.536809921264648,13.75524645974635,13.30589102278208,13.30589102278208,1509100
2015-04-15,13.686591148376465,13.798929978711204,13.555528782858248,13.555528782858248,1233500
2015-04-16,13.780211448669434,13.892550319807029,13.711559651777906,13.755247916407466,942700
2015-04-17,13.767725944519043,13.786449482229026,13.59297768742544,13.667869457498922,775700
2015-04-20,13.798935890197754,13.886310044385752,13.74900763203553,13.79269470912953,702600
2015-04-21,13.680355072021484,13.82389865747969,13.58673974195672,13.817657476757573,1206800
2015-04-22,13.574258804321289,13.686597688335674,13.355822217669276,13.674115325582157,2008800
2015-04-23,13.574258804321289,13.680356506958915,13.474402283060419,13.50560699956058,1870400
2015-04-24,13.742766380310059,13.805177000287852,13.574258063485084,13.574258063485084,824100
2015-04-27,13.898791313171387,13.961201928560518,13.730283008735777,13.861344229707822,1523900
2015-04-28,13.954960823059082,14.029852609622166,13.805176059549433,13.942478461837409,1272300
2015-04-29,14.07978343963623,14.142194066777437,13.817659757950123,13.942481012232538,489000
2015-04-30,14.267013549804688,14.37311124565756,14.079781691625973,14.11722877749185,951600
2015-05-01,14.279492378234863,14.360626527247293,14.248287668850613,14.335661807433205,363500
2015-05-04,14.448003768920898,14.560342651445326,14.310701351604164,14.348147248984434,737700
2015-05-05,14.185880661010742,14.504173777143997,14.123470036014947,14.448004333686148,878600
2015-05-06,14.098505020141602,14.21708507614634,13.75524840427638,13.861344908132127,897200
2015-05-07,13.8551025390625,13.99864610357181,13.418229475339958,13.418229475339958,1554600
2015-05-08,13.699082374572754,14.079784980056427,13.692841192137436,13.9112778158382,1732500
2015-05-11,13.530571937561035,13.798936789058068,13.499366030187167,13.642910823339669,1450000
2015-05-12,13.474403381347656,13.530572827933172,13.374546851947565,13.49312692700407,495000
2015-05-13,13.511846542358398,13.636667773989254,13.443195936306568,13.443195936306568,1016300
2015-05-14,13.518087387084961,13.630426254684672,13.424472060879689,13.543052108944211,662000
2015-05-15,13.649149894714355,13.761487572742414,13.499363943243345,13.524328665283003,732500
2015-05-18,13.76321029663086,13.775883893082636,13.446377637060548,13.699844731613341,913300
2015-05-19,13.661822319030762,13.820238629993709,13.59211996406903,13.68716950892269,1064900
2015-05-20,13.8139009475708,14.035684010435105,13.687168632091526,14.035684010435105,1593400
2015-05-21,13.73786449432373,13.813903656800262,13.636478138607892,13.78855767218165,959300
2015-05-22,13.78221607208252,13.794889664286634,13.649146979800145,13.687166547792213,714400
2015-05-26,13.8139009475708,13.832911338771899,13.516078737143022,13.775881373789064,1117700
2015-05-27,13.921629905700684,13.997670293702216,13.756876738881502,13.851927526038658,1088800
2015-05-28,14.0927095413208,14.143402693286628,13.877263343311016,13.934293290350082,976100
2015-05-29,14.067364692687988,14.181423387251689,13.984987558779554,14.111721053121679,444700
2015-06-01,14.11806583404541,14.194105006763198,13.921628685845933,14.092718637392244,912800
2015-06-02,14.19410228729248,14.396874987184846,14.029349166474779,14.13073551642096,1958500
2015-06-03,14.504595756530762,14.605982089851015,14.206773553480078,14.327170277530536,1386200
2015-06-04,14.40321159362793,14.536281931550874,14.225786087891485,14.428558785087771,700500
2015-06-05,14.206772804260254,14.384199482523993,14.092712883135022,14.384199482523993,823200
2015-06-08,14.067364692687988,14.24479013442275,13.858255273057607,14.21944416072643,1023500
