Date,Close,High,Low,Open,Volume
2015-01-28,67.67610931396484,70.58648814190319,67.48686879874323,70.57996621206867,10526500
2015-01-29,67.2127914428711,68.27644838895299,66.33837499245503,68.02195375167834,13994400
2015-01-30,66.90608978271484,67.39550330007039,64.52427633587014,66.29921682205108,20584700
2015-02-02,69.2096176147461,69.25529602530099,67.1932356620855,67.85231413886908,11537600
2015-02-03,71.47398376464844,71.85246492887998,70.26023725768114,70.27981301124929,14266700
2015-02-04,70.7039566040039,71.31082972024639,70.07750773862021,70.79531341904487,10176000
2015-02-05,71.33042907714844,71.85247246036528,70.8475421837464,71.50009392348011,7533300
2015-02-06,71.52617645263672,72.08084427953129,71.19990067463128,71.55880602186657,7655500
2015-02-09,72.06127166748047,72.75950166367504,71.5522822281987,71.67626364380997,6403000
2015-02-10,71.89812469482422,72.18524894886879,70.5342894666854,72.11998981580567,7033700
2015-02-11,71.76762390136719,71.89813222401456,70.66481015427532,71.11507233098352,8662000
2015-02-12,73.05257415771484,73.17777862609441,72.36725263879579,72.67037474817617,6618000
2015-02-13,74.31780242919922,74.35733857704517,73.2107450421409,73.37548569481335,7494400
2015-02-17,74.06739044189453,74.41663978341586,73.48750018957065,74.00808119904995,7097300
2015-02-18,72.77583312988281,73.57317729424584,72.72970594772912,73.30959124158791,6920300
2015-02-19,71.3985824584961,72.20910850686725,70.66713371624165,71.29973708272136,9721100
2015-02-20,71.56333923339844,71.74126195546177,70.83848135986443,71.45131679505384,7610600
2015-02-23,71.07572174072266,71.49745749332304,70.73964933467066,71.02959454989094,6724000
2015-02-24,71.1415786743164,71.32608733821955,70.7330201846137,71.09545150834062,5708400
2015-02-25,71.55015563964844,71.68194614004324,71.00980654405322,71.24703346675213,4806500
2015-02-26,70.54851531982422,71.11522340517831,70.24539320887644,71.09545533690759,5903100
2015-02-27,70.29812622070312,70.9900389208666,70.2256399367818,70.85165235884561,6396500
2015-03-02,69.7841567993164,70.07409699298871,69.14496212220837,70.0609199499755,7343700
2015-03-03,69.2965087890625,69.99500752981466,69.06586785920453,69.77095763359179,6901200
2015-03-04,69.2965087890625,69.6128080187487,68.8220549170476,69.6128080187487,5784900
2015-03-05,69.01314544677734,69.39533987926525,68.74955943895176,69.19765414400976,5156900
2015-03-06,68.23558807373047,68.87477765538223,67.98517903572552,68.67709186628424,7213300
2015-03-09,68.49916076660156,69.60621814390456,68.20262960539846,68.26852486038963,7506200
2015-03-10,67.81383514404297,68.89453327141948,67.431635676987,68.39372035001803,10679000
2015-03-11,68.2289810180664,68.45961689826737,67.51070924545758,68.21579895206342,8440700
2015-03-12,67.49093627929688,68.86817048259029,67.41186399895403,68.67707075928715,5900600
2015-03-13,66.9637680053711,67.10873552567115,66.33116463752522,67.10873552567115,8345200
2015-03-16,67.95880126953125,68.05105561794934,66.55521294504032,66.84515805577429,6780200
2015-03-17,67.98515319824219,68.23556214108022,67.28006359403793,67.4118590975012,7097500
2015-03-18,70.3113021850586,70.42991564534535,67.45799815994077,67.61614776449468,11059700
2015-03-19,69.02632141113281,69.45464803875137,68.96042616707261,69.25695727908592,7841900
2015-03-20,70.52875518798828,70.68031877425942,69.26354840144833,69.38216185190426,14064900
2015-03-23,69.79730224609375,70.96366861049627,69.79730224609375,70.84505516712456,6807700
2015-03-24,68.66388702392578,69.975225952539,68.63753294944243,69.79730327112622,6677800
2015-03-25,69.63258361816406,69.98183302628755,68.7495760600772,68.96703494616825,9169400
2015-03-26,69.35579681396484,70.19267690071953,68.6375301675163,70.03452732280613,7276900
2015-03-27,68.71662139892578,69.18448425711924,68.31465379741711,69.18448425711924,5830300
2015-03-30,70.44310760498047,70.64738441569702,69.17130950175752,69.17130950175752,7172400
2015-03-31,69.17789459228516,69.89616139889023,69.11199431159963,69.5996302457476,7254100
2015-04-01,69.05268096923828,69.99499754521405,68.86158124096517,69.69846140376201,7347200
2015-04-02,69.37557220458984,69.63915821392038,68.58481920408322,68.82863211503886,5123900
2015-04-06,70.4562759399414,71.07570235717056,69.33604159525734,69.86979966181458,6724000
2015-04-07,71.52381896972656,71.8862454732412,70.25861167011794,70.48924763189761,8536000
2015-04-08,70.28495788574219,71.7742098385002,70.19269849047424,71.73467368873249,7894800
2015-04-09,70.47603607177734,70.66713579657157,69.96863716817421,70.37719572057756,5760500
2015-04-10,70.44967651367188,70.94389834114695,70.38377624802101,70.81869386939158,5012200
2015-04-13,70.17952728271484,71.10207606469852,70.13999112966108,70.73964457008431,4307200
2015-04-14,71.72148895263672,71.88622960718888,70.68033183675625,70.97027197007772,7262700
2015-04-15,72.75606536865234,72.94057409806068,72.0773296462062,72.21571119326245,6704000
2015-04-16,72.59130859375,73.10529851938908,71.82690971024647,72.41997694270874,5904200
2015-04-17,71.89942169189453,72.28162127029978,71.3393043938794,72.06416236939819,6548700
2015-04-20,72.6769790649414,73.61270466417989,72.1893481935402,72.20252523223311,7148800
2015-04-21,72.3079605102539,72.9735090446717,72.03119242721971,72.51882831840823,5674900
2015-04-22,72.15640258789062,72.77582902255465,71.96530283618608,72.51883401827607,5643100
2015-04-23,72.46611022949219,72.91420495099774,72.2222922834942,72.48587830099484,6940000
2015-04-24,72.40022277832031,72.51224521388843,71.84669157921411,72.2684272416352,4995000
2015-04-27,72.28820037841797,72.9735221347244,72.182768969171,72.70993607037792,4858700
2015-04-28,73.22391510009766,73.3029873828207,72.25523941686099,72.51882542340262,5321600
2015-04-29,73.62588500976562,73.79721164619578,72.93397234865473,73.02622669980485,5665800
2015-04-30,73.18436431884766,73.93558107095751,72.77581083848027,73.83014969867969,6666800
2015-05-01,71.85327911376953,73.01305464269096,71.39200229906359,72.67039129148249,10362700
2015-05-04,71.37883758544922,72.09710952384971,71.16137869357222,72.0773364202812,7660100
2015-05-05,71.16797637939453,72.43977467690355,71.16797637939453,71.98508877457277,6463300
2015-05-06,71.13499450683594,72.1761563850225,70.70667293608071,71.98505667111601,5820400
2015-05-07,70.88460540771484,71.29975002836343,70.30472014002522,70.96368272818934,5798300
2015-05-08,71.59628295898438,71.69512834821843,70.77257976117619,71.35905603581679,7078900
2015-05-11,70.74620056152344,71.62262172165816,70.7066644280534,71.59626262351682,6003600
2015-05-12,70.87799835205078,71.16794343409582,70.57487623331481,70.79892607693627,5026500
2015-05-13,70.97026062011719,71.47766457038303,70.70667963697571,71.15477434679522,5517600
2015-05-14,71.46449279785156,72.02461503641477,71.18113867542614,71.18113867542614,9751700
2015-05-15,71.89707946777344,72.09674014995925,71.17165547249036,71.35134602439192,5641600
2015-05-18,70.97865295410156,71.5510081720023,70.93206613764835,71.54435146177123,6390600
2015-05-19,69.89382934570312,70.75236207020994,69.8805210044096,70.57932824548632,7927600
2015-05-20,70.04691314697266,70.47950792539203,69.7208054243535,70.16005183557367,6521200
2015-05-21,70.20663452148438,70.7257461940054,70.0801874971408,70.526090592503,6549300
2015-05-22,69.80734252929688,70.24659414508062,69.7873774699583,69.94044630994324,4717200
2015-05-26,68.74249267578125,69.50785205974059,68.50290182380122,69.36143486379908,8010200
2015-05-27,68.6226806640625,69.06858377841498,68.3697815270228,68.68257582378946,5857500
2015-05-28,68.70919799804688,68.82899339579913,68.13684277296194,68.52285072989498,5099900
2015-05-29,68.54947662353516,68.9288278930087,68.32985086816034,68.64265026322462,6673400
2015-06-01,68.30322265625,69.04861678099608,68.2100490253545,68.86226951920507,5412400
2015-06-02,68.26995086669922,68.62268034589732,67.95715149380062,68.3165376832427,5040000
2015-06-03,67.99707794189453,68.80236720029755,67.9638045476291,68.15015180377765,5175700
2015-06-04,67.47798919677734,68.13020989240862,67.2051249297609,67.81075371794799,6896400
2015-06-05,67.61107635498047,68.61602638361614,67.2117600432469,67.33821215503578,6080900
2015-06-08,66.83241271972656,67.47797658253012,66.5196133158871,67.41142470625384,8213900
2015-06-09,66.83241271972656,67.38480294022679,66.699308967174,67.01876000433322,7157000
2015-06-10,67.77080535888672,68.26995200629122,67.56448795853692,68.23001682174291,7588400
2015-06-11,67.29827117919922,68.01703839321361,67.17847579726656,67.79741775765504,5582900
2015-06-12,66.46637725830078,67.0121107875786,66.30664665637835,66.89896700848783,6475500
2015-06-15,66.0803451538086,66.59280001806417,65.9738581246962,66.18682710533997,6178100
2015-06-16,66.57952880859375,66.85239308709967,65.76092581790829,66.02048174914381,8763700
2015-06-17,66.39317321777344,67.33156644984828,66.23344260490619,67.10528903132783,8231100
2015-06-18,66.71928405761719,67.15187893485408,66.65273217133077,66.72594076952086,7168000
2015-06-19,66.20014190673828,66.6660099748918,66.19348519788434,66.366524085019,10512000
2015-06-22,66.74588012695312,66.79912364651406,66.13359488474676,66.43973750584993,6416100
2015-06-23,66.61276245117188,66.83904484036053,66.24672472752728,66.52624555160078,5697900
2015-06-24,66.0670394897461,67.0054375029969,66.0670394897461,66.5395693899103,7451900
2015-06-25,65.44810485839844,66.32660781738254,65.41483146235285,66.18684229021166,6062800
2015-06-26,65.62112426757812,65.68102448677888,65.09535602161891,65.38153354593643,10015500
2015-06-29,64.3499755859375,65.19519485279055,64.29007535891095,64.88905224126971,8764600
2015-06-30,64.20355987548828,64.99554071960593,64.03717768656148,64.85577521263575,9925400
2015-07-01,63.95066452026367,64.30339907461445,63.59128341087906,64.09043004651365,7295300
2015-07-02,63.80425262451172,64.33667265752084,63.70442228157808,64.13036033901824,6419100
2015-07-06,63.0721549987793,63.597923300544494,62.87915613690889,63.26515893823092,8341600
2015-07-07,63.404930114746094,63.544695638893884,62.22694630650243,62.83257998586928,11774900
2015-07-08,62.266883850097656,63.28514228070103,62.06722822154597,62.952377822198876,7719100
2015-07-09,62.413299560546875,63.365006092647114,62.39999121665527,63.158693758040634,7909000
