Date,Close,High,Low,Open,Volume
2015-01-28,45.364742279052734,47.445224622035695,45.306748313864844,47.30749586797562,8679300
2015-01-29,45.538726806640625,46.08965851346,43.958426920966275,45.799694166154545,11360100
2015-01-30,45.65469741821289,46.25637227894311,44.328117451239436,45.11101651455241,10524300
2015-02-02,47.67719268798828,47.68444331594467,45.96641227575746,46.734815686178734,10075800
2015-02-03,49.105262756347656,49.26474338950431,48.21362907912998,48.51808908936974,15631700
2015-02-04,47.74969482421875,48.322372842351086,47.29299921714858,48.29337585693318,12243300
2015-02-05,48.98204040527344,48.99653613389668,48.05415891630811,48.583338735510246,8707900
2015-02-06,48.92405700683594,49.569224916947604,48.69933721562725,49.46773820281393,7653100
2015-02-09,49.18500518798828,49.735936799691046,49.03277517632218,49.27199613634418,8070600
2015-02-10,49.28650665283203,49.37349762729307,48.206394990341224,49.192270578457205,7876600
2015-02-11,49.20675277709961,49.6344513706532,48.423856344688275,48.73556700419035,8365400
2015-02-12,49.85894012451172,50.45249713849627,49.5511702350926,50.005495617358825,8642800
2015-02-13,51.20726013183594,51.37580395256595,50.342569448411126,50.43783553476265,8419200
2015-02-17,50.906837463378906,51.27323185353913,50.21068476763366,50.67234527730575,7652700
2015-02-18,49.631771087646484,50.60637561286443,49.543834448741265,49.85160429881009,8932600
2015-02-19,49.404598236083984,49.71969750774769,47.93902126848209,48.4080054508561,9022600
2015-02-20,49.375308990478516,49.404621214351664,48.60588407906469,49.23608291549985,8781600
2015-02-23,49.03821563720703,49.49254661769799,48.73777519469668,48.86234792474405,6072800
2015-02-24,49.16279602050781,49.44858878500894,48.92097997475248,49.44125933188464,4867500
2015-02-25,49.4852294921875,49.71239224365097,49.067540076835385,49.441263950803645,6151800
2015-02-26,48.25411605834961,49.01621668160731,48.0635895048522,49.01621668160731,7837000
2015-02-27,47.777828216552734,48.43733926426356,47.726533223438274,48.3640615013479,6963500
2015-03-02,47.19160079956055,47.89507739100398,46.773911398680546,47.777828497062586,8059200
2015-03-03,47.47005081176758,47.82911570724626,47.09632701156418,47.162280901357285,5424700
2015-03-04,47.0816650390625,47.47737153284687,46.6566463319534,47.47737153284687,5487100
2015-03-05,46.40750503540039,46.9570965050075,46.40750503540039,46.90580152480685,5987600
2015-03-06,46.01179122924805,46.66397255610857,45.92385459535475,46.16567614551184,6732800
2015-03-09,45.410919189453125,46.41483898225558,45.410919189453125,45.99714962337546,6492800
2015-03-10,44.604835510253906,45.22770741663441,44.47293335574351,44.69277214350504,8922400
2015-03-11,44.919952392578125,45.33764178040781,44.56088744988747,44.66347743351337,6341200
2015-03-12,44.96392059326172,45.366953868612974,44.93460837077902,45.12513502154918,5520900
2015-03-13,45.16909408569336,45.28634016345156,44.38501041655408,44.52423926033976,8255800
2015-03-16,45.72602081298828,45.76998635058283,44.57554265647502,44.85400037913168,6318000
2015-03-17,45.44023132324219,45.79197239992951,44.978576401403906,45.44023132324219,6488900
2015-03-18,46.63466262817383,47.12562961230207,45.07382224222371,45.09580779945668,9536300
2015-03-19,45.98981475830078,46.39285075484833,45.7626520642833,46.004470866844954,7907100
2015-03-20,46.78122329711914,46.986406001412746,46.16568077497152,46.27560018067762,10059900
2015-03-23,46.334232330322266,47.03038220194479,46.31957621987716,46.89848000330611,7428600
2015-03-24,45.835933685302734,46.62001738879538,45.82127757551995,46.4954446486924,6377400
2015-03-25,46.20233154296875,46.53208704963808,45.91654436897778,46.32690708787376,7662300
2015-03-26,46.34156036376953,47.0010685413947,46.10706539919781,46.86183968948173,6889900
2015-03-27,46.11438751220703,46.231633578148156,45.76997597053202,46.136370276018894,5199100
2015-03-30,46.89846420288086,47.00838359650288,46.45879221912537,46.5174138457885,6027400
2015-03-31,45.62343215942383,46.51010878440363,45.60877884247954,46.348894344340465,9169700
2015-04-01,46.180335998535156,46.52474752081591,45.901875559342926,45.953170535593266,8939300
2015-04-02,46.297584533691406,46.46612557829353,45.85058303500605,45.95317299299285,5908200
2015-04-06,47.91704559326172,48.276110438008644,46.45879786029365,46.473451172213956,10170000
2015-04-07,48.210166931152344,48.39336409736402,47.68255819794531,47.82178983330101,7177200
2015-04-08,47.492034912109375,48.532599138163896,47.484711050275365,48.41535026000904,8571600
2015-04-09,49.096839904785156,49.43392201533294,47.52867262971191,47.645915907377606,10984100
2015-04-10,48.752418518066406,49.38994653236772,48.6498285742569,49.36063432117463,6015900
2015-04-13,48.61319351196289,49.40460654941506,48.605869651219855,49.02355893364182,5737100
2015-04-14,50.09342956542969,50.23266118963775,48.90631001076103,48.9649344410311,8917600
2015-04-15,50.85553741455078,51.046064043891,50.19602645970707,50.496472513310266,7773700
2015-04-16,50.569732666015625,51.09001179633677,49.9834996677971,50.55507376615745,8395000
2015-04-17,49.602455139160156,50.26196031371717,49.228731440373984,50.26196031371717,9616700
2015-04-20,50.276634216308594,50.74561854695675,49.86627432467501,49.89558095344808,7846100
2015-04-21,49.844295501708984,50.555101586211684,49.57316720318733,50.276643833727604,5563400
2015-04-22,49.74168395996094,49.93221054529664,49.19209255631526,49.79297893400522,4480200
2015-04-23,50.0201530456543,50.474478414519425,49.83695588963229,50.020153045654304,4627500
2015-04-24,49.470558166503906,49.734362500244494,49.11881719127208,49.71970359796272,6275700
2015-04-27,49.14079666137695,49.80763690218895,49.09683113894372,49.66840529350672,4427900
2015-04-28,49.63909149169922,49.653750392529275,49.10415901678631,49.24338503027638,4265700
2015-04-29,49.87359619140625,50.05679336294769,49.25805637857933,49.40461187951889,6038400
2015-04-30,49.770999908447266,50.58439569415922,49.580478899542925,50.57706624282189,7365700
2015-05-01,49.41926193237305,49.81496842291408,49.07485041704662,49.63909514440718,5974400
2015-05-04,49.11149215698242,49.55116981324799,48.87700001598316,49.39728486984849,6638100
2015-05-05,49.24340057373047,50.09343818674171,49.08219174884307,49.41927389480929,9142900
2015-05-06,49.265380859375,49.95419835316169,48.94295208096415,49.800313415483814,7089600
2015-05-07,48.81838607788086,49.48522089959951,48.43733281626945,49.48522089959951,6298900
2015-05-08,49.22142028808594,49.36798139637475,48.627863174036484,49.19943751952627,5961200
2015-05-11,47.83644104003906,49.243393872808774,47.71186831427721,49.18477503116023,7261800
2015-05-12,47.92438507080078,48.10758225716414,47.667910128038976,47.84377786154215,4719700
2015-05-13,47.91704559326172,48.38602984497741,47.741177896551655,48.21749159959414,5424500
2015-05-14,47.93903732299805,48.44466333518641,47.87308902092182,48.02697398316734,4345300
2015-05-15,48.18818664550781,48.40801990183423,47.67523119927793,47.814462841798544,4728800
2015-05-18,48.39336013793945,48.52526231044931,47.76316149047388,48.18085077163284,5158600
2015-05-19,47.71919631958008,48.18085113144549,47.711866868071084,48.18085113144549,7946000
2015-05-20,48.00822830200195,48.13421334459903,47.51910757316495,47.98599631261627,4837600
2015-05-21,48.601112365722656,48.72709742031541,48.07493450173126,48.26761553083152,6049900
2015-05-22,48.25279235839844,48.660397684833285,48.09716277579171,48.20091583086286,3804900
2015-05-26,47.31159591674805,48.037870074487124,47.059623018997065,47.85259596811312,6128800
2015-05-27,47.2967643737793,48.16384566458112,47.20783361173608,47.38569513582252,6754900
2015-05-28,47.326419830322266,47.393118624018754,46.77059749187105,47.0818566444156,5192500
2015-05-29,47.193031311035156,47.48947107932659,47.01516688464846,47.20785358215564,5701600
2015-06-01,47.141143798828125,47.778487173307916,46.86693891459559,47.77107462594411,4140400
2015-06-02,47.4820442199707,47.66731831254966,46.992920728644584,47.20783935453017,5076800
2015-06-03,47.28195571899414,47.64509424470813,47.148558124001966,47.28936826708191,5380800
2015-06-04,46.68906784057617,47.23748035752976,46.63719132469573,46.992917216615055,5361700
2015-06-05,46.718719482421875,47.593213493304745,46.47415630428378,46.51121056025844,5809900
2015-06-08,47.00774383544922,47.037388369285665,46.526030055311125,46.62978309668035,6630600
2015-06-09,46.73353576660156,47.674728448554745,46.73353576660156,47.26712320384648,6316900
2015-06-10,47.44500732421875,47.608049499709516,47.05222981256996,47.363489063532874,4776300
2015-06-11,47.45240020751953,47.60802976850011,47.319002633233794,47.407936234129835,3890700
2015-06-12,47.06703186035156,47.31900475339686,46.78541725940446,47.252305963265506,4996900
2015-06-15,46.889163970947266,47.16336881464411,46.54084779986069,46.74835668949388,4710200
2015-06-16,47.00774383544922,47.09667460990022,46.459331267708286,47.01515355537916,5310200
2015-06-17,46.75577163696289,47.52650973859404,46.474154215507404,47.34123846704774,4741000
2015-06-18,46.6371955871582,47.05962029911154,46.54085226583565,46.80023769600277,5413300
2015-06-19,46.20734786987305,46.89656757591974,46.04430862498835,46.35556767826998,13125900
2015-06-22,46.37781524658203,46.666842397591466,46.088785268514116,46.3037039084652,4356600
2015-06-23,46.815067291259766,46.94846489524124,46.32594368568067,46.45193156813382,3643700
