report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.4574213720801913,0.07356998344675372,1.168825368468066,1.2127544516976323,,0,0,0,0
2024-07-01 00:00:00-04:00,0.4623246492985972,0.09759519038076152,1.8481453444360334,1.1485948432486761,-0.0822144565017473,0,0,0,0
2024-04-01 00:00:00-04:00,0.45668979187314174,0.10644202180376611,1.4112187798553295,1.111548658764816,0.011022044088176308,0,0,0,0
2024-01-02 00:00:00-05:00,0.43072673183170423,0.05971100722481938,1.0816976127320954,1.0634745194015711,-0.06719524281466804,0,0,0,0
2023-10-02 00:00:00-04:00,0.3343817574208767,0.021230587772754078,1.306429754555037,1.0459743381013296,0.08096047598810019,0,0,0,0
2023-06-30 00:00:00-04:00,,,,,0.0,0,0,0,0
