report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.8008213552361396,0.16529774127310062,0.3197278911564626,6.374165872259295,,0,0,0,0
2024-07-01 00:00:00-04:00,0.8031088082901554,0.18756476683937823,0.2961087420042644,6.8314720812182745,-0.00924024640657084,0,0,0,0
2024-04-01 00:00:00-04:00,0.8035160289555325,0.13857290589451912,0.5128398791540786,6.178880291306327,0.002072538860103723,0,0,0,0
2024-01-02 00:00:00-05:00,0.8086225026288117,0.15141955835962145,0.6710885680842762,5.733664185277089,-0.016546018614270963,0,0,0,0
2023-10-02 00:00:00-04:00,0.8095238095238095,0.15555555555555556,0.4373983739837398,5.7982601491300745,-0.006309148264984188,0,0,0,0
2023-06-30 00:00:00-04:00,,,,,0.0,0,0,0,0
