report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-12-02 00:00:00-05:00,0.20844903719215185,0.03373241680702872,1.2313090605892163,2.2305744520030233,,0,0,0,0
2024-09-03 00:00:00-04:00,0.2027897492932944,0.036795032207238516,1.2822620650556305,2.1907197527229907,-0.01766285792324851,0,0,0,0
2024-05-31 00:00:00-04:00,0.231715590935818,0.06666968202994256,1.3633096218644702,2.154484808933362,0.024560915705083675,0,0,0,0
2024-02-29 00:00:00-05:00,0.20880485785260833,0.04043610267733922,1.309287646528404,2.2649857819905215,-0.016780496630331543,0,0,0,0
2023-11-30 00:00:00-05:00,0.20649672907737424,0.040604556733588995,1.3417321729365526,2.289658522005529,0.019643021437114827,0,0,0,0
2023-05-31 00:00:00-04:00,,,,,0.0,0,0,0,0
