report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.7912048623525205,0.1544511977118341,1.1340996168582376,0.9842841765339074,,0,0,0,0
2024-07-01 00:00:00-04:00,0.7898743814236772,0.09973353635325466,1.118377021751255,1.1009693053311793,-0.06077940650697178,0,0,0,0
2024-04-01 00:00:00-04:00,0.800230503265463,0.13330772185939302,1.0482013365562348,1.1640557542864192,-0.009135896459840143,0,0,0,0
2024-01-02 00:00:00-05:00,0.7882642593352482,0.12105047189167009,1.055940257976918,1.2793654955427374,-0.06377257011140991,0,0,0,0
2023-10-02 00:00:00-04:00,0.7832167832167832,0.10576923076923077,1.0794500981967505,1.1012252854358118,-0.06114074681986048,0,0,0,0
