report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.4024232188642621,0.09692023351111104,2.033769375187597,1.1515033167471764,,0,0,0,0
2024-07-01 00:00:00-04:00,0.37623935956529625,0.059221776863685224,2.252635177857383,1.1588099487153085,-0.14943040978626632,0,0,0,0
2024-04-01 00:00:00-04:00,0.3557726367493447,0.02647780827709826,2.287460421583226,1.161648370958231,-0.10912074470269895,0,0,0,0
2024-01-02 00:00:00-05:00,0.3654554514088016,0.09022253142421992,2.268117365353764,1.1723921184556194,0.19611188015378844,0,0,0,0
2023-10-02 00:00:00-04:00,0.35098401276961,0.056348986192719115,2.4075807637868936,1.1820320418561128,0.00657816804083966,0,0,0,0
2023-06-30 00:00:00-04:00,,,,,0.0,0,0,0,0
