report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.19743249225320939,0.0249003984063745,1.1257688229056204,1.7589737689829728,,0,0,0,0
2024-07-01 00:00:00-04:00,0.1904421403885115,0.015492789893933977,1.118669602503187,1.7081139301101005,-0.07138114209827362,0,0,0,0
2024-04-01 00:00:00-04:00,0.18399495904221802,0.015879017013232515,1.1470909753431313,1.678368236291006,-0.05434393993564535,0,0,0,0
2024-01-02 00:00:00-05:00,0.20756571945731692,0.0533131098131559,1.1726313235472523,1.6307003749848796,0.12791115311909262,0,0,0,0
2023-10-02 00:00:00-04:00,0.1869598373157092,0.0242755465175394,1.1855896872923193,1.7213040680810658,-0.12089139913798641,0,0,0,0
2023-06-30 00:00:00-04:00,,,,,0.0,0,0,0,0
