report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.5644768856447688,0.16896458502297917,0.4601564151342211,1.2870157205814643,,0,0,0,0
2024-07-01 00:00:00-04:00,0.5657894736842105,0.16097424412094066,0.3675730110775428,1.2857802096380777,-0.03433360367666938,0,0,0,0
2024-04-01 00:00:00-04:00,0.5590838105153566,0.19416970327954192,0.5042622950819672,1.2838469643092323,0.07558790593505038,0,0,0,0
2024-01-02 00:00:00-05:00,0.5260029717682021,0.14710252600297177,0.3520288048746711,1.2964759453573549,0.051015096304008356,0,0,0,0
2023-10-02 00:00:00-04:00,0.49680061428205785,0.13616585615561813,0.38921772516397374,1.2321039064049177,-0.03244180287270926,0,0,0,0
2023-06-30 00:00:00-04:00,,,,,0.0,0,0,0,0
