report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.32933579335793356,0.14068265682656828,1.1414109459031951,-7.132307692307692,,0,0,0,0
2024-07-01 00:00:00-04:00,0.3179650238473768,0.2718600953895072,1.0751855437237818,-6.190476190476191,-0.12961254612546125,0,0,0,0
2024-04-01 00:00:00-04:00,0.256797583081571,0.015105740181268883,0.8540169823644677,-4.756484912652197,-0.1229464758876524,0,0,0,0
2024-01-02 00:00:00-05:00,0.23279742765273312,-0.012218649517684888,1.0391459074733096,-4.941014332965821,-0.06042296072507558,0,0,0,0
2023-10-02 00:00:00-04:00,0.10247592847317744,-0.1265474552957359,1.065911847957946,-5.227967097532315,-0.06495176848874595,0,0,0,0
2023-06-30 00:00:00-04:00,,,,,0.0,0,0,0,0
