report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.4465496954678521,0.04412429138125493,1.2433120353775564,12.03180039487107,,0,0,0,0
2024-07-01 00:00:00-04:00,0.4631431294953638,0.04322990265461163,1.4696272514951638,11.818542548330425,0.034480574152705445,0,0,0,0
2024-04-01 00:00:00-04:00,0.46142918737894867,0.04961274971654876,1.5075257433620326,10.998579885696564,0.01296282388283898,0,0,0,0
2024-01-02 00:00:00-05:00,0.45712700285654667,0.071638781112282,1.570852905311081,9.970966133759449,-0.0018038220861554821,0,0,0,0
2023-10-02 00:00:00-04:00,0.4720867375099511,0.04055111481147483,1.775506580029027,9.610050591103702,-0.09196073739539345,0,0,0,0
2023-06-30 00:00:00-04:00,,,,,0.0,0,0,0,0
