report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.630468072544787,0.17704470397225144,0.565460761110485,2.7598600915190814,,0,0,0,0
2024-07-01 00:00:00-04:00,0.6243885394828791,0.07431429070580015,0.6546291831895067,2.8102673788606936,-0.15514473902695525,0,0,0,0
2024-04-01 00:00:00-04:00,0.6232763595121078,0.19959408639592494,0.5363357966735738,2.7865001763340347,0.09750611460517122,0,0,0,0
2024-01-02 00:00:00-05:00,0.5665472341169274,0.0734510180896618,0.5250612935529542,2.8280171269908543,-0.08924129971944206,0,0,0,0
2023-10-02 00:00:00-04:00,0.6101802796862422,0.17853866746541364,0.5973169239499561,2.7568876754762006,0.16702350782137554,0,0,0,0
2023-06-30 00:00:00-04:00,,,,,0.0,0,0,0,0
