report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.31858050609116606,0.2090175386390771,0.06527201744490088,0.9381945849337955,,0,0,0,0
2024-07-01 00:00:00-04:00,0.3265090998929424,0.18657845855408237,0.07870499925924707,0.8893318980544711,-0.008511665209044783,0,0,0,0
2024-04-01 00:00:00-04:00,0.3362722627119579,0.2644282240233103,0.0845885261993812,0.8526997615380549,-0.005147913292523398,0,0,0,0
2024-01-02 00:00:00-05:00,0.35428503984346615,0.2959463122894179,0.051910202350945796,0.8482216789204019,-0.0025293310425258397,0,0,0,0
2023-10-02 00:00:00-04:00,0.3317436656200073,0.20428675268706115,0.2630961366190653,0.8249374413882331,-0.00037805649454958346,0,0,0,0
