report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.060301364400262056,0.017717264363232402,1.231678374786406,2.8585538477790102,,0,0,0,0
2024-07-01 00:00:00-04:00,0.0825816321147861,0.03995885424909005,1.306125,2.6796567248171077,0.07995556441735263,0,0,0,0
2024-04-01 00:00:00-04:00,0.06989543203082003,0.028649177520944168,1.434800569146739,2.43246662594887,-0.13736350688400067,0,0,0,0
2024-01-02 00:00:00-05:00,0.07847193490553027,0.0400220659219418,1.594590570719603,2.236846418619898,0.10851219959640424,0,0,0,0
2023-10-02 00:00:00-04:00,0.12571791675831562,0.08016227973702862,1.6689671037497125,2.2106178949810533,0.12858916011584598,0,0,0,0
