report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.39286315435111935,0.09745834034674297,1.0393295030504057,3.9216292762912723,,0,0,0,0
2024-07-01 00:00:00-04:00,0.3778817240227197,0.08753758770464418,0.902712613924392,3.9722317449434352,0.0075744824103687325,0,0,0,0
2024-04-01 00:00:00-04:00,0.40522095205596315,0.12540522095205597,0.9856338575033974,3.950954102055886,-0.020882058135649806,0,0,0,0
2024-01-02 00:00:00-05:00,0.3635847180798182,0.13108933390143446,0.830715028300797,4.00982428115016,0.20133083091622583,0,0,0,0
2023-10-02 00:00:00-04:00,0.29636548913043476,0.05961277173913043,0.8442525705246506,4.086897066136251,-0.16375514841641814,0,0,0,0
2023-06-30 00:00:00-04:00,,,,,0.0,0,0,0,0
