report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.3456322637506456,0.11678188170380642,4.561888624263266,0.2539549983441412,,0,0,0,0
2024-07-01 00:00:00-04:00,0.29281430179915,0.08603284327448964,4.839578858609231,0.2429433059681042,-0.01792678028002781,0,0,0,0
2024-04-01 00:00:00-04:00,0.2841192142192172,0.09973958891944416,4.681871744643372,0.25866576885336,0.016455650939257715,0,0,0,0
2024-01-02 00:00:00-05:00,0.31075551930124423,0.08429761064309829,4.7933130934734205,0.25379506299679244,-0.007042682534439071,0,0,0,0
2023-10-02 00:00:00-04:00,0.31061523986751566,0.08436851205066069,4.7675894507299805,0.2613335176070841,-0.0044251190530711915,0,0,0,0
