report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.6076847323223229,0.12314569499920995,2.9563486134444084,0.9076051653557706,,0,0,0,0
2024-07-01 00:00:00-04:00,0.6025304553272274,0.08093053150274053,2.879128796926824,0.9402179548329566,-0.07381392460415159,0,0,0,0
2024-04-01 00:00:00-04:00,0.5644143283789416,0.2891417210723712,2.906643660376462,0.9890902990349365,-0.0860208014695526,0,0,0,0
2024-01-02 00:00:00-05:00,0.6106488145100453,0.13252819675014232,2.9959273421845096,1.1319928735994402,-0.06206157105153498,0,0,0,0
2023-10-02 00:00:00-04:00,0.6210250727113469,0.1483480853081945,3.1453832190764626,1.139337736676403,-0.04365231798806879,0,0,0,0
2023-06-30 00:00:00-04:00,,,,,0.0,0,0,0,0
