report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.6797547136506893,0.2796249560400618,1.0229176027373588,6.3688199856858665,,0,0,0,0
2024-07-01 00:00:00-04:00,0.6781851466402518,0.1439118277682344,0.8980058917360285,10.490923345998432,0.07461668955053735,0,0,0,0
2024-04-01 00:00:00-04:00,0.6880759793771039,0.14294336579027053,0.9137379164846756,9.735295346253137,-0.07657016037014286,0,0,0,0
2024-01-02 00:00:00-05:00,0.6659504526144965,0.13153561084358162,0.9073957062449589,10.512676416400003,0.07684839564241508,0,0,0,0
2023-10-02 00:00:00-04:00,0.6799786198593964,0.12777615305114198,0.8565653418918747,11.784889117920082,-0.11180378761227094,0,0,0,0
