report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.5857196639632701,0.25426926221040436,2.9213431569586286,0.3902561796610835,,0,0,0,0
2024-07-01 00:00:00-04:00,0.5849656023773806,0.23891202956192595,2.5890364627658116,0.41289745999367194,-0.001073083170478939,0,0,0,0
2024-04-01 00:00:00-04:00,0.5787740814382863,0.251041788501061,3.0416620312277662,0.47185307737498705,-0.021431578775256588,0,0,0,0
2024-01-02 00:00:00-05:00,0.5563583106653675,0.1795664090416159,3.112368844338172,0.5406766931720668,-0.028554361810556594,0,0,0,0
2023-10-02 00:00:00-04:00,0.5443604902746115,0.19905454037435558,2.989853425393292,0.5859269862242775,-0.05201233917067494,0,0,0,0
2023-06-30 00:00:00-04:00,,,,,0.0,0,0,0,0
