report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.6357483416806085,0.19168354829571269,0.09993556568746516,0.8771442720293717,,0,0,0,0
2024-07-01 00:00:00-04:00,0.6382547200008717,0.24174876696319483,0.22523960621593037,0.7536796798290653,-0.018955085067375088,0,0,0,0
2024-04-01 00:00:00-04:00,0.61821547909329,0.4047341472158595,0.2870335485792891,0.7519887651170002,-0.004556208907286252,0,0,0,0
2024-01-02 00:00:00-05:00,0.6534226804123712,0.4284426116838488,0.16695726218473766,0.7627926393950908,-0.004540118059489506,0,0,0,0
2023-10-02 00:00:00-04:00,0.6407597639444969,0.23824867035785363,0.13067953315995604,0.7743093953867635,-0.00471890034364264,0,0,0,0
2023-06-30 00:00:00-04:00,,,,,0.0,0,0,0,0
