report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.3720752138329328,0.06962310909408072,1.484907548208239,3.2677681364581694,,0,0,0,0
2024-07-01 00:00:00-04:00,0.3663208074559026,0.10012569990924551,1.4303693995170041,3.2443014715450964,0.2244296466945097,0,0,0,0
2024-04-01 00:00:00-04:00,0.35962111844054817,0.05837310454649623,1.3978659559806257,3.4985426158339106,-0.2005801316905531,0,0,0,0
2024-01-02 00:00:00-05:00,0.35331125040677996,0.0677360027389168,1.4992264875645473,3.2740317300240678,0.0780618433773197,0,0,0,0
2023-10-02 00:00:00-04:00,0.36649657969859145,0.07473695625413983,1.5241159636294008,3.360228711529507,-0.0677245268305372,0,0,0,0
