report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.5112513721185511,0.1871569703622393,0.9335950836462956,2.5803017775940473,,0,0,0,0
2024-07-01 00:00:00-04:00,0.45970937912813736,0.09973579920739763,0.9659322033898305,2.7833908878244404,-0.16904500548847423,0,0,0,0
2024-04-01 00:00:00-04:00,0.43984653329679363,0.13373526993696902,0.8616122840690978,2.6760831791939914,0.20508586525759576,0,0,0,0
2024-01-02 00:00:00-05:00,0.4439279488669378,0.11882626380011621,0.7199221514508138,2.637545413260672,-0.05672787064949303,0,0,0,0
2023-10-02 00:00:00-04:00,0.4945385035499727,0.1791370835608957,0.8677311255667258,2.632214454907851,0.06391632771644384,0,0,0,0
