report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.07814227792112054,0.02631772945079248,2.0369751410068937,1.0106579662860251,,0,0,0,0
2024-07-01 00:00:00-04:00,0.06575301430390175,0.014303901744926234,1.8196213425129089,1.0804381500331932,-0.0156284555842241,0,0,0,0
2024-04-01 00:00:00-04:00,0.06624847001223991,0.011092411260709914,1.769217113438665,1.0637403947150201,-0.021043960158765862,0,0,0,0
2024-01-02 00:00:00-05:00,0.06179142578271642,0.008033636158870787,1.4931950745301361,1.016969696969697,0.018895348837209225,0,0,0,0
2023-10-02 00:00:00-04:00,0.03438717410848067,-0.03371291579262811,1.3420526234805354,0.9924447140572437,0.0021773406411893514,0,0,0,0
