report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.6322748032529762,0.11607901664490185,4.563259878419453,0.27931966427419164,,0,0,0,0
2024-07-01 00:00:00-04:00,0.6643210203234902,0.13259762364463784,3.873904341224377,0.3069420209295019,0.05749020583297049,0,0,0,0
2024-04-01 00:00:00-04:00,0.674291759494839,0.16168250787666266,4.07589106928314,0.3508755817561278,-0.008725935073293334,0,0,0,0
2024-01-02 00:00:00-05:00,0.6477927204161439,0.10075275680672639,4.367637597888058,0.3907160416366404,-0.10160565274134226,0,0,0,0
2023-10-02 00:00:00-04:00,0.6687164858179717,0.1841334609204326,4.629811982403682,0.37923439716560564,0.015909874613900366,0,0,0,0
2023-06-30 00:00:00-04:00,,,,,0.0,0,0,0,0
