report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.6027602760276027,0.09918991899189919,0.6574511453345412,2.9430890932873783,,0,0,0,0
2024-07-01 00:00:00-04:00,0.6197402122210025,0.14004756677643615,0.6258592902016248,2.9281599633989104,-0.016021602160215975,0,0,0,0
2024-04-01 00:00:00-04:00,0.6097146842121222,0.13953488372093023,0.7077436557215043,3.0151589034706467,0.005640931820953821,0,0,0,0
2024-01-02 00:00:00-05:00,0.5678337603188158,-0.07699971534301167,0.6916934408056667,3.0991669371416206,0.06515872775234222,0,0,0,0
2023-10-02 00:00:00-04:00,0.5969222462203023,0.14284857211423085,0.6846453652316037,2.923460983619975,-0.05106746370623394,0,0,0,0
