report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.4229004153371802,-0.018929052519808684,1.5276001027957153,-53.933081499065395,,0,0,0,0
2024-07-01 00:00:00-04:00,0.43486530342794755,0.06459745679576578,1.2966087228655154,-129.2227564102564,0.023391284474373775,0,0,0,0
2024-04-01 00:00:00-04:00,0.44476675994372245,0.07741440939949294,1.4321079176034515,-105.27053806780428,0.07500409710248301,0,0,0,0
2024-01-02 00:00:00-05:00,0.44409767123436533,0.3961813894352499,1.9276117564829802,-60.05663492215035,-0.012050508103186974,0,0,0,0
2023-10-02 00:00:00-04:00,0.42646608482621345,-0.06978616406369621,2.66253994296033,-18.308553307275567,-0.09156623887506388,0,0,0,0
2023-06-30 00:00:00-04:00,,,,,0.0,0,0,0,0
