report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.69930157371504,0.21649796840194704,0.2995198435913724,0.8664506378463808,,0,0,0,0
2024-07-01 00:00:00-04:00,0.7166501029040058,0.060910302660375046,0.330127663131051,0.8314427469632016,-0.011614656381486621,0,0,0,0
2024-04-01 00:00:00-04:00,0.7161464969809181,0.22174389032489586,0.47175295117818594,0.8115709925732902,0.003096249807625684,0,0,0,0
2024-01-02 00:00:00-05:00,0.716590319132692,-0.11252226803074261,0.3906656265600974,0.7659723325668237,0.02180708041003343,0,0,0,0
2023-10-02 00:00:00-04:00,0.6923286753513274,0.03430097055818049,0.36108022608184903,0.7553402525919305,-0.09969588232300097,0,0,0,0
2023-06-30 00:00:00-04:00,,,,,0.0,0,0,0,0
