report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.6300881311237667,0.13216401326498833,0.9263918332976311,1.155836296362962,,0,0,0,0
2024-07-01 00:00:00-04:00,0.6346559907317437,0.14589094850138276,0.9164980500787246,1.232438279829908,-0.6615815436858772,0,0,0,0
2024-04-01 00:00:00-04:00,0.6188765578858163,0.1294556990844096,0.9195431274895947,1.2958599207925194,-0.05784134651319228,0,0,0,0
2024-01-02 00:00:00-05:00,0.6210537214871157,0.1484490174261611,0.9936042661526123,1.1645039547010527,0.005629730264644861,0,0,0,0
2023-10-02 00:00:00-04:00,0.6114956817342365,0.08654895634120512,1.0896125210981127,1.1481697235848884,1.9667891357261778,0,0,0,0
2023-06-30 00:00:00-04:00,,,,,0.0,0,0,0,0
