report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.3827343460540941,0.051871063356798815,1.4296774193548387,2.3798272357723578,,0,0,0,0
2024-07-01 00:00:00-04:00,0.3753934942287513,-0.08237145855194124,1.4015658130810635,2.434122726678006,0.41237495368655064,0,0,0,0
2024-04-01 00:00:00-04:00,0.3861358574610245,0.01030066815144766,1.4768263943440691,2.3923895754312983,-0.057712486883525704,0,0,0,0
2024-01-02 00:00:00-05:00,0.3788931788931789,0.06306306306306306,1.4762417345840382,2.3575339204951202,0.08157015590200456,0,0,0,0
2023-10-02 00:00:00-04:00,0.40631011927664484,0.9649865332820315,1.9381542921565469,2.7762004690778914,-0.331016731016731,0,0,0,0
2023-06-30 00:00:00-04:00,,,,,0.0,0,0,0,0
