report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.3602584814216478,0.18315831987075928,0.8274837248797057,12.234241245136186,,0,0,0,0
2024-07-01 00:00:00-04:00,0.35991250745675085,0.10817259892622788,0.8485237483953787,14.08362676056338,0.01554927302100162,0,0,0,0
2024-04-01 00:00:00-04:00,0.3711400271897456,0.1256554670809866,0.8141901715615004,15.237547892720306,0.023861602704315032,0,0,0,0
2024-01-02 00:00:00-05:00,0.3494969818913481,0.10241448692152917,0.822943722943723,17.787978142076504,-0.03476403185084487,0,0,0,0
2023-10-02 00:00:00-04:00,0.3581449727201871,0.11438035853468434,0.8383838383838383,23.98970588235294,0.03259557344064379,0,0,0,0
