report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.6919895215772783,0.3033227629946229,0.8183656654932214,14.213951935914553,,0,0,0,0
2024-07-01 00:00:00-04:00,0.6939174107142857,0.42982700892857145,0.9532560344198935,10.06878921682547,-0.011719288570246844,0,0,0,0
2024-04-01 00:00:00-04:00,0.6764204545454545,0.3119318181818182,1.0937836093783608,14.921332388377037,-0.017857142857142905,0,0,0,0
2024-01-02 00:00:00-05:00,0.6659775546367395,0.2566450088600118,1.0501685247601762,13.04483870967742,-0.038068181818181834,0,0,0,0
2023-10-02 00:00:00-04:00,0.679456906729634,0.2765643447461629,1.183777579390384,10.321716514954486,0.0005906674542233148,0,0,0,0
2023-06-30 00:00:00-04:00,,,,,0.0,0,0,0,0
