report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.46779635206486153,0.12015028631591108,4.160304011785479,2.50470863982529,,0,0,0,0
2024-07-01 00:00:00-04:00,0.4520098333212504,0.035698515115765606,4.2324651833726055,2.579981526766404,-0.20325672862082633,0,0,0,0
2024-04-01 00:00:00-04:00,0.4386285358416338,-0.061126532720181974,4.155552748174952,2.5037383916950158,-0.13220610430438484,0,0,0,0
2024-01-02 00:00:00-05:00,0.4847208910334799,0.06913772019697921,4.58920572674566,2.439334542467447,0.14897527521559661,0,0,0,0
2023-10-02 00:00:00-04:00,0.47545192911399753,0.2067804791301476,3.355725238156116,2.502462801740025,0.8213372112238491,0,0,0,0
2023-06-30 00:00:00-04:00,,,,,0.0,0,0,0,0
