report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.72915358179023,0.3623036005650983,0.967046379170057,1.0502734477391042,,0,0,0,0
2024-07-01 00:00:00-04:00,0.7434016557976357,0.44163155647193897,0.9275890618104189,1.0286249085090569,-0.012247444344723468,0,0,0,0
2024-04-01 00:00:00-04:00,0.7196012858402032,0.43980228478595257,0.538767584892413,0.9621481763075276,-0.013630114276119154,0,0,0,0
2024-01-02 00:00:00-05:00,0.7492550876479047,0.37874309835257114,0.6177067177746651,0.9689501175351122,0.0022882425122274785,0,0,0,0
2023-10-02 00:00:00-04:00,0.7473868265985907,0.53618401496739,0.9775501524286131,0.9570819514192158,-0.013836057206509711,0,0,0,0
