report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.7809464117831401,0.15606392980256972,1.2608843537414967,1.3520931522040476,,0,0,0,0
2024-07-01 00:00:00-04:00,0.79262960649594,0.2364147407870081,1.2687851704733533,1.393058071898541,0.0034471952366028624,0,0,0,0
2024-04-01 00:00:00-04:00,0.8147476579026897,0.2937443336355394,1.228058285327008,1.4377786785569517,0.03341661461586498,0,0,0,0
2024-01-02 00:00:00-05:00,0.7940883427432747,0.13716373297907672,1.0489296636085628,1.6030491876251947,-0.09005741915986698,0,0,0,0
2023-10-02 00:00:00-04:00,0.8,0.18,1.3070761014686247,1.610705596107056,-0.07007638658253068,0,0,0,0
