report_date,gross_margin,profit_margin,current_ratio,debt_to_equity,revenue_growth,eps_estimate,eps_actual,eps_difference,surprise_percent
2024-09-30 00:00:00-04:00,0.566633543115822,0.2570387545544882,0.5517451692495356,2.203459317114044,,0,0,0,0
2024-07-01 00:00:00-04:00,0.5186873920552677,0.14300518134715026,0.5932101002778785,2.277433117605837,-0.20089433587280559,0,0,0,0
2024-04-01 00:00:00-04:00,0.4886551465063862,0.09218632607062359,0.5725884823975673,2.2400639063813013,-0.0804835924006908,0,0,0,0
2024-01-02 00:00:00-05:00,0.4644330330835929,0.048825658725481946,0.5093378124466207,2.203340542889963,-0.10751314800901579,0,0,0,0
2023-10-02 00:00:00-04:00,0.5165638291499431,0.21062720900976456,0.39422417198577875,2.1384962560262593,0.4052529674215002,0,0,0,0
