Date,Close,High,Low,Open,Volume
2015-01-28,30.214923858642578,30.683644848792852,30.130974826336416,30.396816542112816,1041800
2015-01-29,30.753591537475586,30.802562012161797,29.991047857616543,30.214913647236564,1776000
2015-01-30,29.886125564575195,30.73261862492759,29.79517921311915,30.65566422513339,1201900
2015-02-02,29.753198623657227,29.977064477240305,29.42439715234603,29.851139601013386,1437700
2015-02-03,29.977060317993164,29.977060317993168,29.522334033547267,29.62726963671581,1491100
2015-02-04,29.781185150146484,30.08200541782002,29.697236114818807,29.91410467847295,1378100
2015-02-05,30.19393539428711,30.29887367967739,29.71122515261302,29.86513125750959,919800
2015-02-06,28.76679039001465,30.102990941636254,28.54992183405348,30.026036550027467,1362200
2015-02-09,28.29107093811035,28.9486791639983,28.13016753588216,28.773783813486187,1026500
2015-02-10,28.717817306518555,28.717817306518555,28.305064154076586,28.34004269200732,1189400
2015-02-11,28.284076690673828,28.6828378818778,28.193130359912356,28.563910322851594,754000
2015-02-12,28.116182327270508,28.368032119368948,28.004249382859193,28.26309648512253,1191200
2015-02-13,27.57050132751465,27.983254437211155,27.297665023742415,27.983254437211155,858200
2015-02-17,27.339651107788086,27.647466061178655,27.003849580299327,27.44458675002273,3043600
2015-02-18,28.102184295654297,28.179138678667535,27.185734345529113,27.36762434008568,1929400
2015-02-19,28.060213088989258,28.2491004054611,27.83634723288,28.144162117857352,885000
2015-02-20,27.983259201049805,28.11617872152583,27.577500661662633,28.032229691156317,748200
2015-02-23,28.01824188232422,28.081204331579904,27.7733893956032,27.96227674337025,1319200
2015-02-24,28.074207305908203,28.24910268691166,27.92729315765959,28.004247552291787,808200
2015-02-25,27.738405227661133,28.17214497423118,27.6474588930171,28.032228152169143,629200
2015-02-26,27.563522338867188,27.906315905896303,27.318667122296624,27.815369530101943,1133100
2015-02-27,27.17873764038086,27.605482742063707,27.17174300026585,27.50754176830529,1386400
2015-03-02,26.807958602905273,27.185733193309126,26.472159856554473,27.14375734925607,1511700
2015-03-03,26.800966262817383,26.912899187871712,26.493148717399393,26.696027978026443,1705400
2015-03-04,26.682037353515625,26.800967593429423,26.633066863166288,26.682037353515625,814300
2015-03-05,26.858598709106445,26.964536939941425,26.533725419256818,26.795036309429683,824800
2015-03-06,26.13115692138672,26.653781245227403,26.060533250598677,26.53371777194332,1198400
2015-03-09,26.06053352355957,26.30771906802711,26.04640825042994,26.138218484591956,1388800
2015-03-10,26.272411346435547,26.39247214565794,25.83453858732918,25.96872466189317,1785700
2015-03-11,26.17353630065918,26.328908936351933,26.025222261236912,26.279471821251413,1158100
2015-03-12,26.625537872314453,26.795035805517468,26.23003820463897,26.300664588574453,790700
2015-03-13,26.427785873413086,26.561974651676504,26.088787323378803,26.561974651676504,1022700
2015-03-16,26.703216552734375,27.056340271100563,26.526654693551283,26.533715982505733,1274300
2015-03-17,26.766782760620117,26.915094096971135,26.590220876167795,26.682031116316203,855800
2015-03-18,27.38828468322754,27.607222438027534,26.604349312628848,26.752663375749435,1354400
2015-03-19,27.2823429107666,27.571904291071395,27.08459176983905,27.2823429107666,969300
2015-03-20,27.55779266357422,27.60016850635447,27.176418160917546,27.360044118843437,1685100
2015-03-23,27.416536331176758,27.600162247461775,27.38828577572964,27.494224011595705,653600
2015-03-24,26.94334602355957,27.480092994342865,26.908031489565886,27.352968215503537,928500
2015-03-25,26.752656936645508,27.27527859517393,26.731467678944817,26.94334409122874,1008100
2015-03-26,26.69615936279297,26.95040893577247,26.56903457630322,26.780908322412518,930600
2015-03-27,26.94334602355957,27.112843932598214,26.71028303098057,26.809157260273228,910200
2015-03-30,27.239974975585938,27.515411161704,26.91510166345291,27.049287763476208,1036500
2015-03-31,27.374155044555664,27.47303196892242,27.077532353817535,27.141094743850093,835900
2015-04-01,27.444772720336914,27.465959278925666,27.05633721286385,27.367085080018327,740100
2015-04-02,27.501285552978516,27.64959962336125,27.374160746434043,27.41653657998929,787600
2015-04-06,27.8685302734375,28.00271904467953,27.522470450396238,27.593094134329313,934900
2015-04-07,27.352968215942383,27.861467331307853,27.317656376068822,27.861467331307853,650400
2015-04-08,27.141101837158203,27.367100906534063,26.99985174526794,27.32472507073056,944100
2015-04-09,26.94334602355957,27.14815577247121,26.795031985499893,27.10578264227189,1016600
2015-04-10,27.33884048461914,27.40946685214077,26.93627961916741,27.042217823389635,528600
2015-04-13,27.11991310119629,27.416535845775666,27.056350699626254,27.275285765162113,828600
2015-04-14,27.218782424926758,27.34590720506723,27.07753236986838,27.183470584692344,465600
2015-04-15,27.05634880065918,27.508346871601812,27.02103426239346,27.275283850828945,775100
2015-04-16,26.77385139465332,26.992789161312235,26.632601309522453,26.98572517528898,1010300
2015-04-17,26.6467227935791,26.92215893860194,26.512536713576438,26.66084806949321,1549400
2015-04-20,26.851533889770508,27.190532412133784,26.61847089020282,26.674971990990418,1123000
2015-04-21,26.67498207092285,27.07754313673142,26.611419655578246,26.97160487978315,1837900
2015-04-22,27.035158157348633,27.148157669309892,26.54784826716338,26.85153496070692,1251100
