Date,Close,High,Low,Open,Volume
2015-01-28,78.6351547241211,80.17012861202095,78.41280038137884,79.87604759152907,2368200
2015-01-29,79.05836486816406,79.46721302048735,78.30522094274953,78.79297009573132,2693800
2015-01-30,77.43731689453125,78.90056438156782,77.40145628506801,78.4128152192223,2895400
2015-02-02,78.97945404052734,79.07987248843534,77.15039357632662,77.42296262555833,2171900
2015-02-03,79.02249145507812,79.2448512873917,78.25500445184227,79.2448512873917,1823300
2015-02-04,78.80013275146484,79.57479402204666,78.62798762657827,79.29505614195793,1764500
2015-02-05,78.9148941040039,79.38112572686596,78.80013251189338,78.97945194588688,2018800
2015-02-06,78.21916198730469,78.81449852184258,77.83900008014669,78.77863790807807,1605700
2015-02-09,77.6238021850586,78.14024306196156,77.23647152738137,77.99678422260232,2009100
2015-02-10,78.34105682373047,78.4988587642154,77.5950874965976,78.06131901010484,1349600
2015-02-11,78.39846801757812,78.78579322517709,77.80312611282393,78.6423398499475,1366000
2015-02-12,79.0296630859375,79.2233256714954,78.24065865170215,78.37693770361514,1369100
2015-02-13,79.61782836914062,79.67521190115981,78.77861473484066,78.90772494568641,1664100
2015-02-17,79.81148529052734,80.10557176697861,78.98662033391302,79.47436937670471,1537100
2015-02-18,80.11992645263672,80.22034490481666,79.50306711930551,79.76128755988115,862800
2015-02-19,79.37395477294922,80.01233150315076,79.13725181301525,80.01233150315076,1059600
2015-02-20,79.5891342163086,79.6106516720718,78.47735704685115,79.15876868386073,1460600
2015-02-23,79.61064910888672,79.7971428401544,79.24484142790082,79.61782341804168,1832200
2015-02-24,79.18029022216797,79.60348693944461,78.9005523380338,79.44568495918536,1550200
2015-02-25,79.01531982421875,79.41699361436122,78.82882607634049,79.15877318572822,1187200
2015-02-26,78.83598327636719,79.31655795275925,78.67818132951756,79.15875600590962,1357700
2015-02-27,78.65669250488281,79.04401773234609,78.3554316456175,78.64234388318668,1439400
2015-03-02,79.19464111328125,79.26636779571241,78.58495063162864,78.58495063162864,1272800
2015-03-03,79.08702850341797,79.17309831177471,78.38409405827356,79.15158085968552,1398400
2015-03-04,78.35676574707031,79.51364221154314,78.1832301400828,79.2244217163194,1748500
2015-03-05,78.42183685302734,78.79059311948288,78.21215213352997,78.67490271572346,1275300
2015-03-06,77.23603057861328,78.13984108693651,77.04803644828401,78.13984108693651,2022700
2015-03-09,77.38064575195312,77.61202104444646,77.14927045945979,77.15650248884393,1310000
2015-03-10,75.7537841796875,77.0914282341612,75.72486709594774,76.80943977811219,2095000
2015-03-11,75.30548858642578,76.05745955067638,74.95842294276348,75.87669745878215,1688400
2015-03-12,76.41898345947266,76.45513256786866,75.58024470821934,75.6525484414326,1320200
2015-03-13,76.49129486083984,76.57806265924687,75.68871065394576,76.19484235359887,1405500
2015-03-16,76.95404052734375,77.18541579196491,76.52021259573175,76.61420690071422,1789600
2015-03-17,76.11529541015625,76.40451584596588,75.6380863800282,76.24544433044953,2852400
2015-03-18,77.4023208618164,77.74938094828195,75.70315298450586,76.39728419027817,2058500
2015-03-19,77.1854248046875,77.83616953630184,77.14204366138725,77.24327000670257,2233400
2015-03-20,78.43629455566406,78.7544321073782,77.1998769104716,77.4095616129773,3863800
2015-03-23,78.80506134033203,79.38350239732728,78.39292388006032,78.50861429802848,1768600
2015-03-24,78.45074462890625,79.65100751719373,78.42905406140581,79.47747194434812,1626600
2015-03-25,77.69878387451172,78.88458286219324,77.6915518455905,78.77612449406178,1597100
2015-03-26,76.87449645996094,77.77107482397828,76.8528058931863,77.46739585629156,1705500
2015-03-27,76.91065979003906,77.27218398767057,76.64312989788002,76.7588202890044,1203900
2015-03-30,77.90123748779297,78.2338391086783,76.9178911667312,77.23603424602231,1258400
2015-03-31,77.44570922851562,78.1398349827127,77.38786403656059,77.38786403656059,1350000
2015-04-01,77.25774383544922,77.27943441139111,76.28162930310175,77.1420589249514,1464000
