Date,Close,High,Low,Open,Volume
2015-01-28,58.657569885253906,59.82294876935029,58.48400308574115,59.59979325734458,3105200
2015-01-29,59.599796295166016,59.64112442820828,58.20298863473609,58.6575728750499,4416600
2015-01-30,59.508880615234375,60.72385460338814,59.16174699170127,60.351920316070185,6720100
2015-02-02,59.25265884399414,59.50887559606971,58.0459518455461,59.40143128521581,6274500
2015-02-03,58.59144592285156,59.211330036555694,57.73187252848736,59.1700019066605,6811500
2015-02-04,58.03768539428711,58.260840904902246,57.66575113554533,58.045952281580234,5376400
2015-02-05,59.021240234375,59.153478909618485,58.41788354354851,58.43441101328354,3847000
2015-02-06,58.15339660644531,59.00470312999576,58.0542128762675,58.81460886272255,3246000
2015-02-09,57.533531188964844,58.07076553365852,57.34343055408943,57.85587053462316,3771200
2015-02-10,58.269100189208984,58.31868889492256,57.764927328499,57.946760990497566,6888000
2015-02-11,58.22747802734375,58.78520139550763,58.01937409393533,58.26910135435666,3456400
2015-02-12,58.710296630859375,58.7269485065207,58.12760799930848,58.42727825291459,3383500
2015-02-13,58.735260009765625,59.00995876290263,58.42727021154737,58.84347813418081,2691900
2015-02-17,59.56767654418945,59.62594539999911,58.51883713961565,58.61040339172067,3971600
2015-02-18,59.1098518371582,59.476110496005106,58.43559067381587,59.44281945042456,3800000
2015-02-19,59.201416015625,59.34292518228641,58.91006539495545,58.960014663234425,2337000
2015-02-20,59.834041595458984,59.900636379403714,58.49385173500502,59.07654656827918,3461700
2015-02-23,59.17646026611328,59.867367185601054,58.8601444196299,59.77580090225539,3378600
2015-02-24,59.01827621459961,59.51772437978889,58.69363458968518,59.10151651699316,3158600
2015-02-25,58.568782806396484,58.99331669054324,58.310735911537314,58.99331669054324,3029500
2015-02-26,58.29408645629883,58.527161900144414,57.88620442956906,58.410624178221624,4544900
2015-02-27,58.410614013671875,58.6853127464712,58.194190482522494,58.22748152513899,3353200
2015-03-02,59.201416015625,59.21806153783214,58.402297582277974,58.41061716796716,3815100
2015-03-03,58.57710266113281,59.22638597486198,58.34402090033256,59.201414516769105,4137300
2015-03-04,58.8101806640625,58.95168983338038,58.11094805248961,58.277435031830244,3005100
2015-03-05,58.76022720336914,59.17643509578851,58.60207252281312,58.88509084126064,3465900
2015-03-06,56.94557189941406,58.48553996668986,56.86232523294321,58.48553996668986,5880800
2015-03-09,57.91950225830078,58.05268550541606,56.95389672568933,57.22026957074946,5848000
2015-03-10,57.25355911254883,57.7946306659894,57.06210703031566,57.53658379392352,3664900
2015-03-11,56.9871940612793,57.71139820992588,56.94557707509038,57.34513316681778,3424500
2015-03-12,57.9028434753418,57.96111232978381,57.05378211763979,57.22858868096583,2724000
2015-03-13,58.17754364013672,58.31073322543136,57.5532317484333,57.77798758591076,3223800
2015-03-16,59.15980911254883,59.43450793646635,58.4189593274359,58.49387372441493,3922300
2015-03-17,58.96834182739258,59.317961346962534,58.5438142728491,58.86013004206711,2572500
2015-03-18,61.21583938598633,61.74025888828068,58.84345637442634,59.01826287519112,6436200
2015-03-19,61.78190612792969,62.08157634551159,60.42506421198132,60.98278766465427,7051200
2015-03-20,63.36349868774414,63.43008713111027,62.048280081118925,62.61432313012034,10713900
2015-03-23,63.56326675415039,64.47892280287807,63.221973250529025,63.28024209860729,6284400
2015-03-24,62.8973388671875,63.84629241715952,62.73085823944214,63.488353351761035,5111600
2015-03-25,61.8984489440918,63.663172998604175,61.8984489440918,62.980592191347135,5431600
2015-03-26,61.13263702392578,61.89013233045922,61.115985146384546,61.59878798179251,4023500
2015-03-27,61.249149322509766,61.59043646037974,60.93282728892098,61.282446712931105,4171600
2015-03-30,61.49055099487305,61.76524335348589,61.32406404180538,61.59876275124611,3370700
2015-03-31,60.47500991821289,61.58212447065544,60.47500991821289,61.05769844537811,4348000
2015-04-01,59.542701721191406,60.74138251679707,59.15979121166818,60.69975918607185,5875800
2015-04-02,59.301300048828125,59.75080534470931,58.71028559058487,59.484432541686594,3781800
2015-04-06,59.359554290771484,59.69252180030324,58.9683179433837,59.20971922902355,3936900
2015-04-07,59.684234619140625,60.000556816456374,59.25138102127584,59.30964989696593,3128100
2015-04-08,60.058807373046875,60.1670191517986,59.55103317512943,59.86734892513161,3215400
2015-04-09,60.23361587524414,60.400096517242886,59.850705317983504,60.11707815567914,2595800
2015-04-10,61.53216552734375,61.58211478669513,60.14203286625997,60.350136786212424,3956400
2015-04-13,61.19919967651367,61.299091847149356,60.85791254079044,60.99942168607012,4351500
2015-04-14,61.14925765991211,61.390658979354,60.849587494455136,61.016074447946735,3950600
2015-04-15,61.357391357421875,61.615438321995626,61.01610405113056,61.215882141418916,4358700
2015-04-16,61.17424774169922,61.59878166383095,61.091007415022176,61.27413994420958,2880000
2015-04-17,60.32516860961914,60.93282853243304,59.90063481161805,60.77467386323889,4386700
2015-04-20,60.275238037109375,60.98279027806635,60.183671780544785,60.76636036702011,2540400
2015-04-21,60.10874938964844,60.866250882002795,59.98388573861069,60.74971316792199,4048400
2015-04-22,60.18367385864258,60.325183041554325,59.834054343855996,60.325183041554325,3506100
2015-04-23,60.26691436767578,60.71641973022636,59.15979966088432,60.66647045605662,5448700
2015-04-24,59.58432388305664,60.29187603570499,59.31795108379509,60.11706948157976,3816300
2015-04-27,59.00994873046875,60.075439815130835,58.79351886926307,59.87566182446365,5328400
2015-04-28,59.251365661621094,59.33460598376706,58.43559526259981,58.78521477694007,4557900
2015-04-29,60.167015075683594,60.61652038523159,59.80075007883068,59.81740195186696,6789600
2015-04-30,59.82572937011719,60.44171532031177,59.45946436419282,59.90064374814958,5479300
2015-05-01,60.86621856689453,61.04102504520744,59.30959942549994,60.15034078856981,6533400
2015-05-04,60.80801010131836,61.25750929127107,60.641523039454356,60.974490812350325,4040700
2015-05-05,59.8590087890625,60.741367291982186,59.7840880827017,60.62482961615608,3735900
2015-05-06,59.975547790527344,60.16699982611889,59.551014047304754,59.908953016918474,3567600
2015-05-07,59.78409957885742,60.17533600186071,59.700859273093116,59.725830729739585,3628100
2015-05-08,60.9827880859375,61.349046748200806,60.35015024991317,60.35015024991317,3713300
2015-05-11,61.157588958740234,61.59044237412331,60.92451355423947,60.98278240536466,2958600
2015-05-12,60.30019760131836,60.88288607283609,60.19197949173076,60.88288607283609,3152800
2015-05-13,60.59984588623047,60.957784775410985,60.34179278419055,60.56654850690836,2682100
2015-05-14,61.23687744140625,61.37098810352214,60.70883109750871,60.918374211003524,3364300
2015-05-15,61.10276794433594,61.538614769412355,60.84293015741266,61.37936636521502,3464400
2015-05-18,61.13630294799805,61.26202370463204,60.86808800926458,61.22850243269535,2162000
2015-05-19,61.56376647949219,61.6727329952063,60.876465297424254,61.03572011593038,3548000
