Date,Close,High,Low,Open,Volume
2015-01-28,54.71115493774414,55.75845694584537,54.42628661299536,55.44007667815705,606800
2015-01-29,54.97927474975586,55.24738379384991,54.45981263633533,54.67765039417345,682600
2015-01-30,54.0157470703125,54.80332151193439,53.83980262873733,54.753050230647396,514800
2015-02-02,53.613582611083984,54.27548051894828,53.0941205580467,53.99899015765699,864700
2015-02-03,53.52979278564453,53.96547155891746,52.784111743659096,53.61357600136734,981400
2015-02-04,54.03251266479492,54.35927098808451,53.32872473110504,53.32872473110504,1101500
2015-02-05,54.577110290527344,55.1803590289809,54.292245258779474,54.41792179912785,802100
2015-02-06,52.33169174194336,52.80088258889976,51.06654835455985,52.046826711065314,1647600
2015-02-09,51.384910583496094,51.87086059656713,51.19220684761485,51.518965063939376,856100
2015-02-10,51.60276412963867,51.761955975299834,51.17546660266264,51.75357798794186,561200
2015-02-11,51.97978591918945,52.39033077169218,51.47707985764887,51.711676916221855,649400
2015-02-12,52.088714599609375,52.432228893080875,51.84573951698048,52.03844331321146,525500
2015-02-13,52.79250717163086,52.90980572956956,51.90439336089896,52.17250579131036,570700
2015-02-17,52.45735549926758,52.9181682461974,52.247895771018115,52.58303200860776,483100
2015-02-18,52.06357955932617,52.56628568898952,51.46870884618287,52.214390053443914,760700
2015-02-19,51.91276168823242,52.41546777901561,51.67816797796572,52.01330425117021,409500
2015-02-20,52.45735549926758,52.49086744205028,51.64464718140423,51.90437818578027,560900
2015-02-23,52.78411865234375,52.80087462529095,51.9714102590177,52.24790062241068,489300
2015-02-24,52.524391174316406,53.11088052468855,52.32330939949908,52.64168971678145,779400
2015-02-25,52.187068939208984,53.14880937647102,52.009908535499456,52.87041349240141,660300
2015-02-26,51.33500671386719,52.37267554442801,51.1409703382849,52.060531097486546,696400
2015-02-27,50.643218994140625,50.88787307353131,50.09485849651108,50.40700289106596,814400
2015-03-02,50.17921447753906,50.60946686435766,49.49587344372145,50.491358829091446,1290000
2015-03-03,49.75741195678711,49.968320899942434,49.09094334016495,49.77428453728589,1246900
2015-03-04,49.3946533203125,49.943013912644965,49.30185243401436,49.732104954411994,680700
2015-03-05,49.73210144042969,49.833336923506415,48.94752475966438,49.37777724966114,665000
2015-03-06,50.52512741088867,50.81196471766994,49.28499077861296,49.4705892058089,1607900
2015-03-09,50.98911666870117,51.275950553840815,50.29734082807026,50.64322706146495,1089900
2015-03-10,51.115657806396484,51.28438360497623,50.449189215085894,50.727588469663075,841800
2015-03-11,51.22532653808594,51.31812741177886,50.55042336155961,51.02285558512804,698400
2015-03-12,50.373260498046875,51.59652758829412,50.23827986031055,51.545909849143,1061200
2015-03-13,50.120174407958984,50.68540754478602,49.71522909985636,50.3310833523074,552000
2015-03-16,50.61791229248047,51.09878247950208,50.423875947624424,50.47449368447717,433800
2015-03-17,50.50824737548828,50.58417568051561,50.01894250324617,50.49137479368683,393000
2015-03-18,49.588687896728516,50.390137185542294,49.49588701379912,50.11173791059556,759000
2015-03-19,50.466060638427734,50.541985559128065,49.4705750757793,49.4705750757793,479300
2015-03-20,50.204532623291016,50.63478507519126,49.93457135899001,50.63478507519126,810700
2015-03-23,50.153926849365234,50.398580990415475,49.93458326980102,50.044253372662205,577000
2015-03-24,49.14155197143555,50.170782564895575,48.98969877509827,50.03580194592911,1140900
2015-03-25,48.17981719970703,49.36933910120318,48.14607204110464,49.36933910120318,799400
2015-03-26,48.70286178588867,49.0234441310908,47.72424892052367,47.85079493824458,738300
2015-03-27,48.483524322509766,48.85472444630121,48.0532718572377,48.45821714011554,482500
2015-03-30,49.124691009521484,49.284982219365126,48.66912793895177,48.702873101672374,441500
2015-03-31,48.43290328979492,49.124682377856864,48.22199437292903,48.90533885871361,551800
2015-04-01,47.850807189941406,48.508841252427715,47.67364339453934,48.17982422118456,625200
2015-04-02,47.26025390625,47.6230160277226,46.61909592890202,47.42897968976263,1543700
2015-04-06,47.39524459838867,47.513352663522575,46.83844606034462,47.26026057867998,947000
2015-04-07,47.81705093383789,48.534137179214405,47.42897826953848,47.54708968830147,1476600
2015-04-08,47.72425842285156,48.25574640495827,47.64833349617426,47.84236986228985,933300
2015-04-09,48.21356964111328,48.222004245117404,47.55553557512742,47.69895420777197,635300
2015-04-10,48.28105163574219,48.3401039751041,47.665200817590744,48.12919842530168,429400
2015-04-13,48.31480407714844,48.47509528814251,48.120767703191554,48.171385447635764,458000
2015-04-14,49.031890869140625,49.0572014284859,47.985787435086436,48.1207680880171,995600
2015-04-15,49.26811599731445,49.58026050106647,48.88004654936249,49.17531846842094,821900
2015-04-16,49.352455139160156,49.61398176280883,48.601623795180934,49.09936649071332,621200
2015-04-17,48.93064498901367,49.58024093022148,48.53413771830745,49.175299057418954,726200
2015-04-20,48.63538360595703,49.29341766407654,48.61851102430888,49.12469184759502,468800
2015-04-21,48.365413665771484,49.0740653423325,48.348541087135295,48.7534829744039,512300
2015-04-22,48.348541259765625,48.576322759087994,48.10388718174681,48.35697923603433,353300
2015-04-23,48.62694549560547,48.74505355862586,47.960476881641156,48.12076470881961,523000
2015-04-24,48.29792785644531,48.71974236169686,48.16294721476482,48.71974236169686,314700
2015-04-27,47.707374572753906,48.61849709454859,47.66519481763929,48.314790711897224,461100
2015-04-28,48.17139434814453,48.34855817335413,47.50492556956664,47.83394265616639,328500
2015-04-29,47.99422073364258,48.37385546991854,47.85923672003056,47.85923672003056,361100
2015-04-30,47.471160888671875,48.17137454864429,47.243379403288785,47.926723859438056,1065700
2015-05-01,46.83000946044922,48.98127200183721,46.619103881998946,47.90985803299027,1109300
2015-05-04,46.84687042236328,47.22650509279197,46.59378176669103,46.93967128303009,819200
2015-05-05,46.821563720703125,47.19276041947059,46.43349444471895,46.661272550224105,601800
2015-05-06,47.091529846191406,47.42054682300283,46.863751717033594,46.931242032908656,603400
2015-05-07,47.95203399658203,48.21356065342328,46.85531300694432,46.872185585648886,885300
2015-05-08,48.31480407714844,48.44134675133818,48.078587936408816,48.11233309937162,460300
2015-05-11,49.006591796875,49.0825167397974,48.070158301375876,48.4160479686949,537600
2015-05-12,49.58024597167969,49.639301687722096,48.42447257194646,48.702868450885845,910900
2015-05-13,49.64775085449219,49.69836860858782,49.234370842456805,49.41153466871259,1016600
2015-05-14,50.11174011230469,50.12017809014239,49.58869007545692,49.78272307962481,481800
2015-05-15,49.512760162353516,50.2889022753446,49.14156337406458,50.24672250905069,550300
2015-05-18,49.19218444824219,49.71523450351446,49.15000130525098,49.57181923979614,768900
2015-05-19,49.310279846191406,49.6899145401307,48.98126288652129,49.36089758046059,712700
2015-05-20,49.05718994140625,49.571805247124445,48.97282705307874,49.24278829572677,513600
2015-05-21,48.98127746582031,49.10782352608018,48.72818871914242,49.10782352608018,350400
2015-05-22,49.90926742553711,49.976757750567025,49.268105963911445,49.34403426649084,469200
2015-05-26,49.61399459838867,50.044247098978694,49.360905884465545,49.74054064227094,572700
2015-05-27,49.61345672607422,50.063870480640006,49.426493803997346,49.97888579491477,539200
2015-05-28,49.65595626831055,49.893910044436495,49.3075240742161,49.562474790530985,482700
2015-05-29,49.73244094848633,49.90240695277001,49.15455179279517,49.66445319216524,333600
2015-06-01,49.34149932861328,49.936385237623604,49.239517725976775,49.910888143705485,471300
2015-06-02,48.73814010620117,49.29053225341596,48.58516762861272,49.05257845257577,465600
2015-06-03,48.79761505126953,49.40099786782456,48.525667437066296,48.806111826782725,618700
2015-06-04,48.84010696411133,48.94208859201771,48.423687063271835,48.814613250394146,447600
2015-06-05,48.52568054199219,48.95059732233653,48.41520211137227,48.500183435529344,384800
2015-06-08,48.77212142944336,49.290519559242476,48.65314286640494,48.97608129384763,465700
2015-06-09,48.94208526611328,49.15454528322091,48.466174421409946,48.63614378970349,305800
2015-06-10,49.32450866699219,49.528468511682945,48.75511977949595,49.11204866107517,570000
2015-06-11,49.77492904663086,49.79192598483822,49.31601848806992,49.502981421832,487500
2015-06-12,49.553985595703125,49.76644230079296,49.19705318364213,49.76644230079296,412300
2015-06-15,50.53977966308594,50.53977966308594,48.823109272280774,49.282023204254884,820900
2015-06-16,50.31032943725586,50.65026485071795,50.08087582704731,50.65026485071795,542400
2015-06-17,50.36131286621094,50.68425129227942,50.11486235217247,50.514285303752246,611300
2015-06-18,49.84291458129883,50.56527257014839,49.80042054441211,50.26783124453497,418000
2015-06-19,49.65595626831055,50.0128886257591,49.511483969964154,49.944900865003326,828700
2015-06-22,49.630455017089844,49.8514118194843,49.17154108817348,49.8514118194843,446000
2015-06-23,49.20553970336914,49.97889197276564,49.11205823077553,49.68994739210227,444300
2015-06-24,48.542667388916016,49.299022690343776,48.474679634513755,49.23953171198232,409300
2015-06-25,48.91659164428711,48.91659164428711,48.49167496639008,48.49167496639008,388100
2015-06-26,48.69564437866211,49.010086100712,48.474687527396455,48.848616850974906,638600
2015-06-29,48.49168014526367,48.6446526039375,47.94778484301734,48.28772025355109,740900
2015-06-30,48.62765121459961,48.98458014580741,48.27921567276218,48.82311092524148,723800
2015-07-01,49.69844055175781,49.77492507432762,48.78911289653048,48.78911289653048,706100
2015-07-02,50.50578308105469,50.72674325959897,49.56246494085379,50.04687256019221,849800
2015-07-06,51.32162094116211,51.32162094116211,49.86840160975198,50.19133999151384,981900
2015-07-07,51.185672760009766,51.60209278651153,50.41232031464367,51.47461740641996,587900
2015-07-08,51.27063751220703,51.398112851083205,50.93070553288308,51.00719005890503,759500
2015-07-09,51.74655532836914,52.24795997566099,51.49160461637784,51.61057980916354,478000
2015-07-10,52.56239318847656,52.60488384084953,51.96750712266065,52.33293621532101,446000
2015-07-13,51.32162094116211,53.00429720414373,51.02417965541834,52.68985898322732,990800
2015-07-14,51.636070251464844,51.90801786827688,51.04968098031094,51.41511006125856,503300
2015-07-15,52.196964263916016,52.28194895545452,51.41511187479957,52.009997942531314,441900
2015-07-16,52.32444381713867,52.4264220686695,51.55109152822417,52.23096234218577,514600
2015-07-17,52.621864318847656,52.621864318847656,51.98448780003179,52.29042920636697,488800
2015-07-20,52.3414306640625,52.65586890763958,52.18845823648447,52.59638132350738,331700
2015-07-21,51.96751022338867,52.6048869796077,51.90802262921331,52.41792403418854,295800
2015-07-22,52.732357025146484,52.74935396270344,51.86552336929809,52.02699258282977,424300
2015-07-23,52.196964263916016,52.94481938989817,52.16297038730062,52.92782245159047,558000
2015-07-24,52.6303825378418,52.638879313966555,51.916517882602626,51.96750869890814,461500
2015-07-27,51.66157150268555,52.55389900974819,51.49160548732289,52.48591463551469,408000
2015-07-28,51.287635803222656,51.916515738648975,51.2111512751824,51.916515738648975,402100
2015-07-29,51.7380485534668,51.81453646650503,51.134665730397266,51.17715638145946,325900
2015-07-30,52.40941619873047,52.65586668632066,51.49159183153678,51.823026997529624,634900
2015-07-31,52.67287063598633,53.32724428052815,51.95050923966904,52.519901581010345,525500
2015-08-03,52.9873161315918,53.17428247446226,52.417927099148145,52.62188699576027,607100
2015-08-04,53.14877700805664,53.318746383922125,52.74085727901697,53.08928941976309,559500
