Date,Close,High,Low,Open,Volume
2015-01-28,25.38892936706543,25.765315565373918,25.13657977059323,25.448808655789637,1859400
2015-01-29,25.38892936706543,25.68404941788685,24.956940272832355,25.448808655789637,1885000
2015-01-30,25.410320281982422,25.61989947101675,25.19646469919126,25.264898420420888,3136800
2015-02-02,25.57712745666504,25.64983920347084,25.252067687690005,25.42742920087166,1317400
2015-02-03,26.043331146240234,26.150258931620815,25.71399337147742,25.88507848072176,1328000
2015-02-04,26.2192440032959,26.523869090057097,25.897456524878805,26.017589993078545,1899000
2015-02-05,26.296472549438477,26.480964163933464,26.20208103410735,26.26214776688326,1176600
2015-02-06,26.3651180267334,26.510995065639694,26.19349740330403,26.296470104700763,933600
2015-02-09,26.335092544555664,26.58394072263701,26.219248834576124,26.326511347146507,875800
2015-02-10,26.648292541503906,26.674034490907715,26.219242593353325,26.446638542130522,876800
2015-02-11,26.70406723022461,26.76842373497644,26.463798690409398,26.674032230639124,780400
2015-02-12,26.884273529052734,27.043021574288456,26.716944287223743,26.77272124673204,995400
2015-02-13,26.92717742919922,27.107379281280515,26.759848190142506,26.96150221500361,1313000
2015-02-17,26.807039260864258,26.922882937636842,26.55819115411601,26.802749481737383,1013400
2015-02-18,27.021562576293945,27.09021049500573,26.588222896306196,26.65687081501798,1226600
2015-02-19,27.004404067993164,27.068762217088047,26.828493648722297,26.97008092205275,607000
2015-02-20,27.158859252929688,27.158859252929688,26.721228143858383,26.867105180215486,927000
2015-02-23,27.26183319091797,27.30902894551499,26.99153127430499,27.111664732046044,525600
2015-02-24,27.171735763549805,27.386260751532877,27.047310877712636,27.253254669772893,732800
2015-02-25,27.000112533569336,27.248960644723873,26.849945711036046,27.150279356102622,727200
2015-02-26,27.240385055541992,27.25325603172154,26.78130005255589,27.03443961649409,788800
2015-02-27,27.04301643371582,27.360514100530438,27.030145459620492,27.248960202718983,503400
2015-03-02,27.652273178100586,27.669435572141108,26.931470632054396,27.103089662371687,1070000
2015-03-03,27.11595344543457,27.56645550376004,27.07304747430639,27.497805949954955,884000
2015-03-04,27.193191528320312,27.240387293784366,26.772722692716187,27.073056406222,652400
2015-03-05,27.21892547607422,27.287573395638642,27.03872530097842,27.176021140107267,483200
2015-03-06,27.047311782836914,27.197478624772014,26.918597113078857,27.107378519610954,793600
2015-03-09,27.30903434753418,27.36480967154942,26.995826393560932,27.02586140063305,606400
2015-03-10,27.000112533569336,27.18031272060928,26.871397880441428,27.03872709317727,848800
2015-03-11,27.098796844482422,27.13312162871572,26.910015441286667,27.06876347662618,857800
2015-03-12,27.055889129638672,27.502099812201738,26.99153098556836,27.24896028845842,1018600
2015-03-13,26.61825942993164,27.14169925871443,26.605386818411304,26.961499064386505,1162000
2015-03-16,26.935752868652344,27.04730676197824,26.64829021411161,26.738390302547167,1189800
2015-03-17,27.081636428833008,27.115961215571392,26.74697794161334,26.832788271763384,1359600
2015-03-18,27.905414581298828,28.00838567282469,27.017281142582323,27.08163766561199,1441800
2015-03-19,27.566465377807617,28.012677817197076,27.480656678206287,27.866799099804336,797800
2015-03-20,27.678009033203125,27.879663003152874,27.605068064883046,27.71233053626986,1389800
2015-03-23,27.45061683654785,27.819598435282945,27.424873249182067,27.652269209144716,835200
2015-03-24,27.519268035888672,27.60078858721839,27.21035149757804,27.45491151487125,754800
2015-03-25,27.2318058013916,27.660855829399303,27.21893318759811,27.6136600644471,581400
2015-03-26,27.42058563232422,27.527849769793804,27.051602367791304,27.313323131550504,1049400
2015-03-27,27.819591522216797,27.85820771201736,27.437739043035617,27.61364942124936,988800
2015-03-30,28.214323043823242,28.304423132262173,28.05986481410192,28.06844437202375,1048400
2015-03-31,28.171424865722656,28.313008879425016,28.02554616203399,28.214329211492817,2117000
2015-04-01,27.991214752197266,28.218610677020553,27.892535107616695,28.145672979132137,799800
2015-04-02,28.042709350585938,28.205747178494605,27.630821727402047,27.750955208323365,861600
2015-04-06,28.145673751831055,28.295840567309522,27.995506936352587,27.995506936352587,1422600
2015-04-07,27.80672264099121,28.364488813717728,27.793851667886756,28.102768115957385,841400
2015-04-08,27.879667282104492,27.888246840840246,27.55358840249278,27.836759668251656,1031000
2015-04-09,27.77668571472168,27.944014890388214,27.583614596149676,27.84533526032359,596200
2015-04-10,27.879667282104492,27.93115118130173,27.635108940743546,27.8925382569038,712800
2015-04-13,27.66514015197754,27.935440421887417,27.63510678865422,27.896824227105377,722800
2015-04-14,28.17570686340332,28.373069429611895,27.527843854780947,27.828177483056812,1259600
2015-04-15,28.192874908447266,28.37307512156293,28.167132956114084,28.30872024072998,730200
2015-04-16,28.00838279724121,28.252941160376636,27.982640845350634,28.124228127532103,540000
2015-04-17,27.622234344482422,27.871084098771142,27.493521324719897,27.871084098771142,678000
2015-04-20,27.901119232177734,27.939735431927556,27.673723270134772,27.716627612774506,540600
2015-04-21,28.068450927734375,28.30013832642962,27.98264223491027,27.98264223491027,946600
2015-04-22,28.244356155395508,28.265806686704803,27.901114920536667,28.098477484893646,1103000
2015-04-23,28.167131423950195,28.360202602730258,27.982639804350605,28.351623043549786,1504600
2015-04-24,28.5704402923584,28.63051030884828,27.257548231230306,28.536118777296743,2374600
2015-04-27,28.347326278686523,28.780667586846665,28.257226194029823,28.75492236737982,1354000
2015-04-28,27.968677520751953,28.506536703843334,27.89982996955693,28.497932401359922,1670200
2015-04-29,27.654560089111328,27.908431273463748,27.54698827670446,27.852495112831406,1235600
2015-04-30,27.4953670501709,27.85250639997076,27.37488545528782,27.546999440038093,2033600
2015-05-01,28.20963478088379,28.2913904196749,27.62874757331991,27.64595945953023,1097400
2015-05-04,28.41187286376953,28.506536604918214,28.132185432966214,28.19672919127958,847000
2015-05-05,28.278488159179688,28.747499844542823,28.192428710375236,28.41617999443451,939200
