Date,Close,High,Low,Open,Volume
2015-01-28,28.39086151123047,29.812379432411557,27.453054144000628,28.104582798944556,1546200
2015-01-29,27.048316955566406,28.993032946890533,25.903205861477478,28.568551753193034,797900
2015-01-30,25.8341064453125,27.423442594475038,24.807454008299565,26.919988251270738,851900
2015-02-02,25.75513458251953,26.75217144227773,24.95553147270331,25.735390830951776,567600
2015-02-03,27.226009368896484,27.453056856535735,25.666288816152683,25.76500568817297,463200
2015-02-04,26.732423782348633,27.58138614696337,26.485632572436675,26.860754383041147,197600
2015-02-05,27.6406192779541,28.045356766751866,26.742299302050014,26.742299302050014,465800
2015-02-06,27.68997573852539,28.232917583768995,27.068062656479025,27.65049012012401,280100
2015-02-09,29.378026962280273,29.93083876613744,27.304980344231424,27.43331283263336,1272000
2015-02-10,31.293128967285156,31.974271411865075,28.04535545074797,29.911096561943907,1183000
2015-02-11,31.046337127685547,34.25462308053929,28.44022048870975,33.69193938391299,1902600
2015-02-12,32.65541458129883,33.26745572519177,30.651467403588615,31.391841030562908,777000
2015-02-13,31.95452880859375,33.632709999402245,31.32274383458008,32.359266292929725,468500
2015-02-17,33.12925720214844,33.54386467515332,31.02659479634173,31.9545284971637,683300
2015-02-18,32.2111930847168,33.25265239890784,31.786711858755737,33.168740516949654,376200
2015-02-19,32.96143341064453,34.670214754818836,32.181572283136525,32.181572283136525,713500
2015-02-20,33.33655548095703,33.59321666997857,32.37900442758914,32.77387185072132,337500
2015-02-23,32.48759841918945,33.62283962026612,31.78671220705677,33.34643087301028,418300
2015-02-24,32.763999938964844,33.18848112472774,31.974268813964713,32.586309965122936,345800
2015-02-25,32.517208099365234,32.86271804882627,31.905166960021226,32.62579683303199,239000
2015-02-26,32.418495178222656,32.66528640102711,31.727479001223138,32.556697660475514,440500
2015-02-27,31.470813751220703,33.51424651789659,31.15689643687745,32.30003423662891,729200
2015-03-02,31.46094512939453,32.122345665381495,30.83804358638262,31.451073254783676,420200
2015-03-03,31.51030158996582,32.45798081009906,31.224022884207944,31.401712855662144,489700
2015-03-04,31.233896255493164,31.84593742776136,31.17466688979215,31.58927621543443,287900
2015-03-05,31.93478775024414,32.369142780805845,31.00685396213326,31.18454397177472,265300
2015-03-06,31.747222900390625,33.31681523544547,31.559661042973335,31.68799165097404,601300
2015-03-09,30.256601333618164,31.470813609414662,28.765982230597743,31.470813609414662,952800
2015-03-10,30.48365020751953,30.769928922190857,29.387898487547602,29.822249672551088,629900
2015-03-11,31.08582305908203,31.48068864992706,30.167759383575053,30.325705619913066,539600
2015-03-12,31.46094512939453,31.569531984378845,31.09569330026305,31.233895779079933,213000
2015-03-13,30.996976852416992,31.5695324074467,30.858774371748037,31.421458052034595,364700
2015-03-16,31.539918899536133,31.687991373176654,31.046336455930668,31.332613294130685,428800
2015-03-17,32.25067138671875,33.04040621918465,31.460942202854998,31.727475261084642,744000
2015-03-18,33.78078842163086,34.205269684407426,32.21119587841269,32.29016712237294,551000
2015-03-19,34.659358978271484,35.40367911667939,33.968342820310234,34.11641905620733,537100
2015-03-20,33.33655548095703,35.27139756968808,33.26745424676913,34.88640390328836,957500
2015-03-23,32.763999938964844,33.65837330940046,32.13221503896474,33.33655735817434,408700
2015-03-24,31.214155197143555,32.635673190851925,31.15492394704113,32.32965071392564,512800
